input_0,input_1,input_2,pre_1_fc1_0,pre_1_fc1_1,pre_1_fc1_2,pre_1_fc1_3,pre_1_fc1_4,pre_1_fc1_5,pre_1_fc1_6,pre_1_fc1_7,pre_1_fc1_8,pre_1_fc1_9,pre_1_fc1_10,pre_1_fc1_11,pre_1_fc1_12,pre_1_fc1_13,pre_1_fc1_14,pre_1_fc1_15,pre_1_fc1_16,pre_1_fc1_17,pre_1_fc1_18,pre_1_fc1_19,pre_1_fc1_20,pre_1_fc1_21,pre_1_fc1_22,pre_1_fc1_23,pre_1_fc1_24,pre_1_fc1_25,pre_1_fc1_26,pre_1_fc1_27,pre_1_fc1_28,pre_1_fc1_29,pre_1_fc1_30,pre_1_fc1_31,pre_2_fc2_0,pre_2_fc2_1,pre_2_fc2_2,pre_2_fc2_3,pre_2_fc2_4,pre_2_fc2_5,pre_2_fc2_6,pre_2_fc2_7,pre_2_fc2_8,pre_2_fc2_9,pre_2_fc2_10,pre_2_fc2_11,pre_2_fc2_12,pre_2_fc2_13,pre_2_fc2_14,pre_2_fc2_15,pre_2_fc2_16,pre_2_fc2_17,pre_2_fc2_18,pre_2_fc2_19,pre_2_fc2_20,pre_2_fc2_21,pre_2_fc2_22,pre_2_fc2_23,pre_2_fc2_24,pre_2_fc2_25,pre_2_fc2_26,pre_2_fc2_27,pre_2_fc2_28,pre_2_fc2_29,pre_2_fc2_30,pre_2_fc2_31,pre_3_fc3_0,pre_3_fc3_1,pre_3_fc3_2,output_0,output_1,output_2
0.06682138,-0.8191545,1.0096179,1.2855754,0.020265609,-0.035833195,-0.16129833,-0.5251425,0.3173079,-0.058647648,0.31730363,-0.17081201,0.82095295,1.2134801,0.4462591,0.9829697,-0.95377254,-0.7178129,0.7213043,0.2609458,-0.25049573,0.47022933,-0.39518473,-0.89307564,0.18509458,0.14099059,-0.7438379,-0.6083948,-0.7557261,-0.24287415,0.006308913,-0.6770916,-0.31231126,-0.059932947,1.4179659,0.11711377,-0.32199368,0.6678359,0.21028523,0.057736956,0.35070294,0.60991675,-0.38517964,0.6982559,0.65549207,0.52291936,1.0439682,-0.6941786,0.22526836,0.6430854,-0.22167093,-0.45635444,0.11296153,0.009402029,0.51043725,0.81502026,1.0240195,0.6226822,0.464967,-0.31536996,-0.14549354,0.24443263,0.042753868,0.20106387,0.43831378,-0.0079544205,0.25908998,0.047973324,0.64702594,-0.29076445,0.047973324,0.64702594,-0.29076445
0.5142255,-1.9874417,0.6190902,1.0796736,0.5555129,-0.369056,-0.28822494,-0.7636328,0.019651085,0.3368279,-0.021787025,0.3141119,1.4631271,1.7336358,-0.28445405,0.9533422,-1.7355223,-0.70193374,0.43249583,0.638652,-1.120724,0.99935675,-0.15023068,-1.3102392,0.35727996,0.5983041,-0.9094369,-0.42988002,-1.3953577,-0.81308204,0.28630933,-0.6450163,0.015698373,0.05301702,1.6880301,0.039547876,-0.29033238,0.8731313,0.5136672,-0.30789766,0.3176804,0.64570886,-0.52271676,0.98928404,0.82792974,0.82131004,1.2536368,-0.67120975,0.28073436,1.0675095,-0.44874182,-0.68431586,0.5344875,0.47906455,0.52721846,0.65610963,1.1955227,0.60533583,0.44733047,-0.5483621,-0.43277177,0.25065583,0.36062932,0.51690316,0.2789204,0.32546765,0.53114104,0.5322288,0.4408063,-0.9925195,0.5322288,0.4408063,-0.9925195
1.7658218,0.3765919,0.66639566,1.3852837,0.0047780573,0.6916212,-1.1486537,0.25356963,1.356599,-0.65674424,-0.48004255,0.1117439,1.1522841,0.5762161,-0.108486295,0.029763013,-0.8151891,0.7405374,0.3777866,0.14634487,0.14130738,-0.6876873,0.32494256,-0.20758627,0.50239027,0.7648466,-0.791021,0.94726074,-0.55611295,-0.6959396,-0.34240752,0.5235163,-0.7624111,0.20511666,0.59445125,-0.23536232,-0.55595684,0.14613461,0.56297266,-0.117865786,-0.6489927,0.045659434,-0.17955858,0.96573883,1.0897076,1.1486925,1.3842282,-0.50509644,-0.3608321,0.6912298,-0.43335295,-0.42157212,0.69608796,0.33443442,-0.33659962,0.13502224,1.4053551,1.4581051,-0.18848124,-0.2176349,0.6986339,0.16490996,0.70082265,0.50218976,0.30568606,0.253123,0.55274093,1.5208004,0.5975563,-1.078548,1.5208004,0.5975563,-1.078548
0.33507603,0.24166588,1.6117133,1.733022,-0.31354424,0.5207392,-0.3792519,-0.35431683,0.8986114,-0.7079566,0.4765505,-0.56710356,0.5627408,0.945664,0.7765957,0.92040175,-0.49423516,-0.33504948,0.9600699,0.03891614,0.56371105,-0.30652454,-0.44389883,-0.5074598,0.30054694,0.04911615,-0.86071837,-0.5259525,-0.41309583,-0.2497282,-0.45649898,-0.41013768,-0.76587105,0.025084138,1.2998251,0.050073925,-0.3917879,0.5640545,0.13154104,0.35792562,0.2857254,0.72800404,-0.38821667,0.55516243,0.9568826,0.6966637,1.4899075,-0.79307735,0.22251868,0.5745394,-0.1925157,-0.44799024,-0.0521933,-0.09067787,0.33153522,0.9403494,1.0500257,1.0972716,0.33016348,-0.42057604,0.17974001,0.18628895,-0.046802476,-0.03858602,0.77945757,-0.003113659,0.3417432,0.2763363,1.0690864,-0.10360788,0.2763363,1.0690864,-0.10360788
-0.011137268,-0.53170604,-0.8970101,0.10922086,-0.044269964,-0.5008542,-0.21387763,0.42525595,0.0640448,0.79485273,-0.48476082,0.54974407,0.6123395,0.098977685,0.29867947,0.07032803,-0.5910193,-0.4343122,0.05069679,0.023134865,-0.7911129,0.7607075,0.09815656,-0.47934785,-0.33750018,0.11981381,0.12173019,0.61500525,-0.20721854,0.7139195,0.7215563,-0.29454482,0.10319254,-0.36655608,0.10571429,0.56075144,-0.31588084,0.2684275,0.45959663,-0.020594358,-0.015920475,0.0052123815,-0.41206926,0.519192,0.106237285,0.42855546,0.300459,-0.22621322,0.27234834,0.3527434,-0.55117905,-0.2637325,0.4666813,-0.06259208,0.24393189,0.46669388,0.37462136,0.07619187,0.5223047,-0.24073608,0.4153608,0.7732334,0.8310248,0.60010266,0.11376238,0.41112885,0.07168475,0.023474138,-0.6173933,-0.15975918,0.023474138,-0.6173933,-0.15975918
-0.17462815,0.92258406,-0.98331654,0.076459706,-0.6004517,-0.13683718,-0.27441266,1.013524,0.49454734,0.47651398,-0.46192613,0.26988453,-0.02104637,-0.78372335,0.90310335,-0.27079362,0.30098155,-0.12686607,0.13301122,-0.4300956,0.037212014,0.08391695,0.08860275,0.15449667,-0.5687773,-0.23380671,0.4700002,0.9822228,0.59328455,1.4171264,0.533901,-0.027859807,-0.21674955,-0.5001352,-0.60177183,0.7849928,-0.36967486,0.12387401,-0.02941814,0.35164568,-0.08839643,-0.05139,-0.2505098,0.23952962,0.16000599,0.3922923,0.34683335,-0.2296576,0.44066024,-0.11570037,-0.50289285,-0.13067293,0.19712138,-0.35674775,0.45193103,0.7975655,0.24842864,0.25835764,0.49358502,-0.27579892,0.95314324,0.8922241,1.1547415,0.753721,0.18057792,0.29075795,0.19770394,-0.2105192,-0.65775704,0.45253867,-0.2105192,-0.65775704,0.45253867
0.34117058,-1.3524306,0.3054546,0.87927914,0.2968139,-0.31462833,-0.2724823,-0.39398032,0.12031469,0.35584313,-0.093471006,0.28452203,1.1297623,1.1993632,-0.007218957,0.7094041,-1.2867056,-0.5957484,0.38424823,0.40467715,-0.8522042,0.8000046,-0.11598203,-0.9976877,0.15690221,0.40415174,-0.6178644,-0.15764162,-0.96224385,-0.32726967,0.3298759,-0.52861416,-0.040870026,-0.06767307,1.2116537,0.08711727,-0.26298106,0.631032,0.47920144,-0.26293847,0.22951546,0.4319045,-0.4615835,0.7740728,0.5799167,0.59592366,0.94074124,-0.52025855,0.26847437,0.7750719,-0.37209514,-0.5213261,0.4234982,0.2804375,0.3944183,0.5614111,0.9265083,0.41699013,0.4502954,-0.35997808,-0.25977427,0.29674023,0.31877345,0.4269582,0.23034213,0.26083213,0.33774927,0.3400734,0.22766356,-0.6788644,0.3400734,0.22766356,-0.6788644
-1.0258696,-0.36232194,-0.24558409,0.3526318,-0.3642642,-0.54842556,0.3055727,0.1056412,-0.17097515,0.6944975,0.18507746,0.02513399,0.09265372,0.20210809,1.01966,0.62940145,-0.210571,-1.1216708,0.47240773,-0.13138993,-0.34482563,0.8976599,-0.4373467,-0.5739989,-0.5142846,-0.43743837,0.12988694,-0.34324044,0.032444447,1.1413286,0.602828,-0.89237475,0.03909871,-0.51233405,0.47380626,0.8581596,-0.2781967,0.51470155,0.12535943,0.29883975,0.39381737,0.47877172,-0.40584427,0.4431923,0.11462933,0.19170193,0.26059562,-0.5064666,0.63408786,0.299925,-0.479206,-0.37147212,0.2211098,-0.26319608,0.6746143,1.2185345,0.14333159,0.06877877,0.7150268,-0.37479818,0.32709932,0.56811947,0.5401758,0.38994133,0.51201314,0.13219872,-0.092901856,-0.91048014,-0.30528513,0.5358126,-0.91048014,-0.30528513,0.5358126
0.076081656,0.22955306,0.7486263,1.1600678,-0.34481323,0.20643654,-0.27604246,-0.0006583333,0.6448036,-0.22540294,0.19873577,-0.26226342,0.41740724,0.4941364,0.7813628,0.6085666,-0.3355135,-0.38852537,0.6860212,-0.06143778,0.2592674,-0.020705193,-0.30289286,-0.3968575,0.0094769,-0.043797024,-0.44104403,-0.14452058,-0.17434072,0.2678306,-0.07159394,-0.3831191,-0.5110294,-0.15595332,0.7792413,0.12277946,-0.3586933,0.38788545,0.12558648,0.2567741,0.15170279,0.4482363,-0.25917816,0.46557575,0.512488,0.38533032,0.9225818,-0.53238153,0.23906806,0.33998036,-0.17767829,-0.30837244,0.006814502,-0.18335061,0.23742309,0.77484196,0.70299304,0.61344683,0.29585496,-0.1762421,0.26740903,0.29279554,0.10341002,0.060020596,0.47819042,-0.0033035586,0.15555239,0.066272154,0.5044204,0.0336879,0.066272154,0.5044204,0.0336879
-0.5045466,-0.9563069,-1.3792204,-0.28021717,0.0051912665,-0.8966338,0.06070465,0.42723525,-0.3635062,1.2685187,-0.5068401,0.72457385,0.52647984,0.039893657,0.34174117,0.10131869,-0.6226851,-0.8015642,-0.06803781,0.035344847,-1.1681174,1.2626793,0.04519126,-0.62223977,-0.5636456,-0.02473488,0.3628633,0.5041164,-0.18815747,1.058505,1.0654144,-0.55224836,0.39875036,-0.52216417,0.01839307,0.8283798,-0.281488,0.34588546,0.6439018,0.0038717054,0.22369379,0.055431124,-0.5439035,0.5145703,0.025205988,0.4249548,0.09808123,-0.29751658,0.6026414,0.424884,-0.70798075,-0.3550383,0.5825248,-0.047237616,0.41875544,0.75368327,0.17065671,-0.1372179,0.7899387,-0.3686878,0.46980768,1.0025826,1.0107718,0.7509166,0.18407284,0.5782358,-0.029725133,-0.37991548,-0.95744646,0.029657584,-0.37991548,-0.95744646,0.029657584
-0.647945,0.34461963,-0.75905716,0.119989276,-0.5124025,-0.3766737,0.028628737,0.64429367,0.14088804,0.6490966,-0.18341321,0.18483357,-0.015896171,-0.40449464,0.9886881,0.11229807,0.11116767,-0.61766684,0.26147103,-0.31750968,-0.16577113,0.50572515,-0.15111943,-0.16262573,-0.5989163,-0.36594665,0.38377303,0.39961165,0.38780427,1.3944746,0.622192,-0.44251844,-0.06219031,-0.541396,-0.18123704,0.8147842,-0.34885597,0.2519425,0.06462963,0.29615614,0.12028096,0.10334869,-0.30516052,0.24473333,0.040760823,0.23865657,0.1745288,-0.32031935,0.5686782,0.010156766,-0.5367118,-0.22089735,0.23390706,-0.34548023,0.5587777,0.9295613,0.098811,0.06071447,0.5746093,-0.31195426,0.67942303,0.73297787,0.9199186,0.56742907,0.26252294,0.2664508,0.019050412,-0.567012,-0.6406436,0.5399994,-0.567012,-0.6406436,0.5399994
-0.843531,0.57291543,-0.47757462,0.26910207,-0.6486833,-0.2843312,0.115119755,0.5895797,0.19066444,0.5011061,0.013453692,-0.018813394,-0.1854488,-0.4178378,1.2227621,0.24373072,0.28190497,-0.71709335,0.41168272,-0.39239988,0.09230159,0.39699486,-0.29312432,-0.11997408,-0.6162034,-0.51639473,0.35718536,0.17289309,0.5020662,1.4877431,0.5044042,-0.54200584,-0.16253,-0.5585693,-0.102229774,0.8290376,-0.3222902,0.29176694,-0.07874507,0.4349353,0.23649311,0.18131195,-0.24047866,0.18649338,0.0549186,0.19126663,0.2337803,-0.3949885,0.6521331,0.003930919,-0.50920874,-0.26931548,0.15898891,-0.467758,0.62758386,1.1222461,0.06895389,0.11407956,0.5960049,-0.32285243,0.7068794,0.6873574,0.79831266,0.4567884,0.37503713,0.18455264,0.0039204843,-0.75879234,-0.50821245,0.73403144,-0.75879234,-0.50821245,0.73403144
-0.21346073,0.0451174,0.6106663,1.0228281,-0.34324867,0.033698663,-0.11627112,-0.038672656,0.4411919,-0.03474392,0.24893397,-0.23244381,0.34713227,0.49467647,0.85254407,0.6770499,-0.33032492,-0.6055503,0.6734936,-0.06220971,0.1300104,0.20899269,-0.37209752,-0.4749745,-0.09480424,-0.1463823,-0.34770113,-0.28172788,-0.15930074,0.4346174,0.061964765,-0.5465896,-0.3900558,-0.23030736,0.7887219,0.26244956,-0.36068904,0.4359302,0.11161429,0.2544233,0.23006934,0.46761057,-0.26294413,0.5058719,0.41122952,0.30474362,0.75744504,-0.5519786,0.31004882,0.35745537,-0.2204572,-0.32836983,0.029283967,-0.22124034,0.37936282,0.85907966,0.63185585,0.47531554,0.40223324,-0.1946799,0.22144404,0.34469384,0.15034944,0.09175973,0.44845045,-0.015855016,0.07455475,-0.1851939,0.35625345,0.12435828,-0.1851939,0.35625345,0.12435828
-1.4679369,1.9992439,-0.023026258,0.4942574,-1.3199854,0.094839685,0.30892068,0.8831832,0.51910645,0.04883112,0.4474834,-0.61862916,-1.0069079,-1.0733936,2.1544838,0.29320508,1.2647498,-0.78337765,0.7693734,-0.8670658,1.1543739,-0.21604946,-0.6140629,0.3875426,-0.856345,-1.1124415,0.58765525,-0.07741633,1.3092912,2.2420073,0.18419173,-0.6166899,-0.5465503,-0.71728754,-0.44266468,1.1855793,-0.27055395,0.19387701,-0.7090755,1.1847819,0.7696197,0.33673146,-0.123435825,-0.20523697,0.30864176,0.13050227,0.7837671,-0.61778677,1.1414735,0.020011455,-0.55653626,-0.5109713,-0.14567028,-0.9573173,1.003056,1.9279004,0.059165724,0.62368643,0.91720986,-0.60249376,1.2180334,0.8931737,0.87410307,0.2204121,0.9661173,0.09181175,0.09723827,-1.3394777,-0.21343659,1.6442182,-1.3394777,-0.21343659,1.6442182
0.7097631,-1.6720707,0.07320421,0.7852883,0.5052233,-0.37296498,-0.43609968,-0.38019234,0.11584583,0.4614231,-0.334571,0.52298194,1.4169629,1.3096232,-0.3620975,0.57058334,-1.5724211,-0.41768527,0.21735689,0.53602326,-1.1624733,0.8831879,0.07283786,-1.0760515,0.25040013,0.65543026,-0.67101926,0.11492252,-1.1810706,-0.58463746,0.41539794,-0.3714718,0.045969337,0.00087571144,1.1978636,0.044029236,-0.3101025,0.6908973,0.5780806,-0.37537768,0.18027788,0.39984015,-0.4654554,0.9196686,0.62063897,0.7422174,1.0883102,-0.50399953,0.26737243,0.9432142,-0.46212512,-0.61121315,0.6058492,0.43730932,0.31650278,0.47617245,1.0422043,0.5023195,0.44307363,-0.41905212,-0.28999949,0.34870535,0.5172044,0.5608666,0.1985033,0.45483267,0.46987438,0.61055243,0.14905076,-0.9730844,0.61055243,0.14905076,-0.9730844
-0.25282174,-0.43025205,2.0548196,1.8898051,-0.22550993,0.282195,-0.0017376393,-0.86807835,0.50334746,-0.5850741,0.8941867,-0.7500317,0.55703473,1.4721595,0.92502266,1.4599428,-0.7186956,-0.953948,1.1828477,0.17772701,0.40000865,0.15804161,-0.7853965,-0.90678096,0.29837418,-0.12994565,-1.0276228,-1.3392147,-0.67788756,-0.32874376,-0.4195556,-0.94537824,-0.62654746,-0.0053243935,1.9035547,0.31822473,-0.38631663,0.8508015,-0.005322799,0.46120656,0.6852705,0.99914265,-0.5295044,0.63432133,1.00905,0.7031708,1.6529521,-1.0124083,0.34401506,0.7174561,-0.15017742,-0.5698694,-0.10236077,-0.13740626,0.7635542,1.2557201,1.2383548,1.1092173,0.59604204,-0.58557135,-0.064143054,0.22923352,-0.107607126,-0.05957955,0.8974745,-0.02892953,0.29769063,-0.1923579,1.1962208,0.06465243,-0.1923579,1.1962208,0.06465243
-0.03969737,0.801188,-0.7463373,0.24002185,-0.53216696,-0.070130214,-0.32302505,0.87398493,0.54592794,0.3621874,-0.4097739,0.22411236,0.09632191,-0.58164454,0.82139194,-0.17419243,0.16474631,-0.10580531,0.19002685,-0.3566632,0.041906163,0.04714738,0.07048023,0.07423341,-0.45524192,-0.15312673,0.3158452,0.8800556,0.4466231,1.1867049,0.43903264,-0.031494617,-0.26436147,-0.4287905,-0.4047312,0.59483576,-0.39914072,0.15328881,0.04042338,0.31117982,-0.15699932,-0.024095427,-0.20986329,0.32005206,0.17616704,0.40040722,0.37842602,-0.2548672,0.33907434,-0.051935695,-0.46444067,-0.1394774,0.15872276,-0.32108653,0.3317033,0.6800693,0.30784,0.2973893,0.38875633,-0.20711659,0.84966284,0.7658993,0.9575831,0.6452937,0.17061715,0.24469614,0.18459402,-0.07448439,-0.49336356,0.3081471,-0.07448439,-0.49336356,0.3081471
0.483025,0.8715128,-1.3770382,-0.061899543,-0.41490304,-0.080629125,-0.61577904,1.2308631,0.6722908,0.5117225,-0.8837066,0.5867383,0.29434365,-0.86958957,0.46153867,-0.63435394,0.085297614,0.3309758,-0.1263519,-0.3448518,-0.20727438,-0.04143673,0.42898428,0.23693871,-0.45364916,0.11512693,0.46387923,1.6020747,0.46204203,1.1510382,0.5895919,0.3677423,-0.1970326,-0.40499395,-0.8492981,0.74837583,-0.5195848,0.024147332,0.25799206,0.15258896,-0.32561842,-0.17794846,-0.32532626,0.42157945,0.26650566,0.72071207,0.5562108,-0.23519063,0.088190645,0.031865038,-0.5681267,-0.13080779,0.5275798,-0.16451967,0.22918719,0.42536956,0.559252,0.42603812,0.35543138,-0.18683292,1.1470178,1.017221,1.4912298,0.9257183,0.013292149,0.4822219,0.32569662,0.4460952,-0.75693417,-0.03586969,0.4460952,-0.75693417,-0.03586969
0.58497244,0.033606496,-0.93703395,0.19833773,-0.104225576,-0.1799148,-0.5716632,0.7194835,0.4934674,0.5062833,-0.7296319,0.5873661,0.6757188,-0.16705792,0.16937318,-0.26273656,-0.46658123,0.10676363,-0.03162381,-0.05335705,-0.5388756,0.26148212,0.33160397,-0.18794651,-0.22242463,0.30797982,0.09906863,1.1518128,-0.07931842,0.5780134,0.5425973,0.14511222,-0.11134182,-0.27053165,-0.19945121,0.38846916,-0.4303218,0.13189045,0.4516003,-0.058472726,-0.37073958,-0.13296738,-0.3106925,0.61515856,0.22352104,0.65074235,0.5349355,-0.16423239,-0.02965869,0.28801113,-0.5225005,-0.21860722,0.52041453,-0.04638124,0.0032779388,0.19156997,0.5958036,0.34204212,0.30331606,-0.13698782,0.64549935,0.7632849,0.99556,0.688334,-0.011748552,0.4315627,0.2579226,0.5676903,-0.5044382,-0.41617957,0.5676903,-0.5044382,-0.41617957
-1.4328372,0.8632975,-0.72932637,0.02896297,-0.88444835,-0.42967236,0.37700242,0.7582088,0.014808178,0.69154465,0.12749654,-0.09844082,-0.58104074,-0.777823,1.6137235,0.2356994,0.6693244,-0.9794613,0.43636712,-0.5849655,0.22650886,0.5129234,-0.43019778,0.005623251,-0.89410603,-0.8527384,0.65986526,0.06326893,0.86450607,2.0737534,0.65099084,-0.7274529,-0.09033063,-0.7443706,-0.36718273,1.2397305,-0.28836575,0.32569182,-0.29931265,0.67311805,0.5665777,0.19489513,-0.3123765,0.027046338,-0.025363296,0.07251676,0.16914864,-0.44521347,0.9647583,-0.053382725,-0.60607255,-0.40927106,0.17862989,-0.62142724,0.94620556,1.615296,-0.10439518,0.043405227,0.9100244,-0.48832208,0.86406773,0.8692099,1.0064046,0.57358533,0.56697583,0.2235682,-0.01817414,-1.3421767,-0.73173875,1.223875,-1.3421767,-0.73173875,1.223875
-0.25182572,-0.81450313,-0.7886074,0.1282441,-0.003299743,-0.62107295,-0.06103909,0.24431674,-0.11285359,0.8822479,-0.34560385,0.50669914,0.6105445,0.2827704,0.34535924,0.2598943,-0.6807017,-0.68008393,0.11460751,0.0767426,-0.8900019,0.97065914,-0.022025622,-0.6349175,-0.35542008,0.050721675,0.08230725,0.32538417,-0.30494985,0.7090704,0.7667769,-0.5018046,0.18041542,-0.38898715,0.31101686,0.605441,-0.25254938,0.37079948,0.48694843,-0.036567047,0.17338571,0.12927535,-0.4501691,0.5173079,0.10955171,0.3845238,0.30995685,-0.3191537,0.40286562,0.43209913,-0.5078163,-0.30377138,0.44553,-0.016231434,0.37158075,0.6279148,0.35312992,0.024417967,0.60554504,-0.29108328,0.26630127,0.71527565,0.7164894,0.5602325,0.21211459,0.3871605,0.017547652,-0.21974897,-0.547557,-0.08294949,-0.21974897,-0.547557,-0.08294949
-0.6931319,1.5084622,0.50801325,0.9295721,-0.97697866,0.30900672,-0.01812604,0.53032565,0.74596125,-0.26726615,0.3848996,-0.5761338,-0.43872777,-0.43969876,1.6318376,0.42098656,0.6751479,-0.49507907,0.8039887,-0.5673029,0.9897239,-0.35511163,-0.4899007,0.14422685,-0.43007982,-0.657064,0.08610259,-0.08871034,0.7375236,1.3456266,-0.06875855,-0.43523714,-0.6641861,-0.43810314,0.0794895,0.62673706,-0.31408602,0.22692224,-0.35796064,0.87191916,0.37859446,0.3996928,-0.10715273,0.036471486,0.4342288,0.33509085,0.9412351,-0.6321043,0.6897628,0.17928553,-0.4001459,-0.37385115,-0.19411899,-0.72102135,0.5718654,1.338411,0.33675176,0.7600869,0.4969473,-0.4468975,0.88323057,0.51534986,0.44254422,0.013897672,0.81667125,0.04959461,0.082782954,-0.5764799,0.26413345,0.9380743,-0.5764799,0.26413345,0.9380743
0.72124076,-0.9045332,1.467684,1.6696604,0.1919865,0.24567947,-0.4689877,-0.6994163,0.62603784,-0.4210201,0.26821294,-0.20228767,1.17583,1.5678144,0.12573656,1.0158256,-1.2650132,-0.38500082,0.7735789,0.4193467,-0.1949579,0.17999828,-0.28714132,-0.95714456,0.51148766,0.46273518,-1.1097407,-0.53106445,-1.0736393,-0.8760751,-0.26735973,-0.45012546,-0.49649763,0.15814382,1.7154653,-0.13783714,-0.30028713,0.7384315,0.27731684,-0.061480932,0.18983349,0.66852295,-0.3301202,0.9112461,1.1094886,0.8640599,1.4845603,-0.735638,0.09350498,0.81892264,-0.31152746,-0.5859145,0.30514148,0.2852769,0.3816867,0.7200354,1.3115333,1.0142484,0.27790484,-0.5226941,-0.124497764,0.038398474,0.09197422,0.2439332,0.47253895,0.033452313,0.47973198,0.69023967,1.003294,-0.7980052,0.69023967,1.003294,-0.7980052
1.3354534,-1.8759973,0.7240454,1.2795727,0.7068092,-0.08112984,-0.71129405,-0.68883413,0.4041739,0.046766505,-0.28853452,0.42791307,1.8098128,1.8226495,-0.68001044,0.72826505,-1.9589751,-0.16151193,0.3383377,0.73887235,-1.1004726,0.6231833,0.1163709,-1.2232476,0.62794805,0.9782542,-1.1322876,0.021677792,-1.5895792,-1.3264825,0.090733215,-0.22228736,-0.1527198,0.24688235,1.670123,-0.29646423,-0.37527084,0.8109325,0.53971756,-0.4126203,0.08235336,0.5913964,-0.2917441,1.2007282,1.0669113,1.0125695,1.5585504,-0.6610593,0.10700491,1.1996536,-0.5098949,-0.7651635,0.6802329,0.65706664,0.25206852,0.4714052,1.4206418,0.9166161,0.23154326,-0.5643692,-0.34568575,0.095399514,0.45530927,0.52998054,0.23949789,0.36452973,0.7446576,1.1472704,0.6550424,-1.4110985,1.1472704,0.6550424,-1.4110985
-1.649939,0.49487606,-0.15529428,0.33550668,-0.8211255,-0.43966737,0.541868,0.3396011,-0.10383779,0.5735997,0.46081892,-0.3134951,-0.5238795,-0.3125986,1.6883427,0.65050703,0.48072293,-1.2958128,0.662364,-0.4681145,0.25023103,0.6582982,-0.6695085,-0.25737923,-0.7812897,-0.9114856,0.4050576,-0.5267868,0.6237255,1.8264062,0.5234245,-1.0293663,-0.11134973,-0.68999827,0.16541651,1.1975607,-0.30002642,0.46938783,-0.2688762,0.74645525,0.7230113,0.46281642,-0.30028278,0.19349241,0.06308039,0.07363308,0.30486432,-0.59856975,0.93315715,0.14145717,-0.5861576,-0.52834624,0.07946248,-0.6527298,0.9680019,1.7590888,-0.019348294,0.16478676,0.981331,-0.547398,0.6924845,0.7046347,0.7038258,0.34648278,0.7901269,0.106550835,-0.14539956,-1.505386,-0.3846268,1.2577666,-1.505386,-0.3846268,1.2577666
0.4142458,0.7286947,0.18066433,0.88086766,-0.42642498,0.29028744,-0.5146273,0.47759056,0.8586496,-0.17725231,-0.17814445,-0.048538364,0.36752418,-0.027068093,0.68845284,0.12873268,-0.1138553,0.040198445,0.44946977,-0.19737843,0.3013339,-0.27878395,-0.019737214,-0.06995636,-0.07823221,0.04960677,-0.19375972,0.55019087,0.09764776,0.48782855,0.011311382,0.009080023,-0.5411148,-0.18971904,0.18626499,0.07184879,-0.42238313,0.20390052,0.15620667,0.3267169,-0.2858605,0.17804387,-0.15045887,0.45062393,0.42491254,0.48369518,0.69951236,-0.35180354,0.09970412,0.17547327,-0.33296576,-0.17797378,0.0040761493,-0.25396892,0.0025215857,0.5061347,0.5674402,0.62572765,0.10538755,-0.08628483,0.62928605,0.42341828,0.3669117,0.29076922,0.3136803,0.06956215,0.22521988,0.35723317,0.19624113,-0.028186653,0.35723317,0.19624113,-0.028186653
0.08326652,-0.93782693,1.0001367,1.2785804,0.06687662,-0.06927082,-0.15848766,-0.565519,0.28061694,-0.025548533,0.30705437,-0.14042693,0.873554,1.2777159,0.39267275,1.0023656,-1.0261145,-0.7387191,0.70798624,0.2971659,-0.32460523,0.52790505,-0.38882428,-0.94204223,0.2008939,0.17200059,-0.76614356,-0.62622535,-0.8186157,-0.2952932,0.027624413,-0.69419134,-0.28250438,-0.050692543,1.4653066,0.111690044,-0.32066077,0.69597024,0.2303507,0.032151043,0.35434192,0.62927204,-0.4033384,0.73095495,0.68124247,0.55147547,1.0582429,-0.7045617,0.23055297,0.6796408,-0.24008155,-0.48267162,0.1372415,0.04879084,0.5247104,0.8114278,1.0430202,0.6238966,0.47102344,-0.3370521,-0.18679923,0.236624,0.051014386,0.21771361,0.42281437,0.0076768827,0.27701688,0.07740983,0.64821315,-0.35053414,0.07740983,0.64821315,-0.35053414
0.31913608,1.2436554,0.32705614,0.9721658,-0.6374345,0.4580712,-0.51124847,0.6038389,1.026222,-0.36523318,-0.07874207,-0.22933385,0.1315695,-0.2566495,0.95033485,0.0995184,0.19855961,0.101744205,0.5499821,-0.350286,0.6648357,-0.54322255,-0.084304094,0.12470597,-0.128461,-0.10063809,-0.13493961,0.5479185,0.35616416,0.68615997,-0.11876255,0.0515669,-0.69346523,-0.22014137,0.04718229,0.20875117,-0.41322958,0.1625832,0.019154266,0.52107555,-0.21311802,0.22022772,-0.1490461,0.27247983,0.5080476,0.5302047,0.8431765,-0.439752,0.25591266,0.14460167,-0.3604646,-0.19394624,-0.09322376,-0.36891738,0.09427283,0.6987374,0.5254482,0.8096159,0.1408707,-0.2141295,0.8356065,0.45474988,0.4670283,0.26814064,0.4879586,0.08900808,0.269562,0.25311977,0.26425445,0.24044925,0.25311977,0.26425445,0.24044925
