input_0,input_1,input_2,input_3,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.9035087,-0.9725568,-1.9029161,-1.5184131,0.0,1.4311085,0.0,0.0,0.41576928,1.2467707,0.5479702,1.2832861,0.0,0.3024967,1.5040584,0.0,0.0,0.0,0.69019175,0.7038417,0.0,0.6276672,0.0,0.13212004,0.09508995,0.8209982,1.0368043,1.0795978,0.0,2.2455819,1.0383289,0.0,0.0,0.0,0.48869517,0.0,0.49507844,0.2939933,0.45713502,1.2720811,0.0,1.4689815,0.5275767,0.15466376,0.13303828,0.0,0.0,0.43279123,0.0,0.2691306,0.78835946,0.0,0.36343008,1.7516578,0.0,0.0,1.3855748,1.5472854,1.2916433,0.06655778,0.0,1.1686298,0.0,1.4740925,1.2897403,0.16259228,1.3337988,0.027840719,-1.552587,-0.98338526,-1.8758606
-0.15565886,0.084056996,0.8139995,-0.91549516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4766288,0.5849178,0.0,0.0,0.2228957,0.19170117,0.6305973,0.0,0.005936982,0.039245136,0.8820429,0.19544429,0.19923589,0.0,0.0,0.0,0.0184073,0.13240832,0.34701568,0.0,0.0,0.0,0.0,0.4281921,0.5465313,0.1538992,0.34983596,0.24124753,0.083492294,0.0,0.0,0.4801383,0.7500143,0.43702224,0.0,0.27016997,0.48963737,0.0,0.20000108,0.44165373,0.15273327,0.31557977,0.13473308,0.0,0.0,0.14779636,0.44884747,0.12959051,0.5479411,0.0,0.3426342,0.0,0.009204321,0.5347403,0.31500405,0.4039362,0.101192,0.43426865,0.0010024756,0.20274992
-1.4261197,1.356151,1.7943251,1.1685722,0.81347597,0.0,1.6009867,1.2073245,0.0,0.0,0.0,0.0,2.2417328,0.0,0.0,1.136196,0.0,1.0628772,0.0,0.0,1.6591176,0.0,2.4747179,0.30128568,0.20839874,0.0,0.0,0.0,1.3165524,0.0,0.0,0.0,1.8433948,1.2766584,0.0,1.5637093,0.71296537,2.1421945,0.63517207,0.0,0.0,0.0,0.96552026,1.322341,2.2344716,0.0,1.3062578,1.2812988,0.0,1.3179268,0.6142544,1.460767,0.86008024,0.5509362,0.0,0.0,0.0,0.4465049,0.0,1.5833962,0.0,0.0,0.0,0.20640095,1.7332416,1.8099897,0.0,0.0,1.5973992,1.4001417,1.6506604
-1.1256325,1.2538565,0.5379047,0.37549934,0.0,0.0,1.1009562,0.6845734,0.0,0.0,0.0,0.48172998,1.3976698,0.0,0.0,0.41982675,0.0,0.50745964,0.0,0.0,1.2265232,0.0,1.3189634,0.50992143,0.27151412,0.0,0.0,0.029544845,0.5048148,0.0,0.0,0.0,0.9842654,0.4173061,0.0,1.2961009,0.46181184,0.95695114,0.2956523,0.0,0.0,0.0,0.27667168,0.7189574,1.0107172,0.0,0.93678045,0.93039227,0.0,0.7100054,0.16108961,0.9945505,0.3696725,0.4888844,0.0,0.0,0.026304826,0.1816482,0.0,0.95184976,0.0,0.0,0.0,0.52967227,1.438103,1.1604185,0.024751842,0.02175498,0.89145005,1.2475512,0.5158743
0.5209895,-0.7968586,-0.52294147,-0.21999349,0.0,0.7974501,0.0,0.0,0.22392099,0.7645086,0.3439473,0.5955142,0.0,0.3610331,0.89377916,0.0,0.0,0.62952244,0.5493524,0.29262584,0.0,0.7262256,0.0,0.0,0.12476869,0.19006667,0.17487699,0.35499167,0.0,1.0074943,0.3554421,0.0,0.0,0.0,0.35016048,0.0,0.28812394,0.47630465,0.59014946,0.92305976,0.0,0.5571048,0.49238628,0.3397399,0.23218003,0.0,0.0,0.25326392,0.0,0.2316825,0.51782167,0.0,0.6363873,0.74590695,0.0,0.0,0.763743,1.1628863,0.747531,0.42107734,0.0,0.6746175,0.0,0.6406802,0.48691326,0.17845008,0.6230587,0.0015051663,-0.7862137,-0.7342655,-0.45572597
1.1016092,-0.88412184,-1.0473424,-0.81561536,0.0,1.24112,0.0,0.0,0.464088,0.9931487,0.65542483,0.75800586,0.0,0.5296644,1.1674154,0.0,0.0,0.3211787,0.7359014,0.34877986,0.0,0.9023947,0.0,0.086419396,0.0,0.5764071,0.59057367,0.555236,0.0,1.4830749,0.62722814,0.0,0.0,0.0,0.5380195,0.0,0.24314031,0.53519446,0.51765925,1.1221223,0.0,1.0280988,0.67269707,0.52450186,0.2602573,0.0,0.0,0.52859515,0.0,0.12941988,0.78112495,0.0,0.6537619,1.1650747,0.0,0.0,1.0419511,1.361853,1.1428401,0.28979015,0.0,0.88333493,0.0,1.051283,0.7906197,0.23569417,0.9937999,0.0,-0.9280494,-0.98746604,-1.0253689
0.8740494,-0.6333733,0.90010995,-1.4003589,0.0,0.12397238,0.0,0.0,0.0,0.0,0.27427363,0.30013922,0.0,0.0,0.0,0.2555263,0.8523096,0.7204151,0.0,0.086593345,0.0,1.6767254,0.0,0.091897875,0.0,0.051456094,0.0,0.0,0.0,0.783844,0.0,0.0,0.0,0.0,1.0455602,0.0,0.01492179,0.39842558,0.25188497,0.34290007,0.0,0.12623817,0.9485389,1.0581387,0.5820052,0.0,0.076299466,0.6392854,0.0,0.13067414,0.8298612,0.0,0.57996,0.18210992,0.047727495,0.0,0.4418081,0.6463783,0.7539719,0.46616262,0.0,0.57790244,0.0,0.04351742,0.27230623,0.13749455,0.6863743,0.0,0.38166243,-0.713942,0.10127294
-0.21328652,0.3115041,0.8811074,0.7132437,0.51956475,0.0,0.1838013,0.15353191,0.0,0.0,0.0,0.05557978,1.1153989,0.0,0.0,0.50438243,0.0,0.9492761,0.0,0.0,0.55570686,0.47846293,1.1273085,0.12263354,0.08942706,0.0,0.0,0.0,0.66861725,0.0,0.0,0.0,0.63166314,0.19788912,0.0,0.59483284,0.29667476,1.0849029,0.5269924,0.18364084,0.0,0.0,0.7221486,0.7390657,0.95378864,0.0,0.6344894,0.5324707,0.0,0.5173005,0.6128151,0.53803563,0.50722635,0.13492954,0.04540485,0.0,0.0,0.52605546,0.0,0.85150546,0.0,0.0019527078,0.0,0.0,0.6288109,0.6942843,0.1233105,0.0,0.680553,0.25759497,0.8697657
0.2727045,0.2637204,-0.33601925,-0.42983603,0.0,0.070771985,0.0,0.0,0.11721277,0.20917246,0.0,0.6147733,0.09443313,0.0,0.48223686,0.0,0.0,0.29479578,0.0,0.0,0.0,0.42225474,0.0,0.44951937,0.014009818,0.0,0.0,0.29548976,0.0,0.48879698,0.0,0.0,0.0,0.0,0.056662716,0.33423582,0.092355035,0.106079146,0.07406089,0.14262334,0.0,0.19303389,0.12479774,0.33063722,0.10498695,0.0,0.24494708,0.41817957,0.0,0.09413853,0.3049299,0.16523054,0.09646195,0.21822494,0.0,0.0,0.3129922,0.3538444,0.28987628,0.2763846,0.0,0.3904178,0.0,0.29440373,0.7291083,0.2781904,0.38841313,0.07222593,0.13500106,0.13510959,-0.39304382
-0.3377849,0.7605224,0.09136699,0.03261668,0.0,0.0,0.31109852,0.06280297,0.0,0.0,0.0,0.51102406,0.71495104,0.0,0.1392926,0.18707444,0.0,0.4051007,0.0,0.0,0.5930217,0.096025884,0.5900431,0.4974641,0.13325584,0.0,0.0,0.13631532,0.11674142,0.0,0.0,0.0,0.24019013,0.0,0.0,0.78823054,0.18208179,0.46549833,0.15725124,0.0,0.0,0.0,0.16133066,0.39420113,0.33274323,0.0,0.58034617,0.6041848,0.0,0.25474545,0.20295951,0.48442924,0.1536375,0.21717864,0.0,0.0,0.08229619,0.18369062,0.0,0.5095232,0.0,0.13322473,0.0,0.27539665,0.89203227,0.5776676,0.16356587,0.06036958,0.53391224,0.63335747,0.0690992
0.07444717,-0.08732972,-1.0804833,0.54502946,0.0,0.5963028,0.0,0.0,0.6890767,0.9162072,0.0,0.69440335,0.18427485,0.10843107,1.0945367,0.0,0.0,0.42027652,0.5441759,0.075722836,0.0933516,0.0,0.0,0.13454513,0.483012,0.0,0.022022426,0.493422,0.0,0.5870369,0.4092812,0.076461226,0.0,0.0,0.0,0.035223633,0.42983687,0.27190554,0.37404296,0.68207526,0.0,0.297504,0.14605443,0.0375375,0.0,0.0,0.0,0.25378233,0.0,0.30849028,0.14612968,0.0,0.45503956,0.8894883,0.0,0.0,0.6732941,0.993948,0.35460275,0.2532833,0.0,0.6188126,0.0,0.67352396,0.8713008,0.48553452,0.22642785,0.007824257,-0.7332408,-0.13802028,-0.56901973
-0.10862866,0.35221788,0.8092927,0.10684771,0.21614912,0.0,0.09296742,0.01859793,0.0,0.0,0.0,0.19940719,0.86456954,0.0,0.0,0.47315037,0.07797679,0.76763177,0.0,0.0,0.38616267,0.6065341,0.8050243,0.25052434,0.0,0.0,0.0,0.0,0.4272646,0.0,0.0,0.0,0.31921792,0.056897312,0.086080804,0.6144327,0.1554412,0.8076849,0.346287,0.08672629,0.0,0.0,0.6055407,0.7199612,0.6611893,0.0,0.52705085,0.586377,0.0,0.34405744,0.577662,0.4283935,0.40904182,0.023929395,0.009907618,0.0,0.024279296,0.36593813,0.0,0.7035255,0.0,0.098466665,0.0,0.0,0.6271738,0.5603596,0.20098497,0.0062967986,0.7288863,0.24201612,0.5917852
-0.6187433,0.548234,0.32427448,0.2607879,0.0,0.0,0.3877852,0.23054218,0.0,0.0,0.0,0.46430117,0.99759704,0.0,0.06753534,0.11397107,0.0,0.6209823,0.0,0.0,0.6717855,0.09137532,0.7575748,0.2541669,0.21974798,0.0,0.0,0.07658221,0.3459531,0.0,0.0,0.0,0.53169036,0.052468896,0.0,0.7697538,0.37894896,0.57628024,0.35146087,0.08919519,0.0,0.0,0.2277588,0.40053058,0.5474046,0.0,0.5908502,0.46065032,0.0,0.43238217,0.17655712,0.50814897,0.27105474,0.3727995,0.0,0.0,0.054730102,0.40823346,0.0,0.6684025,0.0,0.07761729,0.0,0.26538312,0.8730306,0.6384984,0.09656401,0.016235575,0.34326607,0.59584194,0.29520792
-0.25301087,-0.27486485,0.63630986,-0.075417414,0.092491716,0.0,0.0,0.0,0.0,0.0,0.0,0.36926386,0.7926173,0.0,0.083785355,0.0,0.0,0.8964056,0.0,0.07656067,0.099424005,0.6989111,0.3401752,0.0,0.04280422,0.0,0.0,0.0,0.36548164,0.24871339,0.0,0.0,0.21440087,0.0,0.25564444,0.30769965,0.29411379,0.4055416,0.51742285,0.24387698,0.0,0.0,0.45718125,0.5259445,0.5270249,0.0,0.29639181,0.17749235,0.0,0.29267788,0.429295,0.116217546,0.37204295,0.2738914,0.060268342,0.0,0.11978534,0.6963653,0.0,0.6505895,0.0,0.24309301,0.0,0.0,0.38817984,0.2676893,0.26596195,0.0034879148,0.05843041,-0.13346863,0.37463367
-0.6796962,0.4092101,0.76536727,0.20760925,0.097641885,0.0,0.41181648,0.31244832,0.0,0.0,0.0,0.35113886,1.168353,0.0,0.0,0.2602951,0.0,0.79693735,0.0,0.0,0.6483415,0.3054609,0.9167316,0.1278864,0.13032149,0.0,0.0,0.0,0.53093123,0.0,0.0,0.0,0.662084,0.29710802,0.0,0.77975684,0.39603776,0.8020956,0.44627893,0.10050944,0.0,0.0,0.4325334,0.61021113,0.8207151,0.0,0.5991778,0.5008297,0.0,0.5358262,0.3255688,0.53666925,0.40664053,0.32193553,0.0,0.0,0.0,0.49576795,0.0,0.8471084,0.0,0.011562645,0.0,0.10724853,0.8559957,0.7179073,0.08378732,0.016134351,0.51826847,0.53034246,0.6262047
1.8476543,-1.8332996,-1.3560562,-1.2232189,0.0,2.109543,0.0,0.0,0.6244482,1.4892617,1.4885242,0.786482,0.0,1.3366419,1.5783883,0.0,0.29517618,0.4050773,1.3773481,0.6638515,0.0,1.4623089,0.0,0.0,0.0,1.1695235,1.0914106,0.65847594,0.0,2.2149527,1.0341309,0.0,0.0,0.0,1.0434191,0.0,0.3190587,1.098285,0.90601754,1.8992884,0.0,1.7653655,1.2285644,0.98007965,0.4552254,0.0,0.0,0.89987874,0.0,0.21756192,1.2205613,0.0,1.2060672,1.8478109,0.21665637,0.0,1.5297434,2.2715607,1.9524713,0.44789916,0.0,1.2689439,0.0,1.6783105,0.74512047,0.17759904,1.6236506,0.0,-1.5800874,-1.8704034,-1.3894179
-0.22219291,-0.40632102,-0.04905971,-0.4077903,0.0,0.03356174,0.0,0.0,0.0,0.23601831,0.0,0.6804162,0.4245552,0.0,0.42853367,0.0,0.0,0.65127534,0.0,0.2931713,0.0,0.5302774,0.0,0.0,0.1411248,0.0,0.0,0.3293243,0.0,0.76538634,0.025183804,0.0,0.0,0.0,0.21963273,0.15046923,0.39504135,0.10662435,0.43793175,0.36949193,0.0,0.12002199,0.2341612,0.2044208,0.2520569,0.0,0.09543501,0.041655794,0.0,0.22889332,0.22907393,0.06695429,0.28720158,0.44689006,0.0,0.0,0.37637395,0.7956479,0.20503616,0.4747219,0.0,0.46553594,0.0,0.2715969,0.47136384,0.14331855,0.41093677,0.033303782,-0.4482935,-0.2075002,-0.15310182
1.1719184,-1.4495469,-0.80818754,-0.24771094,0.0,1.5296187,0.0,0.0,0.5404002,1.2247117,1.0212219,0.5371749,0.0,1.1001289,1.2733457,0.0,0.09625453,0.71275073,1.1663362,0.43834144,0.0,1.0867829,0.0,0.0,0.064762145,0.6275302,0.51761436,0.38064623,0.0,1.4129459,0.66965425,0.0,0.0,0.0,0.645835,0.0,0.2879175,0.97761446,0.89591676,1.5405562,0.0,1.0999951,0.908569,0.73855835,0.34248117,0.0,0.0,0.60632056,0.0,0.25282857,0.8710265,0.0,1.1143116,1.2171203,0.15289299,0.0,1.1095834,1.8341725,1.3602606,0.5728738,0.0,0.94461346,0.0,1.1365017,0.45302927,0.22242483,1.0387521,0.011120543,-1.199421,-1.3820993,-0.67736393
1.9239671,-2.428757,-1.2978244,-1.7440618,0.0,2.3220396,0.0,0.0,0.3125979,1.5522755,1.7616818,0.8977877,0.0,1.5010115,1.6107736,0.0,0.4687464,0.50215167,1.4463952,0.97897583,0.0,1.807971,0.0,0.0,0.0,1.3959113,1.3054538,0.7530111,0.0,2.728975,1.1700443,0.0,0.0,0.0,1.4009547,0.0,0.39381197,1.2312967,1.1263363,2.1525638,0.0,2.0959666,1.4442507,1.0702924,0.57583654,0.0,0.0,0.9230512,0.0,0.3298272,1.4248147,0.0,1.319552,2.1244743,0.41206223,0.0,1.7395058,2.628374,2.2873926,0.51838005,0.0,1.4284586,0.0,1.8853718,0.65842927,0.0,1.9869298,0.0,-1.9819031,-2.279924,-1.5864118
-0.4763626,0.72943854,0.78963083,-0.31463057,0.0,0.0,0.45913708,0.21911186,0.0,0.0,0.0,0.40223706,0.94005346,0.0,0.0,0.47939658,0.0,0.56206316,0.0,0.0,0.5956417,0.41447628,0.8098947,0.42924616,0.0,0.0,0.0,0.0,0.32022867,0.0,0.0,0.0,0.3844719,0.17851308,0.0,0.929793,0.18843903,0.72595596,0.20399739,0.0,0.0,0.0,0.38430065,0.7164448,0.6455179,0.0,0.6394807,0.7640704,0.0,0.36486876,0.3786459,0.601273,0.33257508,0.09061246,0.0,0.0,0.024578229,0.16240524,0.0,0.749714,0.0,0.027509972,0.0,0.106287025,0.9624678,0.73788273,0.16615,0.06311469,0.8801854,0.6830285,0.4528687
-1.1539655,1.70836,0.18511085,1.6203246,0.12385148,0.0,1.4189148,0.88466007,0.3156957,0.0,0.0,0.2813288,1.6601628,0.0,0.02671504,0.5624277,0.0,0.529184,0.0,0.0,1.716279,0.0,1.9389195,0.65302896,0.5883477,0.0,0.0,0.0,0.7257394,0.0,0.0,0.45111245,1.4268177,0.38286415,0.0,1.4176903,0.6460612,1.2792313,0.3340787,0.0,0.0,0.0,0.35868645,0.8432045,1.4163089,0.0,1.2214012,1.2326325,0.0,0.9376186,0.12253055,1.3643498,0.43408793,0.81439203,0.0,0.0,0.037790477,0.25639054,0.0,1.0711219,0.0,0.0,0.0,0.7510577,1.7314646,1.5466701,0.0,0.0,1.0766487,1.5954939,0.6653909
0.4555835,-0.39120603,-0.027306363,-0.26128563,0.0,0.3654129,0.0,0.0,0.03415041,0.35507697,0.08785123,0.44106477,0.13289452,0.00792852,0.52080506,0.0,0.043585896,0.63956374,0.17038947,0.061460555,0.0,0.7943806,0.0,0.06571804,0.0,0.0,0.0,0.14558195,0.0,0.60150576,0.020919524,0.0,0.0,0.0,0.34093428,0.0,0.13262865,0.27089527,0.37605268,0.44935316,0.0,0.15745129,0.42376187,0.42536712,0.27608612,0.0,0.06044095,0.2268478,0.0,0.10212776,0.46718216,0.0,0.43453753,0.31496423,0.0,0.0,0.46890485,0.7057215,0.45511484,0.40421543,0.0,0.4329461,0.0,0.23932946,0.3928056,0.183673,0.40717328,0.0,-0.18012802,-0.4309824,-0.12162764
-0.74763125,0.047495738,0.5605998,1.7106351,0.7157215,0.0,0.32024276,0.42147642,0.10645895,0.22140044,0.0,0.07930851,1.5408816,0.0,0.27913818,0.05820833,0.0,1.204521,0.12001956,0.0,0.8516138,0.0,1.3598608,0.0,0.54531825,0.0,0.0,0.0,0.95772266,0.0,0.0,0.3068511,1.1930951,0.35765854,0.0,0.48886275,0.74104255,1.2135447,0.8931392,0.36891958,0.0,0.0,0.58405167,0.49563164,1.2030305,0.0,0.6706651,0.29319167,0.0023493506,0.9305506,0.34322268,0.58147085,0.57556117,0.8160675,0.0,0.0,0.038876757,1.1217096,0.0,0.95583516,0.0,0.0,0.0,0.16249844,0.73353815,0.86964357,0.0,0.0,0.021365792,0.32187456,0.9635261
-1.4941874,1.7533475,-0.023704855,1.3815347,0.0,0.0,1.5581656,0.98677665,0.1431927,0.0,0.0,0.50763625,1.6891854,0.0,0.046437353,0.31156242,0.0,0.4182096,0.0,0.0,1.7943368,0.0,1.7663866,0.63580763,0.67783755,0.0,0.0,0.12440649,0.61687416,0.0,0.0,0.42221123,1.4604433,0.40312657,0.0,1.5130057,0.7142051,1.0899655,0.3457671,0.0,0.0,0.0,0.16027115,0.69881827,1.3055359,0.0,1.1219962,1.1553944,0.0,0.9680379,0.0,1.3719293,0.32789135,0.93733776,0.0,0.0,0.07266771,0.32448813,0.0,1.0581847,0.0,0.0,0.0,0.95288193,1.7963016,1.5423008,0.0,0.0,0.82231873,1.6818348,0.46490455
0.64217687,-1.1283637,-0.24901013,-0.7425113,0.0,0.8185562,0.0,0.0,0.0,0.63324726,0.5043882,0.6110624,0.0,0.3645402,0.7551504,0.0,0.14034215,0.69981104,0.4486256,0.44515347,0.0,1.1031008,0.0,0.0,0.0,0.3091953,0.26058844,0.33335117,0.0,1.2826203,0.3233794,0.0,0.0,0.0,0.6888543,0.0,0.25376335,0.5173732,0.6621065,0.951975,0.0,0.6822357,0.6968573,0.50497025,0.38812196,0.0,0.0,0.29299453,0.0,0.22539096,0.70241964,0.0,0.66742486,0.79001826,0.056436837,0.0,0.82139724,1.2320372,0.93377906,0.45586205,0.0,0.7377489,0.0,0.65513235,0.38195154,0.043685623,0.8476677,0.0,-0.79987127,-0.9909598,-0.47782528
1.5316746,-1.1232218,-0.7966256,-0.82334363,0.0,1.4557408,0.0,0.0,0.5245719,1.0135784,0.993903,0.5606741,0.0,0.85207057,1.1415542,0.0,0.31334278,0.44890872,0.92329085,0.28801918,0.0,1.2665757,0.0,0.037753515,0.0,0.7101507,0.61093867,0.37736714,0.0,1.4515159,0.5839914,0.0,0.0,0.0,0.77961844,0.0,0.16959733,0.82257426,0.606788,1.2990541,0.0,1.0859853,0.98201716,0.90359366,0.4081082,0.0,0.0,0.7620609,0.0,0.10694441,0.9422802,0.0,0.95383,1.1788085,0.042077586,0.0,1.0760887,1.5882138,1.3939087,0.40737575,0.0,0.9223429,0.0,1.076556,0.6146684,0.2478737,1.1012462,0.0,-0.8092287,-1.289769,-0.8163229
1.5266439,-1.2088273,-0.68030286,-1.4170886,0.0,1.3545036,0.0,0.0,0.20551349,0.83791375,0.96457845,0.6740893,0.0,0.63866436,1.0022365,0.0,0.4405534,0.379004,0.6861942,0.4083175,0.0,1.4630814,0.0,0.04632467,0.0,0.77127516,0.7001121,0.44299912,0.0,1.7130702,0.5558528,0.0,0.0,0.0,0.98971224,0.0,0.17534244,0.68590397,0.55885774,1.1928982,0.0,1.1587025,1.0179676,0.8901957,0.47982472,0.0,0.0,0.71835244,0.0,0.11664672,1.0002526,0.0,0.816588,1.2258005,0.059676692,0.0,1.1059276,1.5385828,1.4479699,0.33813477,0.0,0.93756944,0.0,1.0576155,0.6319665,0.11429949,1.2516569,0.0,-0.828353,-1.3386848,-0.95753026
-0.6041509,0.096616305,0.78715175,0.61034113,0.35992673,0.0,0.2281909,0.2656886,0.0,0.0,0.0,0.233766,1.2388532,0.0,0.0,0.17172466,0.0,0.9969746,0.0,0.0,0.57417476,0.35779768,0.9657257,0.0,0.21550766,0.0,0.0,0.0,0.67648315,0.0,0.0,0.0,0.7554126,0.30523607,0.0,0.57534885,0.4582924,0.8994698,0.62852657,0.22355567,0.0,0.0,0.5551187,0.5904683,0.9184951,0.0,0.564091,0.3479417,0.0,0.6046635,0.40823245,0.45499682,0.45454866,0.38205197,0.04778789,0.0,0.0,0.71423906,0.0,0.88068247,0.0,0.023044124,0.0,0.0,0.6597004,0.66035426,0.08113472,0.0,0.32557416,0.2776959,0.78213394
0.57770056,-0.5073942,-0.9544022,0.42394656,0.0,0.9648937,0.0,0.0,0.7589218,1.0450332,0.3190294,0.5535105,0.0,0.5435064,1.1676949,0.0,0.0,0.54027975,0.8342834,0.11188151,0.0,0.34610245,0.0,0.020872653,0.32473743,0.1582919,0.15927815,0.38351017,0.0,0.7481679,0.4725489,0.0,0.0,0.0,0.0,0.0,0.34218717,0.56086415,0.5216877,1.0379931,0.0,0.5039514,0.38866553,0.30823058,0.0770338,0.0,0.0,0.38329956,0.0,0.2535708,0.37018806,0.0,0.7340686,0.8557845,0.0,0.0,0.7779066,1.2315277,0.67588913,0.39816618,0.0,0.6956897,0.0,0.7617983,0.6823665,0.41509154,0.4359777,0.029063791,-0.79517734,-0.5384881,-0.49432683
0.8186427,-0.46809566,-0.71816283,-1.2591509,0.0,0.70633566,0.0,0.0,0.068737015,0.53136647,0.23973018,0.8223493,0.0,0.0,0.7881677,0.0,0.0,0.19942024,0.1621249,0.27172327,0.0,0.88739014,0.0,0.2853421,0.0,0.35442665,0.4262806,0.53230536,0.0,1.3514731,0.3634175,0.0,0.0,0.0,0.5377557,0.0,0.15578246,0.12958966,0.2697687,0.58462423,0.0,0.7480734,0.4479321,0.3749826,0.24241939,0.0,0.05592212,0.3991539,0.0,0.07926558,0.6758541,0.056527957,0.2245276,0.83384013,0.0,0.0,0.80230445,0.81706315,0.83849627,0.16107038,0.0,0.6699199,0.0,0.7272026,0.82671654,0.15405509,0.85354465,0.0,-0.51504683,-0.56456864,-0.97974014
-0.58115625,1.0560505,0.45265555,0.44869795,0.0,0.0,0.70411366,0.37021935,0.0,0.0,0.0,0.34347206,1.1031756,0.0,0.0,0.4893512,0.0,0.5277422,0.0,0.0,0.94266266,0.0,1.1552974,0.5321189,0.17522648,0.0,0.0,0.0,0.4169412,0.0,0.0,0.0,0.67209965,0.13516352,0.0,1.0345895,0.31070015,0.85583466,0.24047288,0.0,0.0,0.0,0.3167342,0.62121755,0.74433064,0.0,0.86238235,0.81347007,0.0,0.51119256,0.2883526,0.8160645,0.33665282,0.27571726,0.0,0.0,0.036236845,0.12110788,0.0,0.7711834,0.0,0.0,0.0,0.30234286,1.1540203,0.8869746,0.043617792,0.0,0.8725081,0.95236284,0.44957232
1.0111381,-1.2389618,-1.1772202,-0.57549274,0.0,1.4547201,0.0,0.0,0.5151654,1.229273,0.81030303,0.78189486,0.0,0.80797875,1.3472449,0.0,0.0,0.4630546,0.9970808,0.50957674,0.0,0.8659817,0.0,0.0,0.111199975,0.64720285,0.65240073,0.61010945,0.0,1.6304606,0.77923757,0.0,0.0,0.0,0.5343239,0.0,0.37184772,0.7181813,0.7441064,1.4317466,0.0,1.1794484,0.7243206,0.48440164,0.252201,0.0,0.0,0.49622065,0.0,0.25902727,0.7825125,0.0,0.8524918,1.3712668,0.0,0.0,1.1749282,1.7165599,1.2689049,0.39657527,0.0,0.99058104,0.0,1.2239391,0.72320426,0.21081454,1.0747993,0.012693942,-1.3170974,-1.1933562,-1.0378636
1.6158046,-1.633376,-1.5640087,-1.6981329,0.0,1.9167372,0.0,0.0,0.43146086,1.3705903,1.2225397,1.034195,0.0,0.9325572,1.5363693,0.0,0.11369184,0.18018591,1.0764863,0.758949,0.0,1.3132355,0.0,0.0,0.0,1.149742,1.1863685,0.8646444,0.0,2.441821,1.072857,0.0,0.0,0.0,0.99738806,0.0,0.37265936,0.76009643,0.7571647,1.6931293,0.0,1.806558,1.0154763,0.68809074,0.39234254,0.0,0.0,0.7121403,0.0,0.20345272,1.1364431,0.0,0.8738333,1.916059,0.07916893,0.0,1.5444388,2.0637197,1.8091565,0.2666515,0.0,1.262242,0.0,1.6840382,0.94903934,0.10170837,1.6542711,0.0,-1.658988,-1.6659759,-1.7088895
1.1479369,-0.41205093,-1.2118775,-1.2141328,0.0,1.0478606,0.0,0.0,0.46930015,0.81641674,0.41355067,0.8814293,0.0,0.13342658,1.0855551,0.0,0.0,0.015139759,0.43532935,0.22494324,0.0,0.79255176,0.0,0.43715668,0.0,0.5482054,0.6390444,0.65026766,0.0,1.4797066,0.5772024,0.0,0.0,0.0,0.46169472,0.0,0.12650406,0.21937402,0.19639294,0.7354093,0.0,0.9790009,0.5078966,0.46887392,0.15211368,0.0,0.06257714,0.6455848,0.0,0.03894012,0.7805488,0.0,0.27257875,1.1144177,0.0,0.0,0.9629265,0.9267658,1.0349306,0.07850838,0.0,0.7995318,0.0,1.0143192,1.1108241,0.31143296,0.97375953,0.0,-0.5644849,-0.61639994,-1.3333664
-0.7745287,1.8004109,1.0455993,-0.3335421,0.0,0.0,1.2782474,0.640571,0.0,0.0,0.0,0.36445546,1.2290628,0.0,0.0,1.0754225,0.0,0.29214275,0.0,0.0,1.2096571,0.07561427,1.4815619,0.9674716,0.0,0.0,0.0,0.0,0.39466614,0.0,0.0,0.0,0.71874076,0.4709129,0.0,1.6082424,0.16662621,1.1840291,0.0,0.0,0.0,0.011211182,0.3930342,1.052887,1.0321741,0.0,1.1310563,1.4716259,0.0,0.58448464,0.39797884,1.2155181,0.40234068,0.07436102,0.0,0.0,0.021263316,0.0,0.0,0.95358187,0.0,0.0,0.0,0.37905613,1.6920087,1.3300277,0.07380987,0.07199164,1.6490483,1.4352146,0.6016131
