input_0,input_1,input_2,input_3,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.74149835,-1.7858285,-1.3512675,-0.8330588,1.0852102,0.0,0.035813265,0.39612213,1.806824,0.3446169,0.014029145,0.0,0.0,0.0,0.0,0.0,0.0,2.1861863,0.0,0.0,0.0,0.5172108,0.889082,0.78136754,0.0,0.0,0.0,0.0,0.0,0.0,0.8041474,0.41607952,0.0,0.13110575,0.8412329,0.15161143,0.1918835,0.0,0.20051724,1.031908,0.0,0.21486846,1.492812,1.0273476,0.0,0.13985063,0.6898935,0.9598123,0.6503363,0.47000694,0.91200566,0.0,0.0,1.1550127,0.09482332,0.047213644,0.0,0.0960848,1.2987717,0.98434216,0.0,0.33522612,0.0,0.12974879,1.1292554,1.1617857,0.08384128,1.4067415,-1.912185,-1.4705769,-1.2826611
0.0136088645,-0.10059401,0.13509679,1.5390459,0.0,1.1496525,0.0,0.90083516,0.0,0.0,0.6176527,0.8496891,0.1285691,0.24843365,0.0,0.0,0.5727066,0.35629845,0.16831133,0.6218491,0.0,0.0,0.6486448,0.0,0.0,0.7422999,0.47355005,0.072161466,0.0,0.0,0.0,0.0,0.17590213,0.81792706,0.1439377,0.5320685,0.70840055,0.0,0.31667757,0.0,0.33202648,0.24213973,0.92202353,0.38069147,0.43866235,1.1140684,0.0,0.8972522,0.79640377,0.20734432,0.0027210303,0.0,0.27235043,0.13785362,0.25378788,0.49169284,0.54760313,1.0281224,1.041903,0.43729848,0.0,0.7083427,0.0,0.50385195,0.12775381,0.12106425,0.44388658,0.11690079,0.045143902,-0.075377285,0.62052774
1.5993252,-1.0944297,-1.0719618,-0.08765846,0.78354377,0.0,0.14113876,0.97149473,1.3418114,0.1880082,0.68611914,0.39602873,0.0,0.0,0.0,0.0,0.0,1.9802748,0.0,0.0,0.0,0.32505935,0.4804392,0.90116024,0.0,0.0,0.0,0.11217968,0.0,0.0,0.20014428,0.114392005,0.0,0.25429687,0.7050707,0.5249019,0.86525434,0.0,0.43066382,0.86568,0.0,0.07419823,1.2436613,0.93662876,0.0,0.61541677,0.27327058,0.9068259,0.37710226,0.18750255,0.32315472,0.0,0.299128,0.60159904,0.0,0.1481097,0.0,0.5338992,1.1142675,0.70358646,0.0,0.54699606,0.0,0.30155337,1.1021644,0.93438995,0.05699422,0.86323047,-0.8833813,-1.2916061,-0.7142551
-0.18438216,0.54656744,-0.5523815,0.2880828,0.15985057,0.0048209727,0.2115649,0.29560083,0.0,0.0,0.15876886,0.0,0.360016,0.024921,0.19789836,0.0,0.7274461,0.17292145,0.0,0.8238553,0.2967467,0.0788423,0.27539653,0.0,0.25989783,0.13407695,0.0,0.2038441,0.0,0.0,0.23430406,0.0,0.0,0.2494343,0.0,0.02348275,0.39169812,0.0,0.62124616,0.0,0.13718177,0.45927492,0.2788463,0.22580513,0.08378641,0.29061913,0.0,0.11546657,0.030779315,0.7822792,0.13785937,0.0,0.102811724,0.09729241,0.53834814,0.2874816,0.29010907,0.20643081,0.4134065,0.5679147,0.0,0.0,0.0,0.36876193,0.15091833,0.12900004,0.514755,0.21642578,-0.028579958,0.44552112,-0.2934134
-1.2873303,0.8551173,0.6785968,1.0889773,0.0,1.5455707,0.0,0.23257709,0.0,0.0,0.14250268,0.25984636,1.1856351,1.1113973,0.28599793,0.43290251,1.0890703,0.0,0.30026326,1.1262643,0.33253038,0.0,0.2826358,0.0,0.32473493,0.96141565,0.54221594,0.19955501,0.61800766,0.79728055,0.0,0.0,0.62893444,0.7132999,0.0,0.0,0.556198,0.0,0.88125825,0.0,0.57394105,0.96250546,0.6357728,0.15078872,0.9708972,1.1263582,0.0,0.6102401,0.74662846,0.76203144,0.0,0.0,0.61128545,0.2406504,1.2264092,0.7990065,0.8272106,1.4683374,0.58001333,0.5959959,0.0,0.8557569,0.0,0.82538384,0.0,0.0,0.86201704,0.0,0.5637009,1.0276207,0.8619635
-1.9016737,1.7690618,2.01103,0.77734876,0.0,2.11643,0.0,0.01358819,0.0,0.0,0.2507052,0.48458493,2.4434316,2.186561,1.098703,1.4490812,1.2793368,0.0,0.7195363,1.0069175,0.96258056,0.0,0.0,0.0,1.1536735,1.5736092,0.5237858,0.8329371,2.0388997,1.8758852,0.0,0.0,0.95230895,0.8224342,0.0,0.0,1.3622885,0.0,1.7197,0.0,0.68354946,1.529614,0.49679706,0.041622408,1.6464353,1.9406838,0.0,0.8118766,0.8023255,1.1170483,0.0,0.0,1.7333361,0.27582422,2.3256645,1.6065817,1.2177347,2.9415069,0.15602258,0.6073707,0.0,1.799373,0.0,1.5976264,0.0,0.0,1.0965954,0.0,1.830019,1.8039217,1.6800833
0.70967704,0.5416878,0.97471446,-0.57112473,0.0,0.009694517,0.22032544,0.6398533,0.12747622,0.07027343,0.89468044,0.73422974,1.137741,0.36203653,1.265831,0.4419191,0.0,0.0,0.0,0.0,0.90162265,0.6246817,0.0,0.46998152,0.9641098,0.55737436,0.0,1.2029777,0.1708329,0.4627143,0.0,0.0,0.0,0.38314295,0.10800688,0.011376731,1.608103,0.0,1.2700877,0.54237145,0.0,0.20247656,0.12370212,0.3071317,0.13696165,0.9741311,0.0,0.7118688,0.0,0.47065085,0.0,0.0,1.0968618,0.0,1.126027,1.1768031,0.42051312,1.336291,0.38565397,0.117117554,0.0,0.8135307,0.0,0.8442521,0.20162062,0.0,0.45437062,0.18909352,1.1592393,0.22599624,0.32118443
0.5221163,0.25399095,-0.7741547,-0.49396354,0.6332984,0.0,0.5580089,0.34600282,0.60828525,0.0,0.28331167,0.0,0.14840081,0.0,0.3982277,0.0,0.1907967,0.6254426,0.0,0.23863506,0.43107867,0.49420357,0.0,0.69190675,0.37674364,0.0,0.0,0.39999545,0.0,0.0,0.41050738,0.0,0.0,0.03571081,0.06515122,0.0,0.68534565,0.0,0.9073536,0.5340265,0.0,0.2303879,0.2806403,0.3434745,0.0,0.28635907,0.0,0.12946951,0.0,0.5860417,0.020705126,0.0,0.2601037,0.43762565,0.51672816,0.34584475,0.0,0.251247,0.5611418,0.5629263,0.0,0.066964045,0.0,0.57066566,0.44868678,0.21288139,0.4811877,0.49591824,-0.025326587,0.032439683,-0.6781374
0.68772817,-0.59708446,-0.8217253,-0.7273631,0.7660646,0.0,0.3284314,0.39906776,1.1299084,0.10347307,0.24803922,0.0,0.0,0.0,0.1434668,0.0,0.0,1.18374,0.0,0.0,0.20738187,0.56070966,0.234858,0.76408243,0.0,0.0,0.0,0.13208891,0.0,0.0,0.4650945,0.108209915,0.0,0.09727493,0.41546553,0.052103356,0.46841314,0.0,0.5413601,0.7132351,0.0,0.1518107,0.68089944,0.5810177,0.0,0.25640187,0.28697407,0.4273842,0.13669473,0.38636476,0.25252,0.0,0.10033603,0.68535376,0.24020384,0.17502376,0.0,0.19083486,0.86931396,0.6367943,0.0,0.22658344,0.0,0.29189306,0.7571786,0.56016505,0.20125645,0.7508237,-0.7230689,-0.65534467,-0.8633062
-1.0547858,1.0149132,1.5546272,0.84179217,0.0,1.7455906,0.0,0.37440005,0.0,0.0,0.48206848,0.73928666,1.7033715,1.4810959,0.8218085,0.82570857,0.8110825,0.0,0.46501914,0.59581643,0.6449021,0.0,0.0,0.0,0.709276,1.2984809,0.4537426,0.6931652,1.117965,1.1867692,0.0,0.0,0.56286883,0.8307084,0.0,0.0,1.1741798,0.0,1.2406968,0.0,0.44926596,0.92922604,0.5023496,0.13936637,1.1912534,1.550829,0.0,0.84933835,0.7686976,0.6360982,0.0,0.0,1.2550493,0.13611473,1.591517,1.2650514,0.93465996,2.2402806,0.35906285,0.30747473,0.0,1.4064951,0.0,1.1187642,0.0,0.0,0.76621705,0.0,1.3031962,1.0557333,1.3666277
1.779761,-2.074953,-1.6433805,-1.8695731,1.7234278,0.0,0.55451185,0.49894515,2.8952968,0.48019958,0.2361436,0.0,0.0,0.0,0.0,0.0,0.0,2.7606359,0.0,0.0,0.0,1.0861319,0.44012475,1.7837147,0.0,0.0,0.0,0.0,0.0,0.0,1.0101527,0.6533683,0.0,0.0,1.1053836,0.124761805,0.70052373,0.0,0.8261193,1.6105226,0.0,0.21519722,1.8888676,1.2328022,0.0,0.2531843,0.9660624,1.1631587,0.51365024,0.42073458,0.9361662,0.0,0.15197176,1.7386017,0.13014826,0.22994167,0.0,0.41352594,1.7597172,1.2091081,0.0,0.5537268,0.0,0.4055801,1.5600687,1.5704564,0.25284696,1.8748506,-2.0034082,-2.0080967,-1.826853
0.008272703,0.5921859,0.18867333,0.09276594,0.0,0.2191108,0.11412414,0.4243563,0.0,0.0,0.43978792,0.22547497,0.76076233,0.3034334,0.6099086,0.16272798,0.44551095,0.0,0.0,0.34824377,0.5255549,0.21703106,0.0,0.008006588,0.531075,0.41200393,0.0,0.58089733,0.0,0.2728423,0.0,0.0,0.0,0.3662958,0.0,0.019038899,0.8285239,0.0,0.8142158,0.122172475,0.051981628,0.36421272,0.12783802,0.19293126,0.21868597,0.57733023,0.0,0.35984355,0.0422384,0.5429736,0.0,0.0,0.5017221,0.0,0.77981806,0.6369706,0.43383563,0.7275523,0.29001004,0.22769897,0.0,0.3551806,0.0,0.4436388,0.12014277,0.0,0.4192992,0.075518966,0.55665356,0.40723145,0.15306467
-1.0735023,0.47479212,0.8697234,0.3211882,0.0,1.335659,0.0,0.14777005,0.0,0.0,0.14567915,0.21482407,1.2630374,0.8513856,0.47671658,0.42164636,0.49480355,0.0,0.0,0.53367054,0.48197335,0.0015805066,0.03193544,0.0,0.42630538,0.76471925,0.43484476,0.30305505,0.727401,0.71583426,0.0,0.0,0.29445624,0.62521267,0.0,0.0,0.53876066,0.0,0.7293508,0.0,0.32588565,0.6397927,0.47532758,0.16801904,0.78928363,0.8717508,0.0,0.6239613,0.6171028,0.5470164,0.0,0.0,0.712113,0.2576449,1.0714867,0.65475774,0.65313596,1.2795458,0.41390777,0.39261714,0.0,0.8380012,0.0,0.6860492,0.0,0.0,0.5786928,0.0,0.50711817,0.700551,0.73498946
-0.6974172,1.08092,0.8293837,0.38876778,0.0,0.8997433,0.0,0.27682233,0.0,0.0,0.37152022,0.31279802,1.376797,1.0147719,0.7876903,0.6454307,0.8095,0.0,0.29772905,0.64198804,0.68644136,0.05351901,0.0,0.0,0.7698174,0.84666693,0.0,0.67891157,0.67456114,0.872055,0.0,0.0,0.16235244,0.5292022,0.0,0.0,1.044354,0.0,1.2007935,0.0,0.3329302,0.8133868,0.24121854,0.10196327,0.6962645,0.9818166,0.0,0.43134183,0.27469718,0.7743139,0.0,0.0,0.9803785,0.035499625,1.3608457,0.9517293,0.7501042,1.5216005,0.16468108,0.3389619,0.0,0.81726676,0.0,0.7854577,0.013931274,0.0,0.6651505,0.0,1.0718386,0.98337394,0.7146666
0.87656283,-1.1864351,-0.8077758,-1.8580818,1.1823059,0.0,0.50637984,0.18377051,2.0255082,0.34092852,0.11120555,0.0,0.0,0.0,0.27510205,0.0,0.0,1.4731101,0.0,0.0,0.35831577,1.0658633,0.023215577,1.2810706,0.051803946,0.0,0.0,0.13075252,0.0,0.0,0.7321986,0.49223506,0.0,0.0,0.69435215,0.0,0.69446903,0.0,0.81426865,1.1402549,0.0,0.16132912,1.0129718,0.74575686,0.0,0.251896,0.5374149,0.6962686,0.13472557,0.31769037,0.47368813,0.0,0.07366933,1.210585,0.34790567,0.33041266,0.0,0.32773986,1.2601113,0.84975564,0.0,0.4474944,0.0,0.34433234,0.9720589,0.8758689,0.26477754,1.2156447,-1.0661745,-1.1436582,-1.2580156
-1.1285113,1.3159887,0.007549657,1.0025804,0.0,0.84759533,0.0,0.1413813,0.0,0.0,0.042051077,0.0,1.0026858,0.94711304,0.2782954,0.42091578,1.4768261,0.0,0.4405118,1.5093778,0.398786,0.0,0.2753644,0.0,0.4756394,0.6950377,0.09504845,0.23526134,0.31560025,0.6914315,0.0,0.0,0.44813418,0.45691937,0.0,0.0,0.6427041,0.0,1.1013291,0.0,0.6053681,1.12036,0.3846802,0.071495324,0.67778987,0.8263158,0.0,0.17910755,0.2729515,1.0472894,0.04303212,0.0,0.4474906,0.08490349,1.2604742,0.708155,0.8061474,1.0991007,0.33155367,0.7204764,0.0,0.4280689,0.0,0.68253374,0.0,0.0,0.9406601,0.0,0.63198346,1.274717,0.41175047
0.378883,0.17842072,-0.4983991,-0.29373702,0.4080349,0.0,0.3483751,0.3919783,0.40824583,0.0,0.32276362,0.0,0.24811496,0.0,0.38097984,0.0,0.17333299,0.48766273,0.0,0.21521801,0.38891348,0.38839746,0.02949208,0.45783204,0.31621173,0.0,0.0,0.37768373,0.0,0.0,0.22361307,0.0,0.0,0.16531214,0.08800726,0.028592542,0.6288456,0.0,0.7054311,0.38712183,0.0,0.2167973,0.25827903,0.33101952,0.0,0.32746816,0.0,0.19277388,0.0,0.4925419,0.0,0.0,0.2561495,0.2635125,0.48923972,0.33738977,0.09499184,0.27043205,0.5056593,0.44006708,0.0,0.12317373,0.0,0.4224011,0.39383563,0.12368006,0.3637619,0.35875553,0.017798051,0.019993253,-0.4497618
-1.1472502,1.1291189,1.7323655,1.9598929,0.0,2.3774204,0.0,0.6884736,0.0,0.0,0.68472636,1.2165637,1.6038016,1.8336028,0.60099095,0.7631378,1.2513882,0.0,0.9502156,0.9906709,0.37578014,0.0,0.01042334,0.0,0.44330823,1.7337837,0.8148213,0.60437465,0.98091805,1.2578517,0.0,0.0,1.0173502,1.1318556,0.0,0.26106519,1.4385917,0.0,1.3628237,0.0,0.6470445,1.0867755,0.7357892,0.12661034,1.540618,2.1667585,0.0,1.1730722,1.0968049,0.5382174,0.0,0.0,1.190697,0.0953734,1.6237929,1.5715114,1.1778995,2.8220477,0.69853127,0.3346498,0.0,1.7945325,0.0,1.3417772,0.0,0.0,0.9898737,0.0,1.5446496,1.1408967,1.8744509
2.1082768,-1.8499964,-0.977805,-2.7143955,1.7230055,0.0,0.8055037,0.46638793,3.1915348,0.5896197,0.46532822,0.0,0.0,0.0,0.5049064,0.0,0.0,2.280715,0.0,0.0,0.42799088,1.5509074,0.0,2.21335,0.05635731,0.0,0.0,0.41106486,0.0,0.0,0.7639228,0.8287092,0.0,0.0,1.1337559,0.0,1.2515426,0.0,1.2552061,1.7691963,0.0,0.14712685,1.7202123,1.1553642,0.0,0.5003913,0.7323459,1.1678175,0.18225086,0.2383605,0.5709146,0.0,0.3410645,1.7274246,0.46387774,0.6008279,0.0,0.73724496,1.9125974,1.1156675,0.0,0.8124962,0.0,0.51052654,1.4820021,1.3547024,0.34020537,1.8164185,-1.3578908,-1.9594516,-1.6645317
-0.8088111,0.20597324,0.60951847,1.1180689,0.0,1.531981,0.0,0.4780245,0.0,0.0,0.31097233,0.5351349,0.77946293,0.70392686,0.1144993,0.03961949,0.64016473,0.0,0.066343874,0.72101074,0.11426675,0.0,0.4426453,0.0,0.0,0.85960805,0.64463043,0.094334856,0.14217916,0.3905877,0.0,0.0,0.42974526,0.7960688,0.0,0.1717327,0.4153408,0.0,0.4773088,0.0,0.39590526,0.47916692,0.76886004,0.23337874,0.7889229,0.9795107,0.0,0.8207233,0.88356614,0.36844903,0.0,0.0,0.34486994,0.22956203,0.7232659,0.60259587,0.64172816,1.1839753,0.8617595,0.44934678,0.0,0.7892595,0.0,0.6073004,0.0,0.0,0.64751506,0.11785157,0.15398526,0.40820318,0.7674346
1.8019036,-1.794096,-0.9322211,-2.366609,1.5406479,0.0,0.6376323,0.44468093,2.8700595,0.54842234,0.39273813,0.0,0.0,0.0,0.36717075,0.0,0.0,2.1553793,0.0,0.0,0.33280545,1.3603079,0.0,1.9032255,0.0,0.0,0.0,0.278187,0.0,0.0,0.71578056,0.7545614,0.0,0.0,1.0631888,0.0,1.06668,0.0,1.0435256,1.576885,0.0,0.16514714,1.5836128,1.0943526,0.0,0.44627702,0.69022334,1.0823472,0.23937888,0.20797695,0.56810963,0.0,0.26159814,1.5597878,0.36699927,0.48570198,0.0,0.603462,1.7349557,1.0007746,0.0,0.7265934,0.0,0.38697127,1.3953143,1.2596571,0.2578833,1.6451063,-1.3617983,-1.8261732,-1.506362
0.90104276,-0.9155273,0.043945238,-1.1412622,0.5050117,0.0,0.12175072,0.5153551,1.311973,0.35536882,0.5123221,0.26720828,0.17527875,0.0,0.5226506,0.0,0.0,0.91523117,0.0,0.0,0.40118736,0.7811653,0.0,0.81613016,0.1611428,0.0,0.0,0.44121942,0.0,0.0,0.0056130216,0.39875972,0.0,0.24675831,0.6383795,0.026977815,0.985531,0.0,0.581819,0.78616637,0.0,0.09980536,0.8115282,0.7238641,0.0,0.6057763,0.0,0.7687889,0.15566784,0.0,0.050877307,0.0,0.32522348,0.50887865,0.4366247,0.52810407,0.016856957,0.57932955,1.0180064,0.42778915,0.0,0.6573658,0.0,0.17896692,0.7489921,0.45092723,0.08151569,0.6902762,-0.34289247,-0.94462234,-0.37344056
-1.3578628,2.2238872,0.7143713,1.030608,0.0,1.018625,0.060581297,0.09355456,0.0,0.0,0.20949751,0.048794776,1.7684637,1.7084078,0.8526975,1.1196296,1.8760719,0.0,0.9732281,1.6312267,0.82708037,0.0,0.0,0.0,1.0966401,1.1333138,0.0,0.7563651,1.0897522,1.4103467,0.0,0.0,0.6505608,0.49388134,0.0,0.0,1.3401482,0.0,1.868152,0.0,0.72460824,1.628054,0.18792364,0.0,1.0634365,1.4282995,0.0,0.18514144,0.13404028,1.4334741,0.0,0.0,1.1940925,0.012157137,2.0731757,1.3563598,1.1365724,2.0972667,0.0,0.73692054,0.0,0.96477026,0.0,1.1802512,0.0,0.0,1.1847233,0.0,1.6670034,1.9504375,0.8909397
1.2733158,-1.3412852,-1.3293492,-1.233004,1.2753193,0.0,0.45256993,0.4712695,2.0183706,0.27552217,0.24342701,0.0,0.0,0.0,0.0,0.0,0.0,2.04906,0.0,0.0,0.03960064,0.79421407,0.38846773,1.2843238,0.0,0.0,0.0,0.0,0.0,0.0,0.76728517,0.3575556,0.0,0.0,0.75984704,0.117375806,0.5513268,0.0,0.6739023,1.1759214,0.0,0.19247562,1.3193945,0.92176694,0.0,0.23424596,0.6576635,0.7799213,0.34592706,0.42371267,0.6362906,0.0,0.12092617,1.2390391,0.13947557,0.1604067,0.0,0.28127417,1.3165885,0.9535555,0.0,0.3647003,0.0,0.3651753,1.191727,1.1107126,0.24315687,1.3378165,-1.4265358,-1.3502606,-1.3985171
-0.015389003,-0.43793476,-0.35637322,0.0010200025,0.19065236,0.29397255,0.0,0.37952566,0.32040453,0.060867216,0.17774735,0.0067768693,0.10367125,0.0,0.0,0.0,0.0,0.6688845,0.0,0.19184752,0.09004952,0.16882691,0.45756662,0.00797393,0.0,0.009445712,0.08570322,0.0,0.0,0.0,0.15634194,0.0,0.0,0.37656417,0.2688216,0.08622662,0.09908651,0.0,0.07547663,0.19852567,0.036978498,0.1913441,0.5410395,0.47275227,0.017904645,0.29431558,0.012079222,0.39282617,0.40624195,0.32211643,0.19827852,0.0,0.080243334,0.30921593,0.21560434,0.087720916,0.12995718,0.11329305,0.670212,0.4488434,0.0,0.16213971,0.0,0.08767484,0.4614265,0.26270446,0.10327439,0.38313946,-0.6346104,-0.3244185,-0.28170082
0.5037868,-0.6931527,-1.1302178,-1.418903,1.1409558,0.0,0.58645546,0.07604784,1.5634955,0.11918869,0.0,0.0,0.0,0.0,0.1286733,0.0,0.0,1.284226,0.0,0.0,0.3123567,0.8444161,0.21369301,1.0438154,0.07155734,0.0,0.0,0.012697607,0.0,0.0,0.89666,0.21794984,0.0,0.0,0.41942155,0.0,0.4070228,0.0,0.7716558,0.94868886,0.0,0.16642024,0.7523633,0.5456417,0.0,0.07482755,0.5277364,0.41319418,0.08434858,0.5576172,0.46245134,0.0,0.0,1.0984596,0.31562558,0.18741111,0.0,0.15159631,1.0046939,0.88361204,0.0,0.17481829,0.0,0.47244748,0.7872585,0.7467887,0.3643843,1.0617745,-0.9857147,-0.6992268,-1.3199108
-0.76865023,1.0451242,1.0772922,1.0469575,0.0,1.4048883,0.0,0.4831657,0.0,0.0,0.5171186,0.67940307,1.3557426,1.2482022,0.6671476,0.61014795,0.9730836,0.0,0.5476458,0.7770738,0.5188626,0.0,0.0,0.0,0.58623767,1.1536595,0.2863832,0.62655365,0.6538147,0.93204373,0.0,0.0,0.4549724,0.75705343,0.0,0.07834408,1.1718295,0.0,1.2189565,0.0,0.4432581,0.87389886,0.42629611,0.11958272,0.9649792,1.3819684,0.0,0.6886035,0.57364166,0.6441206,0.0,0.0,0.9883107,0.025590278,1.3822519,1.1482996,0.8895102,1.9200128,0.3776376,0.30744192,0.0,1.1195536,0.0,0.92934537,0.0,0.0,0.76421845,0.0,1.1936102,0.98581356,1.1124535
0.02242103,-0.0056178174,0.30423272,-0.33958328,0.0,0.31752867,0.0,0.36042908,0.17101093,0.07178243,0.3643679,0.20524861,0.6830629,0.02346979,0.53662354,0.0,0.0,0.023582235,0.0,0.0,0.47191697,0.38119498,0.0,0.097608276,0.367508,0.25535542,0.0,0.44151628,0.0,0.090270266,0.0,0.01096002,0.0,0.3810574,0.1640419,0.0,0.6667493,0.0,0.46749204,0.25306803,0.0,0.13632186,0.22342524,0.26591063,0.10916269,0.46594796,0.0,0.47471118,0.18494591,0.26327813,0.0,0.0,0.41288933,0.09924227,0.5946232,0.5089162,0.2852469,0.54364496,0.46405047,0.13174765,0.0,0.45380735,0.0,0.2501178,0.21750464,0.0,0.20918663,0.16550277,0.21239358,-0.021907363,0.1198521
-0.29334834,0.025342027,1.5082929,0.69200426,0.0,1.650407,0.0,0.71259177,0.0,0.17135778,0.73917526,1.1310239,1.1519128,0.8444741,0.6458855,0.27558112,0.034552857,0.0,0.050721705,0.0,0.38400507,0.0,0.0,0.0,0.28480047,1.1104103,0.54765004,0.59343946,0.46541998,0.5959712,0.0,0.0,0.1857056,0.92249143,0.16770828,0.2049184,1.046535,0.0,0.67507356,0.08578134,0.16670878,0.21333857,0.66109264,0.35845536,0.86164373,1.3445703,0.0,1.2096119,0.9800627,0.0014232621,0.0,0.0,0.9465271,0.12624457,0.8472098,0.99016434,0.6594055,1.7873523,0.76572746,0.035716906,0.0,1.3656886,0.0,0.7251052,0.08532998,0.0,0.36300093,0.027208187,0.74012357,0.060432564,1.2578082
0.84756523,-0.7888944,-1.5735974,-0.8488104,1.2069842,0.0,0.5434398,0.3322189,1.5247872,0.051847953,0.070669055,0.0,0.0,0.0,0.0,0.0,0.0,1.75871,0.0,0.0,0.04256794,0.5987608,0.5206075,1.0374334,0.0,0.0,0.0,0.0,0.0,0.0,0.91367716,0.08565017,0.0,0.0,0.4614796,0.06451916,0.28952718,0.0,0.6619928,0.9814806,0.0,0.1848984,0.9681857,0.6912179,0.0,0.053583954,0.6206253,0.4791091,0.24502228,0.6533326,0.5791098,0.0,0.02401252,1.0938183,0.17448393,0.061157368,0.0,0.10251626,1.035971,0.9680143,0.0,0.08823582,0.0,0.48363543,0.9543644,0.9242945,0.33423555,1.1605301,-1.2663321,-0.8479443,-1.4361371
-1.8820145,1.0565894,2.3123755,1.341089,0.0,2.83536,0.0,0.285781,0.0,0.0,0.39050716,0.97296685,2.1864007,2.1223085,0.7748631,1.1132495,0.9789903,0.0,0.6123996,0.79214394,0.6047535,0.0,0.0,0.0,0.6496203,1.789973,1.0913267,0.56957054,1.8325523,1.6574059,0.0,0.0,1.1773169,1.144171,0.0,0.0,1.1550477,0.0,1.2950858,0.0,0.6803103,1.2421055,0.8381747,0.15925546,1.8418565,2.1994035,0.0,1.2879037,1.3655052,0.6355138,0.0,0.0,1.5212598,0.36971858,1.9526784,1.5579562,1.1926464,3.0426333,0.5964446,0.4368239,0.0,2.0602224,0.0,1.571166,0.0,0.0,0.99062866,0.0,1.4756122,1.3291851,2.0673218
0.4420695,-0.59534854,0.59865767,-0.66327417,0.00078231096,0.35346293,0.0,0.52510417,0.6308324,0.3089378,0.5562533,0.51189476,0.582385,0.0,0.613261,0.0,0.0,0.31168202,0.0,0.0,0.44704038,0.54685897,0.0,0.29722455,0.25663543,0.21511844,0.0,0.5123256,0.0,0.0,0.0,0.29026866,0.0,0.4553314,0.4779039,0.030865693,0.95488036,0.0,0.43634927,0.43390453,0.0,0.059448577,0.5727711,0.52978677,0.0,0.7088262,0.0,0.84795284,0.356715,0.0,0.0,0.0,0.48713496,0.24308774,0.5554814,0.633344,0.26640815,0.7626711,0.8207192,0.14019178,0.0,0.7243046,0.0,0.16536663,0.40914103,0.11386228,0.11350596,0.4045491,0.058299825,-0.5861867,0.16813749
-1.2702016,0.75808215,0.6608822,1.4184266,0.0,1.7212607,0.0,0.34266114,0.0,0.0,0.19355832,0.39842576,1.0588577,1.1182913,0.15244073,0.32279894,1.1519705,0.0,0.3750097,1.2070521,0.19713593,0.0,0.43979728,0.0,0.16386649,1.0420195,0.6794392,0.11316024,0.47741386,0.724939,0.0,0.0,0.73462564,0.8049897,0.0,0.08892621,0.5180707,0.0,0.7952029,0.0,0.61688656,0.9311038,0.7723643,0.17034036,1.036541,1.2357955,0.0,0.7234671,0.8949577,0.6972165,0.0,0.0,0.50470364,0.25477886,1.1383994,0.81637377,0.8499154,1.5235536,0.7687646,0.6348383,0.0,0.9156864,0.0,0.8405982,0.0,0.0,0.90980923,0.0,0.46967667,0.9563315,0.95494795
-0.86871755,0.6888544,0.32237446,0.64431775,0.0,0.97829235,0.0,0.23428853,0.0,0.0,0.15407054,0.10079996,0.9427084,0.7035767,0.31497946,0.25945336,0.84248185,0.0,0.0828473,0.8923382,0.36570284,0.0,0.20751882,0.0,0.3424943,0.64765865,0.23648104,0.23904857,0.28409275,0.5205587,0.0,0.0,0.25328052,0.5367397,0.0,0.0,0.50005704,0.0,0.76994985,0.0,0.40016693,0.71236515,0.44682398,0.1523394,0.5979804,0.7109473,0.0,0.40743273,0.43974492,0.6931264,0.0,0.0,0.4594216,0.15107152,0.9655061,0.5669336,0.6428389,0.9707851,0.4434973,0.49160415,0.0,0.5014389,0.0,0.5505455,0.041667193,0.0,0.6730738,0.024567015,0.3853454,0.7709163,0.4481954
