input_0,input_1,input_2,pre_1_fc1_0,pre_1_fc1_1,pre_1_fc1_2,pre_1_fc1_3,pre_1_fc1_4,pre_1_fc1_5,pre_1_fc1_6,pre_1_fc1_7,pre_1_fc1_8,pre_1_fc1_9,pre_1_fc1_10,pre_1_fc1_11,pre_1_fc1_12,pre_1_fc1_13,pre_1_fc1_14,pre_1_fc1_15,pre_1_fc1_16,pre_1_fc1_17,pre_1_fc1_18,pre_1_fc1_19,pre_1_fc1_20,pre_1_fc1_21,pre_1_fc1_22,pre_1_fc1_23,pre_1_fc1_24,pre_1_fc1_25,pre_1_fc1_26,pre_1_fc1_27,pre_1_fc1_28,pre_1_fc1_29,pre_1_fc1_30,pre_1_fc1_31,pre_2_fc2_0,pre_2_fc2_1,pre_2_fc2_2,pre_2_fc2_3,pre_2_fc2_4,pre_2_fc2_5,pre_2_fc2_6,pre_2_fc2_7,pre_2_fc2_8,pre_2_fc2_9,pre_2_fc2_10,pre_2_fc2_11,pre_2_fc2_12,pre_2_fc2_13,pre_2_fc2_14,pre_2_fc2_15,pre_2_fc2_16,pre_2_fc2_17,pre_2_fc2_18,pre_2_fc2_19,pre_2_fc2_20,pre_2_fc2_21,pre_2_fc2_22,pre_2_fc2_23,pre_2_fc2_24,pre_2_fc2_25,pre_2_fc2_26,pre_2_fc2_27,pre_2_fc2_28,pre_2_fc2_29,pre_2_fc2_30,pre_2_fc2_31,pre_3_fc3_0,pre_3_fc3_1,pre_3_fc3_2,output_0,output_1,output_2
1.5211911,-0.57662904,-0.6808119,-0.011902809,0.34614527,0.9734757,0.8338624,0.4879814,1.0471766,0.2271077,-0.69693977,0.3660527,0.14033796,-0.037754476,0.06561692,-1.1862123,-0.4663549,1.5620383,0.7575426,-0.8910022,0.6924469,-1.2217126,0.8770251,-0.55283916,0.21713299,0.7547002,0.7109072,-0.05305904,0.12833807,0.2267908,1.2502718,-0.061466128,1.0752131,-0.3188064,0.85641706,0.52053916,-0.63049346,0.9168912,1.2909659,-0.018049866,-0.042432554,-0.793327,0.412488,-0.33102095,0.88537496,0.036825575,-0.28435546,0.15767688,-0.15876795,1.1284403,0.69909775,-0.46156242,0.9007878,1.2951932,1.3219341,1.2063608,0.8805665,0.67298144,1.5757762,0.04957706,1.0080634,1.411728,-0.21951833,-0.92756134,-0.55666727,0.2159203,0.20661719,1.3907903,-0.21246846,-1.2576791,1.3907903,-0.21246846,-1.2576791
-0.09477409,-0.40978098,1.0979239,-1.0658834,-0.08610034,0.6864572,-0.73329294,-0.041501015,0.029432654,0.79192543,0.14744331,0.14008808,-0.2702727,-1.0742438,-0.88724154,0.5259834,0.3540597,0.19772834,-0.47043654,-1.0316074,-0.7858171,0.34120077,0.9728446,-0.624148,0.35310134,0.53684884,-0.28577346,-0.11648758,-0.10626462,0.6418587,-0.36317143,0.98075706,-0.5757456,0.35569066,-0.12402353,0.20613413,0.6123965,0.8634366,0.33070266,0.032625034,-0.18135622,-0.3022143,0.14351138,-0.07459532,0.66069365,0.7142691,-0.1271411,-0.13647345,0.2152924,0.08087734,0.24704084,0.08349043,0.2695006,0.27817357,0.2498093,0.86698616,0.18879454,-0.041947305,0.12109785,0.2632803,0.1802601,0.604205,0.38405812,-0.44959527,-0.45205653,0.7502979,0.46124002,-0.12473768,0.7390295,-0.061761126,-0.12473768,0.7390295,-0.061761126
-0.3644534,0.48843586,-0.4207452,-0.4252231,0.5001579,0.6542364,-0.594713,-0.6087917,0.87813544,0.38902083,0.15038024,-0.67238736,0.35391077,-0.34137702,0.09622313,0.09653844,-0.2623037,-0.06386396,0.17835134,-0.012796253,0.4407274,0.25039542,0.009965122,0.7151039,-0.5471641,-0.14975883,0.5366371,0.31989273,-0.453797,-0.0034205914,0.21800265,0.15818793,-0.2015316,-0.17981856,0.4789952,-0.045499273,0.0919637,0.36411938,0.7839643,0.5851736,0.35364008,-0.42349136,-0.3374611,0.5700238,0.19146419,0.52924454,0.17282398,0.068686344,0.25098318,0.3531763,0.83653146,0.3738525,0.85130084,0.57164145,0.3830423,0.3010952,0.1262416,0.08321582,0.7226192,0.18505163,0.3048127,0.33782697,0.4093798,-0.115032755,-0.33987683,0.30339175,0.278855,-0.28824335,-0.40827143,0.38928312,-0.28824335,-0.40827143,0.38928312
1.5052351,-1.3528008,1.6680157,-1.0812769,-0.6717763,1.1303071,0.21710011,1.0540472,-0.14295584,0.7061291,-0.44977093,1.3322022,-0.58106005,-1.0411102,-1.2090511,-0.09842609,0.57776684,1.4328847,-0.23408884,-2.049674,-1.0773119,-0.6879193,2.1396768,-2.1534774,1.3788178,1.4330838,-0.5562213,-0.7015914,0.6191215,0.9675691,0.20292385,1.1944516,0.053085834,0.5941564,0.020882785,0.89588696,0.073061906,1.6709635,0.9506966,-0.054703355,-1.0303193,-0.65061384,0.93575305,-0.98264194,1.613622,0.2620435,-0.8296738,-0.077960625,-0.010245167,0.41170782,-0.018040016,-0.88598144,0.34423894,1.1352949,1.0965977,2.133026,0.8194932,0.5429919,0.17527376,0.18423744,0.68208253,1.9633487,0.014747158,-1.1274871,-0.66294724,1.194546,0.38341105,1.4171278,1.2393515,-1.4553971,1.4171278,1.2393515,-1.4553971
0.5978313,-0.39166754,-2.0980165,0.5135011,1.5148888,0.26060832,0.7520871,-0.31806028,1.4258151,0.40626332,-0.59483725,-0.71765095,0.28860402,0.04522574,0.4130202,-1.6499659,-1.2252021,1.241698,0.8302228,-0.14819935,1.389584,-1.0118531,-0.39541134,0.789478,-0.8637035,0.24811432,1.4276462,0.74426633,-0.7268872,0.0793968,1.2762012,-0.6940447,1.5464133,-1.0370438,0.821214,0.3596363,-0.41710627,0.62763953,1.4623042,0.6034626,0.6731365,-0.6946639,0.12825227,0.4851573,0.52875566,0.69308174,0.7123328,0.4558213,0.388314,1.370195,1.2352334,0.27583617,1.6191819,1.242258,1.2337556,0.6624571,1.0132205,0.8713333,2.0918016,-0.31011277,0.82644385,1.0125618,0.08656652,-0.5125758,-0.39573395,-0.27459234,0.3374516,0.5000927,-1.2181628,-0.47510755,0.5000927,-1.2181628,-0.47510755
-0.043745782,0.4800298,-0.078700766,-0.53966343,0.15669058,0.89457774,-0.5290476,-0.36637288,0.82480323,0.29351467,0.10056984,-0.35882095,0.35152876,-0.30335224,0.060473517,0.19119257,-0.06432155,0.0521684,0.21817811,-0.19318369,0.31396896,0.14523709,0.37071282,0.35423073,-0.24693224,-0.020252928,0.3689015,0.08345441,-0.18688527,-0.002733916,0.27646565,0.2970793,-0.30328318,0.012506217,0.54709876,-0.03721736,0.10408173,0.4796041,0.77684736,0.3458047,0.15581663,-0.3672951,-0.31683156,0.2947334,0.22324055,0.38578373,-0.04944589,-0.047157556,0.062782064,0.23730293,0.6663247,0.18665193,0.58934605,0.5819912,0.44861045,0.47039974,0.09924911,-0.044920914,0.71089077,0.25317377,0.31239277,0.44438463,0.29058394,-0.22816223,-0.33416373,0.36825368,0.20685676,0.035140872,-0.0873469,0.13400863,0.035140872,-0.0873469,0.13400863
1.2441804,-1.3044708,1.1984463,-0.9006102,-0.2980494,0.909786,0.21868977,0.81274307,-0.011168718,0.755871,-0.43285203,0.99929714,-0.53159535,-1.0017871,-1.0894437,-0.27328256,0.32715464,1.3583635,-0.19385202,-1.8198278,-0.83918,-0.64920664,1.7422671,-1.7374032,1.0409179,1.2819973,-0.31740588,-0.45115662,0.35505623,0.91847,0.23592868,0.9814896,0.22963119,0.35843274,0.022760034,0.68927604,0.031048656,1.3856128,0.8423712,-0.07290426,-0.8193684,-0.62803304,0.754766,-0.7857789,1.395159,0.26550937,-0.5952501,-0.10010801,0.008700445,0.45532608,0.04528871,-0.6680406,0.3741469,0.9271283,0.932163,1.7806283,0.63596946,0.5667015,0.2234093,0.096862584,0.580107,1.6185933,0.038747914,-0.9761113,-0.65997857,0.88580287,0.42989632,1.1687621,0.93124354,-1.2703748,1.1687621,0.93124354,-1.2703748
-0.6926955,-0.4329341,0.4325273,-0.8384648,0.59009093,0.21104014,-0.8361969,-0.4940694,0.1248042,0.98769355,0.22875024,-0.45227802,-0.2816601,-1.157392,-0.8341009,0.31521532,-0.037087314,0.0052963197,-0.5495647,-0.70716196,-0.54796195,0.5216437,0.28461143,0.048561234,-0.21692109,0.3091613,0.040141344,0.34248322,-0.6234846,0.65740883,-0.46848854,0.7118162,-0.34983197,-0.024127902,-0.26361346,-0.0009190887,0.49588016,0.53944254,0.26801303,0.31379336,0.16034001,-0.39634383,-0.056257255,0.33037597,0.5531386,0.7757907,0.17416203,-0.17793313,0.4240551,0.14056684,0.50295955,0.39109716,0.67487013,0.12674344,0.13092665,0.36016735,0.017349355,0.3074927,0.19130263,0.094803244,0.12844244,0.2936075,0.48847783,-0.21562809,-0.39768666,0.46863,0.6301709,-0.62262183,0.12301349,0.30584025,-0.62262183,0.12301349,0.30584025
0.77604187,0.68536264,-1.0951563,0.039108336,0.30087185,1.1656578,0.2305328,-0.15811068,1.4936165,-0.13847542,-0.2937707,-0.31121188,0.72255933,0.39713126,0.75537,-0.6167513,-0.48025858,0.6319135,0.975616,0.06902546,1.2510648,-0.6234572,0.26388097,0.56882703,-0.39108863,-0.057532415,0.94520026,0.09250805,-0.020009786,-0.3834273,1.1903818,-0.31778282,0.4563338,-0.31907356,1.2024531,0.13783498,-0.13753122,0.85856307,1.52723,0.4441285,0.21856451,-0.53839105,-0.41914612,0.23896003,0.24842475,0.46701536,-0.031207858,0.13305083,-0.14873934,0.7559597,1.1748576,0.1134814,1.0829968,1.2934593,1.0810347,0.82945985,0.5253497,0.26829854,1.8478819,0.24624139,0.70264876,0.74969435,0.16132218,-0.49102873,-0.363563,0.24377874,0.063658714,0.71474534,-0.5868556,-0.2525844,0.71474534,-0.5868556,-0.2525844
-0.63276905,0.96535885,-0.007273685,-0.6689087,0.1351251,0.873212,-1.0112287,-0.7305815,0.833145,0.26959595,0.39134482,-0.6989155,0.49692786,-0.31927234,0.16404815,0.65442306,0.02527742,-0.52521753,0.09268704,0.16560656,0.30276644,0.63227946,0.0966486,0.8163955,-0.5014648,-0.37352747,0.32517743,0.17016989,-0.32811803,-0.15723917,-0.015007094,0.3455247,-0.77325785,0.084689245,0.5023768,-0.060544305,0.33970788,0.30318117,0.6859249,0.5300584,0.44278017,-0.40251023,-0.45473924,0.5331384,0.17842391,0.70387477,0.16163424,0.06263014,0.23107007,0.24974395,0.94498354,0.4532691,0.68979454,0.51963735,0.30964282,0.41429165,0.020378761,-0.13836722,0.5651753,0.52213454,0.20357224,0.27410513,0.4573622,-0.15615839,-0.5260254,0.6791512,0.30565754,-0.5374359,-0.15424336,0.724105,-0.5374359,-0.15424336,0.724105
1.6851577,-0.87065625,-0.2432304,-0.18353266,0.15635501,1.007424,0.85171723,0.70228064,0.81091887,0.32972556,-0.732159,0.651241,-0.044090122,-0.23135313,-0.21523501,-1.1078482,-0.2892714,1.7030143,0.5981044,-1.2213271,0.34861904,-1.2568105,1.2008132,-0.9979492,0.51614106,0.9894436,0.4761324,-0.2029667,0.26261532,0.4177094,1.1278912,0.17010683,1.0118436,-0.162429,0.70387167,0.6531017,-0.59382915,1.1023233,1.2481915,-0.12578835,-0.312649,-0.82076365,0.6456281,-0.57791483,1.1092806,-0.07696502,-0.48406297,0.08824103,-0.15605168,1.0975693,0.5588964,-0.68066,0.79662406,1.2889204,1.3181835,1.4804004,0.8384926,0.77044004,1.2683805,0.061174173,1.0291678,1.6306643,-0.27080044,-1.047549,-0.6742833,0.41496718,0.2642211,1.502588,0.081674814,-1.4193541,1.502588,0.081674814,-1.4193541
1.9000956,-1.3773582,0.16158913,-0.32638404,0.06887275,0.94640124,0.96439147,0.96466696,0.5198608,0.51617193,-0.82784164,0.96880984,-0.3238799,-0.50210065,-0.5972376,-1.1623703,-0.16808034,1.979404,0.39901367,-1.6651837,-0.04640338,-1.3752807,1.5314181,-1.5361693,0.8370532,1.3286004,0.25295877,-0.3139094,0.35217977,0.7091581,1.0104705,0.4012282,1.0912358,-0.061797485,0.4808273,0.8441817,-0.59314096,1.297882,1.2229868,-0.2542178,-0.5701347,-0.8942658,0.90445596,-0.8469645,1.4540977,-0.11675006,-0.5838584,0.012695655,-0.11151236,1.1061573,0.38957673,-0.9090605,0.7175158,1.2929326,1.3652931,1.7930685,0.8803484,0.9690048,0.9711272,0.03258461,1.0286734,1.8915516,-0.30252236,-1.2342905,-0.8139931,0.5857062,0.3572343,1.6663122,0.3761338,-1.6793774,1.6663122,0.3761338,-1.6793774
0.021166699,0.62664425,-0.25991654,-0.45105293,0.16401076,0.9603337,-0.46783662,-0.38700575,0.9651413,0.19188774,0.076580025,-0.40443292,0.4609159,-0.1565597,0.22761567,0.12437254,-0.122447066,0.05773896,0.35371298,-0.070860535,0.50290024,0.08100217,0.3090915,0.4788053,-0.31554684,-0.09658076,0.47237185,0.09110747,-0.1673285,-0.116200835,0.41065305,0.18490276,-0.24850716,-0.03180468,0.67982244,-0.043075718,0.05184277,0.5184983,0.9340718,0.40031415,0.17273864,-0.39431512,-0.37854025,0.31825203,0.17082463,0.37307218,-0.042243212,0.026192896,0.023121722,0.30771548,0.78220487,0.195819,0.6870259,0.7249277,0.50923395,0.48851144,0.14323415,-0.013531299,0.8860362,0.2584138,0.36749324,0.45953223,0.29216367,-0.21979332,-0.31308547,0.34782118,0.16421327,0.11479843,-0.20875682,0.1265676,0.11479843,-0.20875682,0.1265676
-0.63937396,-0.1995374,-0.3613571,-0.4695325,0.92718595,0.16677612,-0.5932163,-0.6559407,0.52813524,0.8228531,0.12441017,-0.74971414,-0.04512687,-0.8131976,-0.40744087,-0.08186561,-0.39217317,0.08979124,-0.20234245,-0.3409658,0.051757522,0.30534405,-0.11653367,0.55293185,-0.58686864,0.1046403,0.469297,0.5502925,-0.77307534,0.41479445,-0.09112075,0.28524184,0.025069878,-0.3335919,0.026197523,-0.014360718,0.24050891,0.3251223,0.463718,0.5393205,0.34050772,-0.4192037,-0.11320196,0.6108827,0.37348187,0.6481161,0.32049847,-0.020264123,0.53185993,0.3130805,0.6779763,0.4748221,0.98469055,0.29300362,0.234248,0.17818713,0.10927446,0.31650883,0.3353376,-0.049358774,0.22330768,0.27912295,0.546064,-0.14699236,-0.3029906,0.25439215,0.50516903,-0.63650924,-0.3480239,0.3962773,-0.63650924,-0.3480239,0.3962773
0.11386973,-0.7422995,1.1029379,-1.0292459,-0.017141819,0.6164751,-0.53155833,0.114286244,-0.04547286,0.8796073,0.02024465,0.28487635,-0.40734354,-1.1568291,-1.0297444,0.3082741,0.30534613,0.47126186,-0.49042132,-1.253943,-0.865169,0.14582065,1.0842236,-0.8684724,0.46933743,0.7392322,-0.29209805,-0.1228718,-0.09283376,0.786263,-0.30017918,0.99483407,-0.3463917,0.30907932,-0.18914813,0.26454538,0.49079618,0.9802251,0.41381544,0.0020615458,-0.3551499,-0.35238343,0.2578654,-0.2127152,0.8265148,0.63856083,-0.1958817,-0.14202729,0.15100887,0.16964674,0.14992854,-0.03998427,0.2915315,0.3388425,0.3523429,1.0165422,0.26736826,0.12105232,0.10349207,0.13782363,0.23327306,0.7738261,0.33494216,-0.52460575,-0.4694596,0.67423546,0.4969488,0.12707713,0.75236475,-0.3536083,0.12707713,0.75236475,-0.3536083
-1.9605094,2.1296172,-0.71811545,-0.55742913,0.5748242,0.6486004,-1.8164433,-1.7368453,1.21029,0.14572161,0.917441,-1.8104982,0.9811779,-0.09416044,0.73969203,1.1990883,-0.20484483,-1.680081,0.10033477,1.2895985,0.84521943,1.492887,-0.99607277,2.3688364,-1.4930549,-1.3240893,0.6888093,0.65596765,-0.89394015,-0.6635934,-0.32564792,0.010936022,-1.3451251,-0.1396682,0.60746276,-0.056016415,0.9192596,0.087931305,0.9182378,1.3274462,1.251513,-0.67431414,-0.897406,1.0151289,-0.19171566,1.3529146,0.6077102,0.43355998,0.5436776,0.52458173,1.7524312,1.1760479,1.5392735,0.7554304,0.4300859,0.11963495,0.08046085,-0.2645951,0.6893101,0.9186355,0.033239998,0.10302875,0.7787565,-0.10511497,-0.8799638,1.1366013,0.5457558,-1.6969512,-0.819162,1.901819,-1.6969512,-0.819162,1.901819
0.119841285,-0.74456143,-1.1519047,0.019028306,1.3341894,0.06578171,0.24771658,-0.33805823,0.813589,0.7858653,-0.34961122,-0.5896097,-0.09487319,-0.5714443,-0.25241244,-1.0682496,-0.8489252,0.94012964,0.20048998,-0.53795725,0.5307617,-0.5077309,-0.1434429,0.37597987,-0.59531355,0.42540634,0.8968206,0.66584104,-0.7823612,0.47439283,0.56639683,-0.13516867,1.0091779,-0.7314422,0.2601102,0.21362457,-0.2179367,0.3373667,0.7826414,0.38602382,0.42965955,-0.60537034,0.13825423,0.4442125,0.66935223,0.621121,0.5475886,0.22476277,0.46123904,0.8934872,0.7812523,0.30495158,1.1728647,0.72272885,0.7164939,0.38262996,0.6394276,0.7788151,1.0009139,-0.36312917,0.56772965,0.7137964,0.28554213,-0.47652113,-0.39141852,-0.032405473,0.4756297,0.05484508,-0.70632136,-0.30640084,0.05484508,-0.70632136,-0.30640084
-0.2194313,-1.4605881,-0.34722322,-0.3794753,1.3565185,-0.28620762,-0.036170065,-0.26548213,0.15324068,1.2867687,-0.23832388,-0.4106046,-0.62137353,-1.2766123,-1.0470543,-0.7832195,-0.6078827,0.9168008,-0.4471002,-1.1051123,-0.34835047,-0.20313817,0.101563424,-0.17626318,-0.30779985,0.78151053,0.43295312,0.66483897,-0.9139277,1.0209649,-0.07143071,0.3747409,0.78296864,-0.55463314,-0.3818397,0.1557224,0.0524809,0.34432033,0.41638255,0.17870997,0.19168614,-0.5878851,0.21795723,0.30249283,0.9977465,0.8213207,0.5024404,0.058602072,0.54585373,0.63119555,0.44268936,0.3826526,0.9787391,0.37615085,0.4461225,0.38311186,0.4617988,0.9256937,0.41540956,-0.3394561,0.36514878,0.6023831,0.48221946,-0.48636144,-0.42173326,0.21509542,0.659137,-0.20665751,-0.21558197,-0.3296731,-0.20665751,-0.21558197,-0.3296731
0.051290903,-0.7472543,-0.22616594,-0.42034146,0.8105362,0.25677755,-0.10861421,-0.18736878,0.44303614,0.8495337,-0.17698023,-0.2673436,-0.23515746,-0.8405547,-0.59165585,-0.482081,-0.38083267,0.71170795,-0.114754915,-0.82004565,-0.06199278,-0.19848979,0.32463935,-0.10172122,-0.18633161,0.5398802,0.40591365,0.36721426,-0.53418,0.6148993,0.17062025,0.33598623,0.434027,-0.31251967,0.04513243,0.059725866,0.01577308,0.42979267,0.4903376,0.19430076,0.079809114,-0.45201504,0.07832859,0.23103991,0.688028,0.55010533,0.24540973,-0.05721321,0.34565663,0.42050254,0.40805018,0.21070865,0.74496853,0.4389301,0.4676777,0.46690983,0.2937256,0.50756025,0.43203345,-0.17465056,0.3276552,0.6107155,0.36531323,-0.4323686,-0.34877414,0.19646376,0.472698,0.004017411,-0.08567001,-0.27734527,0.004017411,-0.08567001,-0.27734527
-1.0920851,0.8981969,0.5469149,-0.9875437,0.039827973,0.7429119,-1.4438756,-0.856521,0.48226023,0.48776028,0.61848015,-0.73528624,0.3154266,-0.6838138,-0.19158114,1.1192658,0.26016796,-0.869323,-0.31056538,0.049091578,-0.19354896,1.0679758,0.14881355,0.72367233,-0.43144277,-0.37655163,0.012098849,0.16004413,-0.41263217,0.028452933,-0.5126562,0.6775646,-1.2138412,0.27384433,0.16057678,-0.039670434,0.6412019,0.29917663,0.36008626,0.43047673,0.54782695,-0.24239857,-0.2105856,0.57933193,0.2763791,0.92931163,0.2563286,-0.07449249,0.40613645,0.072525576,0.89259255,0.50243396,0.51022816,0.27185798,0.1332707,0.4753682,-0.046638697,-0.27002513,0.23651087,0.6894516,0.13610345,0.1808903,0.57198584,-0.20286848,-0.59058076,0.9678158,0.48749605,-0.93580765,0.16344,1.0074648,-0.93580765,0.16344,1.0074648
-0.1131112,-1.1542585,-0.6756108,-0.22170874,1.3546848,-0.15122068,0.057898432,-0.3141697,0.4200172,1.086885,-0.27075303,-0.5027652,-0.40429756,-0.9948786,-0.7231076,-0.8821865,-0.7058578,0.90141296,-0.19272187,-0.8594269,0.007244721,-0.30442208,-0.015675336,0.071566455,-0.43996242,0.62198126,0.6214761,0.67403466,-0.8726685,0.7955185,0.17225057,0.16857442,0.8582176,-0.62734425,-0.12729478,0.1527377,-0.0946117,0.2800243,0.5009979,0.23865764,0.27904,-0.56790394,0.1844514,0.39021233,0.8692544,0.7004423,0.5478138,0.08697685,0.5580639,0.6847522,0.5299394,0.35172424,1.0089936,0.47315282,0.512247,0.32964185,0.48979902,0.8616643,0.54613996,-0.3429214,0.4082162,0.6238858,0.43381655,-0.48767686,-0.38264173,0.12827438,0.5563172,-0.14391105,-0.3853941,-0.2834577,-0.14391105,-0.3853941,-0.2834577
-0.67100334,0.182159,-0.19612312,-0.5623764,0.65313387,0.39334655,-0.76619035,-0.68859303,0.6009063,0.6555693,0.23085876,-0.732844,0.120465055,-0.6778892,-0.24632268,0.20094952,-0.23278731,-0.14109665,-0.13622124,-0.18360764,0.094253264,0.4479276,-0.03816718,0.629729,-0.5500988,-0.053323284,0.39476976,0.42096043,-0.6294942,0.23955902,-0.10514507,0.3331579,-0.27648646,-0.17764573,0.1577078,-0.041457944,0.27580106,0.3062491,0.508481,0.5438804,0.37164292,-0.40015197,-0.2202642,0.60194725,0.29029527,0.6394965,0.27221036,-0.023559388,0.45092493,0.25943884,0.765711,0.46683347,0.87114596,0.32543674,0.22565325,0.24146983,0.03336131,0.15756851,0.37958986,0.13447337,0.20800579,0.24423958,0.5069823,-0.1174311,-0.37501448,0.37126073,0.44419867,-0.63715667,-0.282853,0.5329445,-0.63715667,-0.282853,0.5329445
-1.1105483,0.36028454,0.29273355,-0.8554818,0.46682522,0.38674724,-1.228376,-0.84866107,0.37209004,0.74497026,0.48543897,-0.80268943,0.07532784,-0.8946923,-0.42841494,0.72932076,0.0198026,-0.57542837,-0.42617077,-0.15271965,-0.25759214,0.90060276,-0.0074956715,0.66030085,-0.5204215,-0.17220314,0.12583403,0.3730477,-0.65382403,0.28250575,-0.5222577,0.6059021,-0.7955724,0.03710006,-0.048029125,-0.06409019,0.56264603,0.3112712,0.357553,0.5165722,0.48267978,-0.3245681,-0.16577642,0.6180477,0.3150906,0.84732467,0.34041837,-0.1061247,0.5367314,0.15739213,0.883151,0.55741537,0.7695022,0.18306334,0.10458514,0.34341455,-0.08976153,0.08679798,0.20903243,0.34513304,0.13148957,0.12653472,0.59037423,-0.12566605,-0.53067523,0.651259,0.6290419,-1.0058248,-0.08326851,0.85551405,-1.0058248,-0.08326851,0.85551405
-0.2293011,-0.69634974,-1.9970342,0.36201227,1.9724188,-0.2910396,0.32872644,-0.7025658,1.0663217,0.85143733,-0.3653503,-1.1181082,-0.0069304034,-0.470833,-0.027379304,-1.4417284,-1.2985668,0.89287657,0.31499788,-0.17013088,0.976983,-0.52171016,-0.7936988,1.0461346,-1.1488072,0.2003487,1.330086,1.0804636,-1.2068499,0.38741553,0.6907457,-0.52711594,1.3838228,-1.1504962,0.2980641,0.30504897,-0.14122999,0.31060895,1.1305037,0.7091788,0.76141065,-0.6849129,0.16933146,0.7106908,0.530665,0.78588295,0.8824747,0.4147023,0.69278526,1.1636808,1.1319876,0.51910025,1.7015755,0.91149336,0.9208833,0.35367993,0.8329169,0.89512694,1.4080775,-0.5045579,0.66427076,0.71862817,0.3669645,-0.37879288,-0.41632688,-0.20221487,0.60949266,-0.17970704,-1.2302835,-0.091411114,-0.17970704,-1.2302835,-0.091411114
2.0234916,-1.5075955,0.35114962,-0.39343202,-0.03517902,0.9858769,1.0024362,1.0859852,0.42950648,0.54345924,-0.8606051,1.1219223,-0.3971739,-0.56603867,-0.7063795,-1.1476563,-0.08793257,2.0716228,0.35299972,-1.8207347,-0.18208964,-1.4240326,1.7000785,-1.7575848,0.98927724,1.4442811,0.15325597,-0.39755297,0.43636554,0.78503954,0.98812103,0.49639428,1.0814248,0.011245988,0.4362575,0.9302168,-0.5951822,1.420186,1.2649126,-0.28091145,-0.6896058,-0.9275606,0.9951758,-0.98114336,1.5711043,-0.14320512,-0.68478787,-0.003074728,-0.13319957,1.1132444,0.34962568,-1.0288322,0.69374675,1.3484857,1.4165336,1.9602629,0.9044865,1.032606,0.9071961,0.026340518,1.0461111,2.0234656,-0.3462333,-1.3080599,-0.8685631,0.6725626,0.3735976,1.7704562,0.49178588,-1.7874008,1.7704562,0.49178588,-1.7874008
0.6647654,-1.1056638,0.61140823,-0.7138638,0.21302873,0.5802999,0.042132854,0.3574147,0.14247823,0.8405566,-0.30450305,0.43051684,-0.4385577,-0.9866073,-0.9264792,-0.3430352,0.022446603,1.0563213,-0.21217501,-1.4059291,-0.5554896,-0.41419673,1.1099651,-1.0295668,0.49972972,0.96890616,-0.024000049,-0.074798286,-0.06520021,0.8237821,0.15121266,0.7277002,0.30223194,0.06529224,-0.020734787,0.3068911,0.084222995,0.901492,0.65300775,-0.011562973,-0.438352,-0.5117585,0.3746898,-0.35531914,0.97889584,0.3939556,-0.21845841,-0.17584069,0.11578013,0.38112444,0.17451677,-0.24644351,0.45779032,0.5887089,0.6308028,1.1576868,0.33496237,0.501417,0.2656257,-0.022411885,0.38778007,1.0212085,0.19258907,-0.66070145,-0.56321365,0.4565425,0.5515698,0.58551544,0.47888297,-0.7898195,0.58551544,0.47888297,-0.7898195
-1.964249,0.27925774,-1.7923214,-0.0020850897,2.1370127,-0.5955327,-0.97267616,-1.718118,0.92231846,1.0010958,0.40783185,-2.0866814,0.1921697,-0.7434077,0.010117292,-0.28449732,-1.1293976,-0.5939335,-0.20883402,0.64659286,0.7650263,0.82194114,-1.6103971,2.2301626,-1.868071,-0.63470495,1.187811,1.4366728,-1.7543107,0.17312658,-0.24656337,-0.341901,0.23204023,-1.0395181,-0.044356167,0.08231654,0.58501726,0.043546826,0.85754216,1.4160844,1.1963933,-0.74768835,-0.29339442,1.3050088,0.084119685,1.2116791,0.8460352,0.39088976,1.0334573,0.7095702,1.3864001,1.1724545,2.1043441,0.5597273,0.5086818,-0.18216656,0.40929002,0.35486394,0.69916666,-0.026200224,0.2109935,0.18269566,0.9138432,0.019377694,-0.53080964,0.3178289,0.85013413,-1.641505,-1.3514836,1.3037745,-1.641505,-1.3514836,1.3037745
0.3882952,-1.5507115,0.23043805,-0.5613072,0.78469074,0.11269766,0.1316103,0.18917784,0.05110979,1.138906,-0.35766476,0.1619206,-0.6536981,-1.2234248,-1.1345603,-0.6800982,-0.28381488,1.1859622,-0.37557882,-1.4640144,-0.57475704,-0.43730372,0.74564207,-0.85055596,0.23317116,1.05075,0.14957471,0.2576614,-0.45097938,1.051996,0.053115964,0.6100314,0.66989124,-0.23890859,-0.27341193,0.28182128,0.09009496,0.6252217,0.4955599,0.014725149,-0.13162318,-0.57772124,0.3798151,-0.11298837,1.0913227,0.6556717,0.15473977,-0.06551163,0.3068031,0.5646021,0.23661795,0.036138505,0.7167378,0.44371432,0.5640615,0.8168951,0.45971787,0.7889413,0.30810496,-0.23557067,0.39279264,0.85472107,0.29363656,-0.6350399,-0.51465166,0.28748986,0.68530065,0.3062167,0.21102054,-0.75234413,0.3062167,0.21102054,-0.75234413
