input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-1.2063206,1.4350965,0.59483004,-1.1184695,-0.6117975,-2.3713996,1.7676766,0.6852741,-0.29149196,-0.6247585,1.2380729,1.9974556,0.15391089,0.0,0.0,0.0,0.6631873,0.093924105,0.0,0.0,0.6805659,0.0,0.2961562,0.0,0.20837718,0.0,0.90503216,0.0,0.0,0.0,0.77364564,0.0,0.0,0.0,0.0,0.0,0.26693314,0.0,0.39343202,0.0,1.8814428,0.0,0.13758838,0.22843145,0.0,0.0,0.0,0.0,0.52718264,0.3124953,0.0,0.0,0.45698053,0.44944316,0.25402233,0.2246951,0.4976371,0.4224922,0.89415705,0.8784692,0.42961085,0.42518628,0.0,0.5204451,0.81075186,0.22929831,0.0,0.0,0.569,0.18592156,0.3051318,0.007899985,0.086603984,0.106864035,0.082831316,-0.4662409,0.3581716,-0.6146034
1.4009576,0.22151989,0.31948963,0.55793476,0.12779671,0.8510737,-0.91296864,-0.04774816,0.2071892,1.7477989,-0.92483914,0.0,0.10681357,0.3301066,0.8410287,0.30984175,0.0,0.7828326,0.8225489,0.0,0.0,0.4237254,0.0,0.15341233,0.07833873,0.47347987,0.0,0.03501931,0.10105805,0.3332127,0.0,0.6153487,0.15955968,0.6816618,0.0,1.4994824,0.026699321,0.24281918,0.0,0.11616847,0.0,0.8612542,0.0,0.82767934,0.74835545,1.0375946,0.0,0.91196126,0.5641349,0.0,0.50948924,0.0,0.22781143,0.16124737,0.33967042,0.2258202,0.0134372115,0.37076807,0.2681144,0.13036036,0.0,0.0034519425,0.43200815,0.5144418,0.0,0.5615474,0.0,0.0,0.21833867,0.65894556,0.2937904,0.0,0.40502688,0.18445137,0.7007408,0.57575846,-0.34382245,0.053987645
0.033481397,0.107542776,-1.056755,-1.067779,-0.89716506,0.14397739,0.16415954,-0.32804713,-0.5353258,-0.503874,-0.07024813,0.6818209,0.31876865,0.0,0.0,0.32346907,0.0,0.08172566,0.0,0.0,0.0,0.0,0.0,0.0,0.26359695,0.108504236,0.7453034,0.0,0.12514158,0.7667031,0.25833762,0.47621673,0.0,0.1598115,0.0,0.37343678,0.0,0.0,0.08362106,0.40694937,0.9058714,0.0,0.28709286,0.23222393,0.09915934,0.21337554,0.0,0.2616198,0.19209176,0.15358464,0.21676388,0.15956993,0.40435353,0.31660327,0.20000234,0.026462607,0.4431256,0.58334047,0.71175945,0.38325736,0.23258278,0.24424665,0.10609858,0.6515062,0.017048977,0.09476487,0.00271146,0.0,0.42648438,0.26175368,0.44164306,0.0,0.60446984,0.14791295,0.0,-0.04984173,0.6073248,-0.033117056
-2.3111246,0.24045464,1.0000398,0.81158066,-0.09045078,1.2993516,0.6196765,0.5446054,-0.98932576,0.69038373,-0.10301761,0.0,0.7890758,0.18872908,0.0,0.45508945,0.0,0.0,0.0,1.4606714,0.26018882,0.0,0.0,0.47693592,0.29774007,0.2246572,1.6461782,0.03927268,0.0,0.29863864,0.0,0.0,0.0,0.0395806,0.0,0.0,0.20426114,0.80894125,0.22068375,0.0,0.24313118,1.0350486,0.0,0.11462726,0.20085499,0.0,0.0,0.84001535,0.7179805,0.589443,0.61880344,0.0,0.2768098,0.101804525,0.22206858,0.0,0.82396424,0.61917543,0.6781721,0.14991549,0.504231,0.0,0.13231915,0.0,0.46742752,0.86828834,0.2227562,0.45316035,0.21822858,0.0,1.0022875,0.49605918,0.6326638,0.64356685,0.48998755,-0.64038324,0.048679307,0.48776865
0.1436544,-1.1421412,0.003756094,-1.4415305,0.9381712,0.23989163,0.7137461,-0.645779,0.7946981,0.5290459,-0.71321905,0.5109026,0.0,0.5643573,0.4533216,0.0,0.0,0.15166466,0.016776573,0.33907774,0.0,0.1798552,0.0,0.8111729,0.22210112,0.0,0.057905525,0.0,0.0,0.8595512,0.3867095,0.9853631,0.0,0.0,0.0,0.3805068,0.3718891,0.0,0.28088978,0.0,0.0,0.023627251,0.58489794,0.21578431,0.0,0.027890325,0.0,0.25150204,0.23632002,0.14383893,0.54400516,0.0,0.61575645,0.34759575,0.17163843,0.0,0.29868692,0.34018254,0.29402384,0.37054506,0.37216675,0.10060906,0.07229603,0.4731968,0.10574991,0.47314662,0.11598992,0.0,0.48320544,0.23153202,0.40634263,0.0,0.43758714,0.3408011,0.42403433,-0.23731942,0.16831435,-0.19592273
-1.5956444,-0.1427589,0.46946928,-0.49098346,0.13729815,0.019264862,0.5600685,0.045843814,-0.0048307246,-0.04788286,0.106470324,0.45000434,0.3411408,0.076919764,0.0,0.20501834,0.0,0.0,0.0,0.680752,0.23956715,0.0,0.0,0.38902658,0.28504282,0.0,0.8729377,0.0,0.0,0.4055094,0.13784474,0.0,0.09216691,0.0,0.0,0.0,0.19468302,0.0,0.12784196,0.0,0.494445,0.27221313,0.0,0.13984661,0.0,0.0,0.0,0.25883642,0.38904068,0.32694054,0.18664637,0.0,0.2610978,0.12363301,0.22783524,0.0,0.5351873,0.46558505,0.49657208,0.28853786,0.32070738,0.10714573,0.0,0.19688195,0.33008197,0.42309728,0.07295968,0.07503869,0.2606986,0.0,0.54493874,0.09751074,0.4156177,0.34025133,0.18827727,-0.45805562,0.22605221,0.0192302
-0.64213294,0.8293667,0.7854382,0.30440548,-0.5007268,-0.71586925,0.2758108,1.0924884,-0.5371096,-1.0921077,1.0250756,0.49529034,0.15544774,0.0,0.0,0.36856228,0.07555388,0.16674194,0.0,0.0,0.33822674,0.0,0.2782206,0.0,0.43211257,0.0,0.9418129,0.010930926,0.0,0.16735415,0.23520161,0.0,0.41530603,0.20054415,0.21757388,0.0,0.0,0.0,0.091084346,0.0,0.76452565,0.23599918,0.0,0.3080676,0.086560406,0.19411422,0.0,0.398435,0.4337947,0.24029408,0.06365484,0.031123366,0.13640751,0.13788527,0.1285826,0.1251574,0.4469681,0.34105125,0.52079105,0.43207008,0.24855757,0.03218515,0.08609351,0.25624418,0.3481201,0.28990653,0.0,0.0,0.17255521,0.13264218,0.3098566,0.0,0.4131189,0.14467533,0.28506073,-0.24107605,0.07663754,-0.04283712
-0.1966986,-0.95664454,-1.0760466,1.8134072,-0.036385894,0.4059077,-1.4544975,-1.5295298,1.6731642,0.950778,-2.1860805,0.0,0.0,0.58713746,0.45202675,0.42393327,0.0858597,0.89637,1.1442741,0.0,0.0,0.7927412,0.09256071,0.7429288,0.36076868,1.7721847,0.0,0.0,0.143254,0.0,0.0,1.1970705,0.5066167,0.95344734,0.034809493,0.6607454,1.0807322,1.5592726,0.0,0.0,0.0,0.58074117,0.0,0.9418527,0.72844857,0.7623041,0.0,1.1435854,1.0757968,0.11989722,1.0508184,0.0,0.5298481,0.7060084,0.52411664,0.9215968,0.0,0.45959356,0.0,0.21636344,0.23666143,0.0,0.26050052,0.17313716,0.046489503,1.1800706,0.0,0.0,0.3500749,0.26562637,0.0,0.3161562,0.06671074,0.6823009,1.8547509,0.25319937,-1.1854324,-0.310614
2.1629298,0.35425597,0.5657704,0.12569244,0.77805233,-0.53704864,-1.740879,-1.157985,0.4110626,0.6731379,0.44799012,0.0,0.034057945,0.0,0.0,0.0,0.89282423,1.6653845,1.2079521,0.0,0.0,0.48753867,0.0,0.0,0.21709533,0.090841696,0.0,0.41530302,0.16152881,0.6499041,0.14293236,1.041015,0.85504794,0.68739104,0.0,1.3844957,0.0,0.0,0.0,0.53615296,0.0,0.98506725,0.0,1.1749351,1.0027152,1.516275,0.0,0.7915885,0.8501591,0.0,0.52715176,0.0,0.3480108,0.16938414,0.59668475,0.5113776,0.0,0.49870905,0.50301504,0.17249255,0.0,0.16447434,0.38766247,1.1009357,0.0,0.3777642,0.0,0.0,0.5103746,0.8833822,0.24653016,0.0,0.5635654,0.020846844,0.69494635,0.96066654,-0.21648319,-0.17075448
-1.3602979,1.3450115,0.3070013,1.5266857,-0.7853323,1.4211917,2.041367,1.6899813,-0.7819567,-1.5748011,0.8000435,0.18476577,0.25050533,0.0,0.015550129,1.0314415,0.0,0.0,0.0,0.92388374,0.0,0.0,0.7013463,0.11189067,1.204846,0.0,2.3850737,0.23845297,0.0,0.0,0.124034986,0.0,0.1511833,0.0,0.06178551,0.0,0.1726643,0.57838964,1.0988612,0.0,0.71038103,0.59133327,0.0,0.17590035,0.12369626,0.0,0.0,1.2225101,0.7957093,0.667317,0.864021,0.16474025,0.12186431,0.0,0.0,0.039970383,0.85209954,0.30628735,0.6859438,0.28017035,0.85251886,0.0,0.040524974,0.0,0.66827196,1.1167716,0.0,0.42660505,0.0,0.0,1.163383,0.32364118,0.8306832,0.6532363,0.74517626,-0.76610065,-0.2149729,0.74778855
1.2875226,-0.22402626,0.7864917,1.0053025,1.383764,-1.0352097,0.23833959,-0.32565075,-0.6671322,-0.20362721,-0.47423923,0.0,0.216308,0.30933028,0.0,0.0,0.7204436,1.151796,0.45062977,0.21262212,0.4305132,0.0,0.0,0.5461203,0.20416367,0.48937017,0.0,0.33702943,0.0,0.4008988,0.27115387,0.963812,0.053248256,0.38320848,0.0,0.41205156,0.9301771,0.0,0.5567254,0.0,0.0,0.65908754,0.29466808,0.8573985,0.3812311,0.4557709,0.0,0.30022857,0.6297469,0.0,0.34013292,0.0,0.7322826,0.5041087,0.67900306,0.22527148,0.23167832,0.45454302,0.19050509,0.4078873,0.19228567,0.19583616,0.23853408,0.60093874,0.45596778,0.6047671,0.10307348,0.0,0.45337555,0.330498,0.35721743,0.28246593,0.17192246,0.35067034,0.7328727,0.111312956,-0.20879453,-0.63137007
-2.4489212,-1.3158879,0.56909513,1.407945,0.5558164,0.82290864,1.7729483,0.73445916,-1.3060402,-0.4187555,-1.2348127,0.309591,0.5562951,0.4423795,0.0,0.026023999,0.0,0.0,0.0,2.1290467,0.90290666,0.0,0.0,1.2136492,0.3153112,0.87403715,1.1953657,0.0,0.0,0.2525865,0.0,0.0,0.0,0.0,0.0,0.0,1.0910782,0.7443232,0.927462,0.0,0.1346853,0.5718584,0.101519346,0.020986512,0.0,0.0,0.0,0.5521038,0.91988486,0.653367,0.68888754,0.0,0.4335183,0.38073516,0.48447365,0.0,0.80228853,0.75036097,0.416738,0.2654104,0.8014861,0.18047293,0.0,0.0,0.9578013,1.3037829,0.34469172,0.39848834,0.36629778,0.0,0.937288,0.81378746,0.22668065,0.9552227,0.8372189,-0.9935671,-0.2744947,-0.0053084884
0.25177592,0.08668485,-0.28037608,0.36989552,0.1502296,-0.42616177,-1.6419816,-1.853887,0.4604329,0.0021745653,0.20778276,0.0,0.34911904,0.0,0.0,0.03647445,0.50509304,1.1764984,0.75825167,0.0,0.0,0.32655117,0.0,0.0,0.37781134,0.57354015,0.0,0.31656185,0.3202262,0.2981337,0.0,0.71436584,0.80673516,0.6615041,0.0,0.57777846,0.054854445,0.0,0.0,0.17352253,0.0,0.8375355,0.0,0.8793917,0.6766424,1.1796808,0.0,0.64528203,0.78562087,0.0,0.37540367,0.0,0.27091765,0.2604178,0.50667727,0.4355564,0.043510728,0.34337056,0.36238897,0.13117903,0.0,0.080206245,0.31380787,0.6916548,0.0,0.27720508,0.0,0.0,0.21813682,0.6253597,0.12058455,0.0,0.4549164,0.08702728,0.6571196,0.6575279,-0.29555812,-0.12418752
-0.18471096,1.4125079,-1.2357876,1.7455817,1.1058356,-1.1338885,2.1130345,1.3876917,0.434682,0.22443266,0.041778453,1.182495,0.0,0.6558207,0.8943237,0.0,0.45520812,0.18287756,0.025644597,0.18829267,0.0,0.0,0.79832566,0.7046597,0.4840649,0.49699187,0.0,0.0,0.0,0.0,0.5412622,0.17777026,0.0,0.0,0.37487522,0.0,1.4923893,0.0,1.8553975,0.0,0.21906757,0.0,0.54188895,0.2584138,0.0,0.0,0.0,0.38969105,0.8985782,0.10929291,0.63036996,0.0,0.53194344,0.6316996,0.20786282,0.59643215,0.18733507,0.0,0.35679612,0.53105193,0.7965194,0.21934508,0.0,0.046497516,1.0097281,0.8254804,0.0,0.0,0.18175814,0.049576253,0.20837323,0.117778316,0.0,0.69456697,1.0389888,-0.64926183,-0.73725337,-0.5131618
0.84713,-0.15762883,-0.48277363,-0.32277933,-0.73832023,1.5485009,-0.90367687,-1.1651047,0.27978888,0.5896228,-0.86118835,0.0,0.23101005,0.0,0.5008931,0.7988562,0.0,0.23821756,0.41679367,0.0,0.0,0.57981753,0.0,0.014955096,0.45635435,0.46472645,0.4635081,0.0,0.63533187,0.7476859,0.0,0.65867776,0.20050544,0.5485182,0.0,1.3681085,0.0,0.3965711,0.0,0.48550704,0.0,0.7101922,0.0,0.63056743,0.6794859,1.1060305,0.0,1.0190454,0.36087072,0.0,0.7875012,0.14501329,0.24136019,0.22403473,0.27912384,0.26204485,0.26698497,0.3699844,0.5392694,0.0,0.0,0.0,0.4169679,0.48929787,0.0,0.47747913,0.0,0.20239031,0.3135193,0.5228294,0.68424094,0.0,0.6628316,0.29134807,0.33570588,0.5298077,0.019949691,0.47721857
0.60109174,0.32402995,-1.2945095,-0.045349263,-0.67729694,0.6540297,0.32375193,-2.2557611,1.7751395,0.5989503,0.40061852,0.0,0.0,0.44497123,0.80589116,0.06991692,0.4184065,0.2158412,0.31469715,0.0,0.0,1.1363193,0.42678508,0.32543173,1.0552773,0.25748134,0.17311096,0.0,0.6072103,0.0,0.0,0.9511174,0.486645,0.0,0.0,0.82635117,0.18158469,0.46844423,0.38114202,0.0,0.0,0.4282144,0.0,0.62606394,0.0,0.92521447,0.0,0.9685591,0.8092135,0.10714556,1.148834,0.0,0.3907078,0.13965334,0.06605885,0.35011435,0.22203997,0.0,0.26788893,0.0,0.16828516,0.0,0.17886883,0.0,0.0,0.80236644,0.0,0.044120207,0.0,0.34377795,0.52691394,0.0,0.38675928,0.4792211,0.9085389,0.04711321,-0.6216332,0.39402175
-1.1470938,0.25354975,0.18026091,2.6440616,0.27877575,-1.2647942,-0.84024215,-0.5637811,0.71338373,-0.9245397,0.3211919,0.0,0.08304456,0.08266178,0.0,0.0032096952,1.0207133,0.97965497,0.42802325,0.14125328,0.84353983,0.0,1.0730345,0.21146588,0.673597,1.0872235,0.0,0.7071526,0.0,0.0,0.0,0.0,1.1265608,0.61297303,0.43658626,0.0,0.9863007,0.52581,0.20231718,0.0,0.0,0.7706724,0.0,0.81316936,0.6205809,0.88890326,0.0,0.81568825,1.3185806,0.0107136,0.41916087,0.0,0.3422565,0.37181878,0.5468881,0.8982173,0.08431227,0.18392429,0.0,0.35723642,0.046171255,0.13275717,0.011441807,0.1842569,0.8854284,0.8782714,0.0,0.0,0.039988257,0.26012683,0.0,0.548089,0.0,0.32752973,1.4424193,0.15617853,-1.2365584,-0.46900505
-0.17364164,-0.32170627,0.7339986,-1.7884854,0.7320702,-0.82935745,-0.8761622,-0.6889779,-0.20862757,1.5311605,0.16405712,0.48650753,0.46753573,0.0,0.0,0.0,0.056745365,1.0110018,0.12690496,0.02790485,0.0,0.0,0.0,0.07748996,0.0,0.0,0.0,0.0,0.0,1.1722448,0.4436584,0.6281969,0.0,0.28003064,0.0,0.47782886,0.0,0.0,0.0,0.64926994,0.22100204,0.36452308,0.5678751,0.38507652,0.30290967,0.5991131,0.0,0.08346266,0.24352178,0.0,0.121006764,0.043570686,0.59926945,0.3980282,0.34916115,0.0,0.18798251,0.7998787,0.74909115,0.27440304,0.0,0.3932278,0.30862236,1.002821,0.013017747,0.0,0.22768337,0.0,0.6144648,0.4728439,0.186267,0.0,0.6445813,0.07846324,0.0,0.3212159,0.69215447,-0.35187215
-0.40858582,2.181075,0.58114976,-1.0721023,2.7496412,1.6217505,0.26498386,-0.043968797,0.39273566,0.27435368,-0.8747419,0.0,1.6054577,0.5387403,1.4303466,1.1382048,0.03370802,0.0,0.41807863,0.0,0.0,0.0,0.0,0.6850261,0.5092672,0.0,0.5829839,0.0,0.9143793,0.5792432,0.8247799,0.0,0.35421574,0.06980161,0.0,0.24983416,0.9996322,0.0,0.57790244,0.0,0.0,1.0220766,0.0,0.23817924,0.060799733,0.711397,0.0,0.8836066,0.55423427,0.065041766,0.80795944,0.0,0.557306,0.4913415,0.41735363,0.0,0.70952964,0.26295224,0.9130031,0.0,0.30443314,0.07580177,0.6174169,0.106301874,0.19544455,0.41249108,0.0,0.31833073,0.20438069,0.3451417,1.0350481,0.08002509,0.8606958,0.57048255,0.12705702,-0.09452662,0.37213612,0.5714672
-1.5722632,2.1254523,-0.20630085,-0.65371364,0.3126429,-0.1463881,1.3829553,1.2012904,-0.07893394,1.8115673,-0.2662761,1.6020995,0.8440299,0.44856015,1.0707,0.05902352,0.0,0.0,0.0,0.044425875,0.0,0.0,0.0,0.40210205,0.0,0.0,1.1684169,0.0,0.0,0.0,0.5370094,0.0,0.0,0.0,0.0,0.0,0.6153748,0.0,0.65503824,0.0,0.93636966,0.0,0.36902094,0.079213135,0.0,0.0,0.0,0.13325086,0.51578236,0.42678106,0.19336596,0.033344854,0.50850475,0.31948105,0.14020428,0.0,0.53483176,0.39431795,0.93266296,0.60028964,0.5789416,0.25649914,0.10479935,0.29523647,0.5768258,0.2855333,0.0,0.0,0.3297411,0.14192851,0.39199972,0.0,0.34787875,0.31504667,0.34227693,-0.59728706,0.31183788,-0.22434615
-0.050144143,0.6047945,0.8976654,0.24068467,2.505328,-0.13875674,1.4907237,0.616712,-0.26648107,-0.7434205,1.5878767,0.0,0.22955483,0.3689658,0.13602018,0.0,0.611744,0.04899913,0.10784919,1.2209754,0.0,0.0,0.19603783,0.5423428,0.70892894,0.0,0.32215318,0.36384705,0.0,0.5349746,1.2022154,0.0,0.41420642,0.0,0.0,0.0,0.5968277,0.0,1.3320236,0.0,0.0,0.8412751,0.0,0.024367437,0.0,0.07096898,0.0,0.7197111,0.9404376,0.18644531,0.65862113,0.0,0.24974918,0.28584358,0.3846413,0.0,0.521695,0.0,0.50105023,0.06297822,0.29792753,0.3328308,0.0,0.0,0.5520667,0.73923063,0.07313095,0.21423769,0.31689116,0.032444566,0.7822047,0.46745628,0.46295026,0.60843587,0.21038571,-0.549209,-0.1272242,0.32311854
0.24751209,-2.0344174,-1.8089663,-1.0523641,0.11107796,0.4070074,-0.7014306,-0.039920382,1.1595218,1.1176136,-0.24780989,0.36884177,0.0,0.0,0.7395897,0.0,0.0,0.69115895,0.8068617,0.0,0.0,0.95497096,0.0,0.17396529,0.0,0.44640237,0.0,0.0,0.6743932,0.7120556,0.07075414,1.289284,0.0,0.0,0.89036554,0.62163436,0.0,0.6018751,0.048356034,0.6180018,0.0,0.0,0.94590986,0.3753422,0.44278002,0.74550575,0.0,0.66966426,0.23716131,0.06254278,0.70798314,0.22663924,0.3735813,0.016438741,0.40122336,0.44607174,0.21356216,0.482582,0.52749157,0.12660043,0.0,0.0,0.1202825,0.8254924,0.0,0.2757278,0.0,0.0,0.50251186,0.31880122,0.14413403,0.0,0.3842784,0.34481996,0.7629582,0.37526113,-0.02163512,0.109997265
-0.45688418,1.8172854,0.0855353,-0.018163508,1.271344,-0.42876145,0.8986656,1.4359342,-0.23524505,-0.08336113,-0.926206,1.0037942,0.94191766,0.19905803,0.5685636,0.44764906,0.014814019,0.0,0.0,0.0,0.0,0.0,0.0,0.41244256,0.11159368,0.0,0.41170573,0.0,0.0,0.0,0.56411165,0.0,0.0,0.29737827,0.0,0.0,1.05962,0.0,0.7529378,0.0,0.36201513,0.01309225,0.21150471,0.22825778,0.0,0.0,0.0,0.05867134,0.42314252,0.088765085,0.13132346,0.0,0.53675306,0.6120927,0.2858557,0.0,0.2963642,0.4040796,0.524423,0.38865185,0.5550852,0.3212038,0.18398604,0.27308196,0.53752136,0.2725481,0.0,0.0,0.28047153,0.21713346,0.3050012,0.03546226,0.15589808,0.32579494,0.32657441,-0.39348918,0.16721106,-0.47902757
-0.110146284,-1.4321208,-0.6819187,-1.5022722,-1.0083383,-0.41313472,1.1092299,0.97435576,0.12481579,1.3962504,-0.7028196,2.0032635,0.0,0.098539636,0.34783384,0.0,0.0,0.18584812,0.0,0.08816241,0.0,0.0,0.0,0.35408366,0.0,0.013637364,0.695469,0.0,0.0,0.5840324,0.18642089,0.9613689,0.0,0.0,0.35738462,0.4073041,0.0,0.0,0.1266993,0.17108506,0.697461,0.0,1.194547,0.2134545,0.0,0.0,0.0,0.19556549,0.119718075,0.3835677,0.09923325,0.24798372,0.45865577,0.28159046,0.010752551,0.19378264,0.44644827,0.58688366,0.73032767,0.9033126,0.4497692,0.4299361,0.0,1.0194643,0.32414517,0.2192199,0.0039230585,0.0,0.6239211,0.36394626,0.25058883,0.0,0.46847722,0.002442196,0.49209246,-0.19981723,0.5443064,-0.43413237
-0.6354329,0.99126434,2.1015568,-0.75359225,-0.235752,0.018887348,0.9965792,-1.0520039,-1.6509342,1.0028341,-2.245657,1.060747,1.5423013,0.69352365,0.0,0.08294583,0.0,0.0,0.0,0.28985295,0.8479364,0.0,0.0,0.85933155,0.0,0.003336504,0.9125985,0.0,0.0,0.7664814,0.0,0.13078901,0.0,0.8563332,0.0,0.48903874,1.1049712,0.0,0.0,0.0,0.65854704,0.63676035,0.05791828,0.591082,0.0,0.01272551,0.0,0.0176197,0.5820411,0.25249112,0.102669604,0.0,0.7216838,0.79941195,0.416915,0.0,0.6755247,0.99647427,0.8674817,0.83507013,0.5209097,0.46374366,0.46250507,0.716609,0.62414265,0.59612405,0.16866812,0.0,0.7316802,0.3107613,0.710387,0.25341558,0.65664816,0.31227016,0.18299563,-0.39784747,0.6774597,-0.7213151
0.90182006,-0.012426013,0.80498743,-0.7506515,-0.29619485,1.114279,-1.4403573,-1.5421059,0.42398363,0.32802543,-0.12215654,0.0,0.29098502,0.0,0.0,0.7861179,0.026569784,0.5199913,0.42302454,0.0,0.0,0.31048894,0.0,0.0,0.504202,0.0,0.2880724,0.0,0.58314955,1.0922735,0.0,0.38575113,0.8044846,0.6168297,0.0,1.4251494,0.0,0.0,0.0,0.6464863,0.0,1.0466187,0.0,0.70103717,0.8346285,1.2933944,0.0,1.0157214,0.45830703,0.0,0.6176569,0.18113594,0.0797538,0.31582552,0.22752638,0.27056873,0.19380426,0.5412921,0.7651284,0.027490556,0.0,0.21505807,0.41221946,0.76056975,0.0,0.2857411,0.0,0.08130039,0.3790093,0.7738178,0.62882555,0.0,0.9633607,0.13294566,0.09430193,0.72117746,0.24711813,0.43544745
0.47538874,0.0440908,-1.5980499,-0.6671785,0.26709777,0.32974997,-0.03303501,-0.009335009,0.028321387,-0.15756941,-0.03796376,0.30811337,0.17935255,0.0,0.4975991,0.22169246,0.0,0.30036172,0.359221,0.0,0.0,0.37360367,0.0,0.0,0.25737053,0.23076896,0.17465241,0.0,0.5158554,0.56860113,0.45812035,0.6895441,0.0,0.0,0.18410456,0.38906986,0.0,0.0,0.5006132,0.26883277,0.25072807,0.010428607,0.51009387,0.18116574,0.07736433,0.4708675,0.0,0.38789284,0.1876682,0.0,0.42872775,0.10308887,0.33681163,0.19088244,0.30714762,0.119857356,0.3171535,0.28388736,0.55027825,0.13100584,0.057155706,0.043475363,0.09264959,0.49789912,0.0,0.11706181,0.0,0.0,0.28013113,0.29549986,0.34285647,0.0,0.39723346,0.23728064,0.1359025,0.0875472,0.25321195,0.13238212
-0.26358464,-0.8632216,0.5208078,-0.40281388,-2.287082,-0.58016115,-0.49451432,-1.0555826,-0.4125763,-0.2610701,-0.17131147,0.64327574,0.0,0.0,0.0,0.13673842,0.0,0.57893497,0.0,0.0,0.6551601,0.0,0.0,0.0,0.21715203,0.3823809,0.6569764,0.0,0.0,0.66119635,0.0,0.50583935,0.10366142,0.66734546,0.0,0.65560925,0.0,0.0,0.0,0.39638856,0.7821362,0.090593815,0.0,0.59945333,0.39036018,0.38812882,0.0,0.1879113,0.31472272,0.11872682,0.0,0.061709378,0.3703154,0.28826502,0.32291248,0.1742888,0.33234748,0.6920309,0.5161381,0.52917373,0.0,0.23405495,0.17896584,0.69401807,0.15226723,0.20406947,0.0,0.0,0.54589653,0.3466851,0.28446215,0.0,0.37807554,0.06803499,0.17287883,0.16960338,0.39147493,-0.36303753
-1.1449275,-0.48087433,1.0082204,1.6060644,0.7260686,-1.3154147,-1.0031135,-0.59205055,-0.61167306,0.06971578,-1.37409,0.0,0.80047756,0.169835,0.0,0.0,0.46422648,1.1439976,0.20950794,0.31740227,1.2671347,0.0,0.0,0.5824948,0.0,1.1647445,0.0,0.32640436,0.0,0.0,0.0,0.33395153,0.27349275,1.1175513,0.0,0.0,1.1856301,0.0,0.0,0.0,0.0,0.7403983,0.010212563,0.9614577,0.5992051,0.56607926,0.0,0.04278267,0.7341825,0.0,0.0,0.0,0.64865315,0.6431894,0.9093678,0.23210298,0.3454363,0.7440565,0.112853944,0.55345815,0.09806031,0.37216252,0.40205207,0.46326983,0.778344,0.57154316,0.086341545,0.0,0.47391042,0.2310425,0.092770085,0.46588993,0.0,0.30194566,0.8569531,0.11893231,-0.24626873,-0.9735072
0.7324838,0.7937039,-0.4477373,-1.0318319,0.7841701,-0.4878089,-1.2237464,-1.7566785,0.5483442,1.3659467,-0.6732431,0.080989555,0.740371,0.022374824,0.43883488,0.0,0.43279177,1.1118829,0.7537754,0.0,0.0,0.3896381,0.0,0.14895953,0.0,0.13699822,0.0,0.0,0.35764277,0.46569335,0.18169025,1.1917927,0.16519737,0.6341276,0.0,0.81771505,0.33806744,0.0,0.0,0.2563551,0.0,0.48574442,0.42890847,0.847053,0.48718283,0.9791665,0.0,0.384839,0.48668385,0.0,0.42439505,0.0,0.7252821,0.42184564,0.49658966,0.13220163,0.13603017,0.6968211,0.52741516,0.17544912,0.0,0.11452578,0.52189606,1.0247747,0.0,0.2118126,0.026843391,0.0,0.47046116,0.5768903,0.31556565,0.0,0.49064872,0.07239144,0.51135194,0.5976784,0.23818703,-0.3419804
0.5241883,1.5116203,-0.2411506,-0.22784208,-0.5634157,-1.0054173,-0.01841502,-0.3508068,-1.4781699,0.5744346,0.9708815,0.6806634,0.65765923,0.0,0.0,0.0,0.0,0.8457167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31953582,0.11556566,0.0,0.49137625,0.5198785,0.2671689,0.0,0.32665834,0.0,0.46421066,0.0,0.0,0.16385639,0.36885932,1.0337448,0.4170276,0.2384984,0.34056935,0.2184084,0.4022789,0.0,0.14207269,0.36673722,0.072618425,0.0,0.0,0.4650173,0.40560076,0.32321364,0.0,0.33692935,0.73335695,0.8475844,0.26150206,0.0,0.36169195,0.26560467,0.7232509,0.12625894,0.0,0.03508366,0.0,0.33813897,0.43552226,0.20839773,0.0,0.6001678,0.07154066,0.0,0.13867435,0.6148567,-0.24155481
