input_0,input_1,input_2,input_3,input_4,input_5,input_6,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.50611407,-0.53461474,-0.71403646,0.7725358,0.40702847,0.59700125,-0.6437642,0.058515355,0.0,0.70855117,0.29004848,1.028911,0.0062089562,0.0,0.5890839,0.5445983,0.7452878,0.22993919,0.0,0.0,0.0,0.17270868,0.652888,0.953043,0.0,0.24728581,0.26149505,0.31350875,0.0,0.12970868,0.0,0.0,0.0,0.5946424,0.099987596,0.47165477,0.0,0.0,0.0,0.39637733,0.43861997,0.2430475,0.44216555,0.6174018,0.5325307,0.020265155,0.5637497,0.37211165,0.0,0.0,0.20177561,0.30028307,0.67237586,0.38732526,0.42058536,0.016578078,0.3053313,0.4570021,0.4660766,0.75117034,0.59116876,0.51796734,0.29026785,0.427116,1.0346955,0.7477211,0.8593248,0.81717813,0.14190158,0.25873703,0.58482265,0.4376323,0.8447422,0.2406623
-0.038639255,-0.5121562,1.4882519,0.33002585,-0.6122644,-0.53673565,0.32836607,0.5402212,0.4550297,0.0,0.0,0.60602665,0.0,0.8929574,0.0,0.0,0.27702788,0.0,1.246587,0.30820733,0.9981306,0.26869324,0.28775764,0.0,0.02991727,0.0,0.3455328,0.5312165,0.41910785,0.61823165,0.5441351,0.2178585,0.5452168,0.0,0.0,0.29430813,0.0,1.0749905,0.47664943,1.1380465,1.3313243,0.7608982,0.30054158,0.0,0.05374045,0.8838129,0.34290916,0.24100402,0.0,0.77348596,0.13058767,0.7533399,0.089081325,0.6602031,0.0,0.47600698,0.0,1.292575,0.53557545,0.93931705,0.06913538,0.0,0.48715153,0.4050821,0.5825709,0.30496186,0.4676168,0.2251983,0.83725935,0.0,0.6409473,-0.26867914,-1.0151217,-0.38569704
-0.28052086,1.8593163,-0.7425032,1.1293101,0.7052358,0.5092369,-0.46241927,0.0,0.0,0.7890501,0.8582665,0.20228913,0.0,0.0,1.1676736,0.94716567,0.0,0.9171505,0.0,0.0,0.0,0.057109922,0.25999248,0.27953097,0.02715832,0.51777965,0.0,0.76059186,0.23658866,0.0,0.0,0.0,0.0,1.4260623,0.7546866,0.648257,0.21432772,0.0,0.0,0.81445444,0.5904399,0.34641534,0.6920488,1.208886,0.6063275,0.44271672,0.62478566,0.19433206,0.0,0.0,0.05016639,0.46765703,0.31286114,0.14696172,0.5815915,0.3499471,0.26957387,0.4529965,0.76402944,0.63431257,0.8725635,0.54619676,0.48826805,0.9315152,1.1479346,0.717884,0.61874956,0.99635065,0.48397923,0.4219954,0.61584985,0.4892266,0.787131,0.0024754256
0.176372,-0.15544361,-0.3594604,0.9809404,-0.56008005,-0.31027728,0.08516558,0.2880458,0.0,0.21756242,0.13473201,1.0969,0.0,0.25555715,0.04352787,0.0,0.67300665,0.23165698,0.54506814,0.0,0.24250992,0.47453243,0.6205791,0.0,0.5353594,0.0,0.14073065,0.44760153,0.0,0.11231962,0.0,0.35516724,0.24079397,0.0991123,0.2069822,0.4958263,0.27138945,0.34612295,0.0,0.62165415,0.9011797,0.6740954,0.6622599,0.24553198,0.28781456,0.35202584,0.22363767,0.12483115,0.0,0.3720075,0.01772239,0.6730681,0.24912266,0.5066151,0.0,0.047635153,0.343187,0.85121983,0.48726588,0.78899527,0.30324826,0.32226542,0.16222188,0.012935489,0.61653095,0.24947344,0.43458194,0.2011056,0.10447489,0.049811203,0.31982952,-0.36974493,-0.15560435,-0.5244304
0.70419973,-0.906823,-1.1209484,0.96718526,-0.07397925,-0.5340912,0.6804251,0.7146075,0.0,0.5302044,0.0,1.1092765,0.0,0.20548409,0.359155,0.0,1.0990801,0.49938887,0.41365933,0.0,0.55232567,0.891627,0.65501446,0.0,0.84693646,0.0,0.44778007,0.2954931,0.0,0.14411542,0.0,0.3852608,0.31248954,0.0,0.4591649,0.44521052,0.027097791,0.1437009,0.0,0.9651834,1.1693927,0.9892377,0.9354584,0.37785456,0.3765454,0.3118444,0.16760421,0.18222049,0.0,0.41110724,0.05124764,0.73942363,0.32294616,0.44676372,0.0,0.06590119,0.45932722,0.8995131,0.80030763,1.280036,0.5059074,0.29809418,0.086923435,0.2861994,0.9038469,0.16496906,0.24049366,0.047800668,0.2201003,0.13207361,0.54865956,-0.2699788,-0.19673264,-0.9968169
1.1590079,-1.3318986,0.2945145,0.75895447,-1.8606299,-1.4654787,1.3554337,1.2539413,0.0,0.0,0.0,1.3805001,0.0,1.5582402,0.0,0.0,1.1346031,0.0,2.145347,1.1127543,1.6170965,0.9903712,0.79740417,0.0,1.3681195,0.0,0.31681764,0.31104723,0.0,0.6575563,0.078470856,1.2150376,1.0679165,0.0,0.038367778,0.42159423,0.7008387,1.599137,0.9750099,1.8875552,2.6285732,1.942949,0.9009544,0.0,0.4079816,1.7653358,0.2951348,0.3185783,0.0,1.3366909,0.2696001,1.8558543,0.19511533,1.3010814,0.0,1.0977249,0.33435193,2.118244,1.130109,1.8127897,0.08467334,0.35340717,0.2622022,0.0,0.86807406,0.33723658,0.8004619,0.08205242,0.8222619,0.2916283,0.5211823,-1.5341144,-1.3936542,-1.3308864
-0.6857935,-1.6532279,1.1055355,1.0558531,-0.11391246,-1.5303118,0.95999044,1.624723,0.5307845,0.32921544,0.0,1.5019944,0.0,1.1169512,0.0,0.0,0.8478173,0.0,1.0162046,0.0,1.7248567,1.1690072,0.1462124,0.0,0.0,0.0,1.3141972,0.94852567,0.48030818,0.5800324,0.0,0.24837103,0.55920684,0.0,0.0,0.09192169,0.0,1.702314,0.20142657,1.5459117,1.8382608,1.5202069,0.44692034,0.0,0.0,1.0813974,0.7320778,0.21483752,0.0,1.0719154,0.015093815,0.73245037,0.060499966,0.50830287,0.11934664,0.3136168,0.0,1.8358084,1.0053203,1.9571702,0.54827166,0.0,0.80059475,0.74783045,1.6507505,0.1986461,0.13580772,0.23025408,1.4008715,0.0,1.2866812,0.28088763,-1.589736,-1.085063
-0.7650127,-0.619396,0.5843152,0.33994895,0.39407843,0.37355983,-0.11330817,0.35316336,0.057115752,0.3880606,0.0,0.5728438,0.0,0.10651276,0.11191903,0.49292248,0.53063613,0.0,0.0,0.0,0.17745537,0.12543474,0.44225848,0.63874966,0.0,0.10195759,0.39125338,0.52957153,0.7880648,0.25645307,0.2627661,0.0,0.095582485,0.15564564,0.0,0.4079344,0.0,0.20138292,0.0,0.3343798,0.46799,0.21328196,0.3278026,0.38685134,0.1990856,0.062918045,0.44549036,0.3667079,0.0,0.2251475,0.2451438,0.29745367,0.3412341,0.39164966,0.2853274,0.0,0.094256096,0.48322242,0.47910824,0.7310157,0.5759455,0.0,0.3367922,0.3760399,0.7905052,0.5578669,0.41382957,0.4404303,0.33547089,0.16282353,0.7731878,0.5315313,0.18470427,0.037621476
0.8230983,-0.9997422,-0.60770077,0.23811625,-1.4018974,-1.3442128,1.2352664,1.4072509,0.0,0.0,0.0,1.2445116,0.0,1.0404205,0.0,0.0,1.1652282,0.085529655,1.6310914,0.6464587,1.0184774,0.87588346,0.68281627,0.0,1.5251926,0.0,0.16162826,0.30211705,0.0,0.2913605,0.0,0.90523505,0.46902013,0.0,0.4341904,0.27994058,0.23938087,0.98862976,0.55923295,1.4630511,2.0622826,1.6479714,0.94638354,0.0,0.3320144,1.0753392,0.27955624,0.23154363,0.0,0.9644779,0.22667906,1.5574479,0.17794624,0.94287914,0.0,0.75233567,0.45834672,1.6767381,0.9054928,1.4154227,0.20750958,0.2901897,0.25469655,0.088634044,0.8053434,0.08889756,0.54050314,0.049628414,0.56656724,0.25775573,0.55720747,-1.0960602,-1.0492148,-1.1425087
0.6664376,0.7825512,0.85498327,1.2193865,0.046354394,0.1876936,-0.044997413,0.0,0.24507263,0.0820699,0.0,0.12261492,0.0,0.0,0.42436695,0.29144692,0.0,0.4566869,0.68275,0.0,0.42837912,0.16996934,0.32433933,0.0,0.028672636,0.0,0.056539502,0.5000391,0.0017365813,0.18629234,0.03997019,0.026107974,0.5027285,0.8261788,0.117645696,0.667583,0.6771411,0.104399346,0.0,0.8182273,0.66508317,0.41416383,0.51484203,0.49420628,0.40566918,0.4302954,0.009496562,0.0,0.0,0.3328566,0.0,0.6023861,0.07079187,0.17884576,0.20211558,0.22879328,0.0,0.5761518,0.56572765,0.48153502,0.39753962,0.3867168,0.2778059,0.2767884,0.5813019,0.35892707,0.40349504,0.22850469,0.18302222,0.14137653,0.36838365,-0.21325582,0.0015867203,-0.3375217
-0.6684417,0.12691557,1.0941932,0.7310046,0.3111717,0.4319875,-0.68790644,0.0,0.31585026,0.200657,0.0,0.5060297,0.0,0.0075018704,0.102469325,0.8169649,0.006198615,0.0,0.017343372,0.0,0.056467667,0.0,0.25889888,0.31938738,0.0,0.10647893,0.28510594,0.5792548,0.7145197,0.34149036,0.43511233,0.0,0.10671857,0.6844258,0.0,0.4217003,0.0,0.2121335,0.0,0.3527038,0.17366418,0.18274838,0.28413755,0.30069643,0.1601788,0.1356222,0.54273826,0.3207342,0.0,0.2383206,0.3580883,0.3631207,0.18559799,0.32511333,0.31524318,0.025414906,0.0,0.5195965,0.2509352,0.34219766,0.46469456,0.0,0.4871113,0.5467741,0.5808213,0.6606187,0.43134046,0.48984966,0.4105069,0.13104945,0.55953205,0.43255487,0.10597776,0.41087693
0.036617316,0.6134601,0.24396501,-0.61155427,-0.57451856,-0.0040596966,-0.22617102,0.1543103,0.23163007,0.0,0.5435074,0.15374273,0.0,0.1469517,0.22906831,0.26804596,0.05469328,0.07594554,0.83429646,0.008455455,0.0,0.0,0.26932418,0.0,0.63747764,0.0,0.0,0.25410217,0.31322896,0.15245536,0.93147326,0.0,0.0,0.6879343,0.36198744,0.21654594,0.0,0.0,0.12139782,0.52029425,0.5031668,0.35048676,0.69100684,0.13880691,0.28345606,0.43571144,0.5512152,0.35712054,0.0,0.37208742,0.3490237,0.7739498,0.18837413,0.44279128,0.005425279,0.33781946,0.0,0.5120428,0.23403613,0.113528214,0.044532254,0.3800978,0.44593403,0.57945514,0.1686096,0.40019304,0.6447354,0.3561171,0.36319923,0.16888815,0.25271207,-0.27531043,-0.077822395,0.42087743
-0.7498713,1.1781523,-0.49544248,-0.41946572,1.4762658,2.4356241,-2.1436098,0.0,0.0,0.447963,1.0398318,0.0,0.03785515,0.0,1.9481831,1.9317374,0.0,0.51595014,0.0,0.0,0.0,0.0,0.37053365,2.2878516,0.0,0.8470406,0.0,0.0,0.96644074,0.0,0.93142724,0.0,0.0,2.7198946,0.36481386,0.49296278,0.0,0.0,0.0,0.50998753,0.17853835,0.21422872,0.4925617,1.2188325,1.1312362,0.28960633,1.358641,1.0996586,0.0,0.18387452,0.9861921,0.5451151,1.1446965,0.50287896,1.3043077,0.78219444,0.08188989,0.13431399,0.6751451,0.7282951,1.3063483,1.151533,1.0510914,1.8158575,1.5178617,1.8611029,1.6565994,2.0044167,0.6747677,1.164798,0.90204805,1.2029852,2.190565,1.7663038
-0.60438246,-0.74764323,-0.6902058,-0.18047078,0.11859026,0.5317744,-0.14765465,0.5785829,0.0,0.38234836,0.41883403,0.7330742,0.13287959,0.0,0.4590443,0.28980115,0.92634773,0.10608742,0.0,0.0,0.0,0.037767198,0.71001184,0.9983467,0.006067097,0.0,0.028116047,0.24596581,0.2811375,0.06306131,0.34106958,0.0,0.0,0.26788384,0.31229436,0.38642654,0.0,0.0,0.0,0.32177275,0.5735836,0.18279785,0.38414514,0.44550404,0.58410144,0.0,0.36261633,0.4904023,0.0,0.19163735,0.32039446,0.48767346,0.6001972,0.4783799,0.30140942,0.11761466,0.3388606,0.4716086,0.51129454,0.70509535,0.5555558,0.4273195,0.24787684,0.3879432,0.81479365,0.65314895,0.75581425,0.6699707,0.11550538,0.29275253,0.6879889,0.2955027,0.71010613,0.20863006
-0.86428493,-1.2425374,-0.775459,1.0072157,0.47187188,-0.54832524,0.8932038,1.3455358,0.0,1.1394961,0.0,1.3559887,0.0,0.11759387,0.0,0.0,1.3300964,0.2546456,0.0,0.0,0.58863235,1.0590645,0.5856493,0.4621836,0.0,0.2106924,0.88696486,0.8448429,0.2658284,0.0,0.0,0.06463755,0.054393128,0.0,0.2832828,0.41110292,0.0,0.44991723,0.0,0.8577064,1.2069154,0.78501236,0.8710283,0.49412614,0.043984853,0.2900841,0.5422646,0.22767052,0.0,0.39940512,0.0,0.32936034,0.3389003,0.4159856,0.26396987,0.0,0.35819498,0.98496634,1.0005052,1.6472994,0.7907339,0.0,0.2227431,0.40100914,1.4647554,0.32686633,0.21001972,0.3406008,0.6086621,0.03759798,1.2768052,0.5731008,-0.30586952,-1.0324746
0.84733814,-0.3102631,-0.1325144,0.6566824,-1.2049342,-0.7554593,0.7729793,0.59439975,0.0,0.0,0.0,0.93023705,0.0,0.743621,0.0,0.0,0.7772134,0.19529542,1.3990846,0.40975487,0.76245385,0.5955909,0.6902943,0.0,1.0956329,0.0,0.0,0.3442079,0.0,0.23535585,0.10462543,0.7485967,0.5649041,0.0,0.33495727,0.49934888,0.6045424,0.73528874,0.44627568,1.1247718,1.6573321,1.1856873,0.79318434,0.09697642,0.35534468,0.92939186,0.07410625,0.16030347,0.0,0.8009731,0.08204683,1.2378308,0.17103836,0.82804906,0.0,0.49923807,0.38247886,1.3198483,0.7759529,1.1041281,0.15577088,0.4219447,0.12962787,0.0,0.52900153,0.1947209,0.56611145,0.034642592,0.3133368,0.19676325,0.34401554,-1.0215706,-0.65540904,-0.93620276
0.008413113,-1.3939027,-0.05192913,-1.0596137,-1.0015378,-1.2236085,1.355151,2.0022333,0.10850995,0.0,0.0,0.7868049,0.0,1.1194763,0.0,0.0,1.1111403,0.0,1.490246,0.61990213,0.9680432,0.5484893,0.4402107,0.0,1.0876321,0.0,0.19054094,0.326212,0.23572513,0.36154032,0.48377973,0.47733968,0.10628335,0.0,0.37266567,0.0,0.0,0.99490124,0.6581094,1.452751,1.979144,1.4268343,0.7060626,0.0,0.2326235,1.0002812,0.45363647,0.346049,0.0,0.94890004,0.3633393,1.4243842,0.110012315,0.87721497,0.0,0.8296593,0.16849163,1.5918823,0.83200896,1.2097123,0.16417108,0.0,0.3649203,0.45056587,0.7822374,0.096057154,0.4946747,0.17276552,0.8737476,0.22896132,0.82455534,-0.6700146,-1.2156824,-0.76742744
-0.04499318,1.2958484,-0.30119878,-1.1498994,0.12987953,0.14941044,-0.2603198,0.061968744,0.32508308,0.0,1.0200924,0.0,0.0,0.0,0.8548194,0.62440985,0.0,0.4202577,0.4611482,0.0,0.0,0.0,0.0,0.27413213,0.74086857,0.0,0.0,0.26701832,0.7499658,0.0,0.8099325,0.0,0.0,1.1347,0.7994189,0.08458756,0.0,0.0,0.0,0.56007576,0.45893964,0.407575,0.73288417,0.49457806,0.26954564,0.47746572,0.8052364,0.56454945,0.0,0.39683938,0.6105042,0.82694006,0.23606636,0.25893602,0.3070626,0.5723544,0.106369026,0.48237884,0.37172052,0.3239157,0.40487128,0.39572048,0.68882954,1.0630379,0.45810127,0.5529371,0.6175486,0.51286125,0.56842095,0.30605823,0.4215333,0.10692929,0.15035525,0.5805024
-0.5164117,0.8918293,-0.14644773,1.2910346,0.0079374295,0.09310771,-0.0723371,0.0,0.0,0.64398605,0.37910196,0.742616,0.0,0.0,0.330299,0.48400772,0.32719392,0.45853946,0.022342563,0.0,0.0,0.32322922,0.4821238,0.0,0.0,0.11415139,0.05435419,0.8503159,0.13324337,0.0,0.0,0.0,0.0,0.5603499,0.3556174,0.6644411,0.15742233,0.016350435,0.0,0.5789739,0.5001709,0.26488405,0.6738354,0.7093034,0.28608927,0.28952566,0.34035274,0.0786541,0.0,0.009083532,0.0,0.3603602,0.16322826,0.30223617,0.2547317,0.0,0.31467044,0.54480475,0.54911417,0.5650976,0.5020354,0.22458962,0.23492518,0.3135834,0.8130013,0.42612475,0.33061194,0.48725376,0.20833936,0.07223201,0.49950308,0.17269413,0.25747284,-0.32280412
1.8296764,-0.13276362,0.7735616,-0.27498713,-0.6314453,-0.48774588,-0.061017565,0.0,0.61770207,0.0,0.0,0.017638803,0.0,0.7052134,0.22358662,0.0,0.0,0.11622327,1.7447846,1.0609719,0.7508441,0.0,0.09510599,0.0,1.2741308,0.0,0.0,0.0,0.0,1.0643275,0.71684915,0.2272512,0.4830333,0.58672315,0.048707232,0.0941392,0.64649427,0.27877808,0.29989502,1.1386422,1.1873548,0.88486636,0.6816882,0.0,0.34433827,1.0015903,0.5923572,0.35140827,0.0,0.8961231,0.50518006,1.3757834,0.25459108,0.6129793,0.0,1.0961713,0.0,1.1027689,0.30021656,0.4514541,0.0,0.47202304,0.5320492,0.42050266,0.055392355,0.42173022,0.9244744,0.07483659,0.5616836,0.0,0.15394688,-1.0481439,-0.67978376,0.21613774
-0.45994157,0.6944689,-1.2183502,1.9174489,1.1012669,0.8289849,0.19249777,0.0,0.0,1.6852585,0.34688398,0.59783864,0.0,0.0,1.2167888,0.62124366,0.7758442,1.0444881,0.0,0.0,0.0,0.6012861,0.7666397,0.755907,0.0,0.91992897,0.24963497,0.874514,0.09094885,0.0,0.0,0.0,0.0,0.77416074,0.75622475,1.0082827,0.0,0.0,0.0,0.98650825,1.0336826,0.41132322,0.9829709,1.4370195,0.69329023,0.24561614,0.56256336,0.22732547,0.0,0.0,0.0,0.12542544,0.71433336,0.32880306,0.6844645,0.0,0.71477246,0.4975798,1.0868284,1.4421953,1.0353739,0.49404967,0.24663852,0.7946324,1.4677148,0.7345818,0.71770686,1.13755,0.45394835,0.42607567,1.0240675,0.8016445,1.1206788,-0.6079173
1.2727088,1.1185383,-0.7336612,-0.6688572,-1.0037464,-0.37298995,0.18296771,0.040661857,0.08051195,0.0,0.88944364,0.0,0.0,0.06525645,0.6309242,0.0,0.094362766,0.53180087,1.3969262,0.40903175,0.0,0.0,0.32943508,0.0,1.7888035,0.0,0.0,0.0,0.0,0.0,0.701975,0.30670178,0.0,0.8565217,0.9284034,0.2498159,0.65556407,0.0,0.29791299,0.8009912,1.0323474,0.89626163,1.1704406,0.44076627,0.44380462,0.88122964,0.56708527,0.46070156,0.0,0.56566894,0.4554942,1.3965205,0.34755746,0.4590882,0.0,0.6839813,0.19606024,0.695892,0.46574238,0.3173489,0.0,1.0172302,0.35425025,0.43982178,0.029219136,0.289981,0.8408613,0.17092898,0.2110821,0.30973437,0.018619329,-1.0595095,-0.020216137,0.07168576
-0.5402463,1.2465053,1.1468178,-1.3071023,1.599606,1.8424413,-2.4408264,0.0,0.8400049,0.0,0.5047976,0.0,0.0,0.0,1.5084271,2.1577363,0.0,0.072649434,0.0,0.0,0.0,0.0,0.0,1.819027,0.0,0.544679,0.0,0.0,1.7071047,0.6569873,1.5632008,0.0,0.0,2.7515259,0.0,0.0,0.0,0.0,0.0,0.43112195,0.0,0.25328174,0.21316734,0.59836906,0.64153296,0.22074571,1.643992,1.2212155,0.0,0.625642,1.5933039,0.6983818,0.74031883,0.4472295,1.104286,1.0812073,0.0,0.4544121,0.32107008,0.44233721,1.0856104,0.5634938,1.3798376,2.202448,1.0865629,1.8726234,1.5534061,1.6762563,1.0869858,0.8467581,0.94342655,1.2071947,1.2784959,2.346607
1.9555526,-0.6272745,0.35321236,-0.23750398,-0.88245773,-1.219686,0.49986565,0.5664675,0.6043533,0.0,0.0,0.41527095,0.0,1.0052356,0.0,0.0,0.2106989,0.10026349,2.0915492,1.2653693,1.1658003,0.3966664,0.08976275,0.0,1.729058,0.0,0.11458632,0.0,0.0,1.0561972,0.38850725,0.48786277,0.5259324,0.0,0.1437195,0.0,0.5713568,0.6479334,0.4746146,1.459294,1.7412312,1.3816824,0.71043324,0.0,0.16658029,1.2127976,0.547143,0.2754188,0.0,1.1383432,0.4983336,1.6522523,0.14020224,0.7956217,0.0,1.1613352,0.0,1.4805036,0.41472003,0.95208526,0.0,0.2393218,0.5174817,0.28253496,0.3049883,0.2075762,0.7198974,0.0,0.7853587,0.0,0.39496928,-1.1365899,-1.3112407,-0.3611305
0.42847738,-0.45861152,-0.46072194,0.12872288,-0.40566054,-0.80461615,0.9384732,0.9926989,0.0029906183,0.00028014928,0.047162853,0.6930144,0.0,0.42459765,0.041885942,0.0,0.8078804,0.30046147,0.9683211,0.011406839,0.6478057,0.6373295,0.4286584,0.0,0.93233776,0.0,0.1946899,0.41898704,0.0,0.06906213,0.0,0.33400768,0.14323115,0.0,0.52435106,0.2806018,0.0,0.40614867,0.09873277,0.93523276,1.2508253,0.97218853,0.747651,0.181282,0.20377696,0.45138586,0.11770803,0.012771077,0.0,0.5220676,0.0,0.89356846,0.14895937,0.4700477,0.0,0.19330506,0.29117724,0.98852396,0.6981958,0.9457664,0.34716663,0.12535843,0.22571492,0.22855721,0.7412997,0.0,0.1738936,0.022343308,0.34173107,0.11544163,0.5678948,-0.35486028,-0.61276054,-0.9087863
0.75374264,0.15730426,1.4125439,1.1375139,-0.18589576,0.13430351,-0.15936324,0.0,0.36448443,0.0,0.0,0.26402014,0.0,0.3974761,0.08109397,0.16741945,0.0,0.14367786,0.92641234,0.09999302,0.7382651,0.1339894,0.34966964,0.0,0.0,0.0,0.20444754,0.3583682,0.0,0.63047814,0.29147795,0.119925804,0.767426,0.6116586,0.0,0.5938958,0.646081,0.4716979,0.059830457,0.8590845,0.84923714,0.5096027,0.353455,0.1387611,0.4100135,0.60566676,0.091046296,0.051188566,0.0,0.55353177,0.0,0.70453274,0.1151824,0.4450571,0.06519718,0.42318767,0.0,0.8440326,0.56222504,0.53780335,0.24227443,0.2713538,0.3707757,0.27298713,0.5189787,0.46534556,0.58597887,0.2317777,0.3714566,0.02473247,0.34975958,-0.39383304,-0.3057321,-0.20534149
0.5969749,-0.34377262,0.7501003,1.912281,-0.18017706,-0.62061185,1.0140486,0.22404595,0.07225943,0.51121676,0.0,0.80849695,0.0,0.53746605,0.0,0.0,0.6200878,0.36804152,0.97769153,0.0,1.371438,1.0001197,0.53556675,0.0,0.04791379,0.0,0.6790364,0.788489,0.0,0.1778448,0.0,0.48707712,0.97847164,0.0,0.02232328,0.74419355,0.5482116,0.93134326,0.1779199,1.2044129,1.4728152,0.8846416,0.7667631,0.26395133,0.113137096,1.0135324,0.0,0.0,0.0,0.7163234,0.0,0.63429785,0.13937637,0.61802834,0.1095266,0.0,0.08434961,1.155784,1.0666252,1.5637608,0.43039864,0.039827637,0.17283827,0.051219184,0.9862153,0.2486035,0.17713177,0.0063354224,0.5434066,0.0059293136,0.6639896,-0.28147843,-0.77312964,-1.3364465
0.3415898,-0.69081944,0.8632776,0.54771036,-0.40278244,-0.6874639,0.56707764,0.63519484,0.33291322,0.0,0.0,0.6988398,0.0,0.76791495,0.0,0.0,0.47811323,0.0,1.1552553,0.2418648,1.0705763,0.5317132,0.3220526,0.0,0.31656045,0.0,0.46457678,0.46591628,0.064402014,0.55133986,0.120557785,0.27906087,0.55691,0.0,0.0,0.30614346,0.0,0.8927123,0.2608129,1.1252304,1.287803,0.87812513,0.4136249,0.0,0.10405922,0.7602367,0.2528177,0.045095704,0.0,0.6800785,0.0,0.79018116,0.12921745,0.57275087,0.0,0.3713705,0.0,1.1916983,0.6038818,1.0036817,0.16860947,0.0,0.41630372,0.2833022,0.7566602,0.16665694,0.3340778,0.13635907,0.65853804,0.0,0.59177995,-0.28335127,-0.9653864,-0.64267004
0.23420624,-0.06114005,-0.63753587,0.35116798,0.60882604,0.68361086,-0.23338199,0.0,0.0,0.4641301,0.18909103,0.27280328,0.0,0.0,1.005093,0.41141564,0.50741273,0.53584725,0.0,0.0,0.0,0.0590787,0.52906156,0.70248073,0.113248765,0.25959784,0.0115629155,0.17605853,0.047028452,0.05617035,0.0,0.0,0.0,0.8548001,0.44871318,0.50669205,0.0,0.0,0.0,0.6029998,0.48407644,0.23287395,0.48533908,0.8094926,0.64976317,0.051306322,0.29894486,0.3062213,0.0,0.0,0.12329092,0.35984498,0.58430344,0.25585502,0.44917235,0.2100151,0.307879,0.3862939,0.56454045,0.59283274,0.7253555,0.5325502,0.2409478,0.553036,0.81926876,0.5911002,0.66959083,0.7120757,0.0607314,0.44276056,0.4472808,0.27184203,0.9325733,0.06641933
-0.02387287,0.6165727,0.175389,-0.6948316,0.39306712,0.6238366,-1.1375567,0.0,0.4040595,0.0,0.550537,0.0,0.0,0.0,0.83750784,0.9347511,0.0,0.15378481,0.05899492,0.0,0.0,0.0,0.03010887,0.6865699,0.22570515,0.0,0.0,0.01564169,0.5576207,0.40048146,0.94309413,0.0,0.0,1.4527394,0.18668559,0.07620357,0.0,0.0,0.0,0.4468943,0.11073744,0.17278859,0.35370857,0.31396267,0.42321864,0.25848433,0.8131009,0.5955844,0.0,0.3827356,0.7911122,0.67343354,0.37689355,0.41259256,0.3908935,0.64755946,0.0,0.38194805,0.19049694,0.12520939,0.48160267,0.44633842,0.7004946,1.1185442,0.5003265,0.9625293,0.8444035,0.7814256,0.46926898,0.3783747,0.39492965,0.25468314,0.5127241,1.1497772
2.083062,1.4661951,0.7992502,0.27931708,-1.0303549,0.029047597,-0.32398728,0.0,0.41934085,0.0,0.0,0.0,0.0,0.27408943,0.56411076,0.0,0.0,0.47071648,1.80304,0.8146821,0.23132111,0.0,0.26376194,0.0,1.3240288,0.0,0.0,0.0,0.0,0.56076753,0.868917,0.3568425,0.51867276,1.4487087,0.34894127,0.5053253,1.6062934,0.0,0.4993855,1.1523476,1.3148481,1.0604064,1.0766063,0.39805362,0.5765452,1.1452914,0.5453566,0.5619021,0.0,0.95763236,0.5451854,1.5422517,0.21989608,0.50024986,0.0,1.07748,0.0,1.0265018,0.6179628,0.40791968,0.0,1.152706,0.37412363,0.41454694,0.0040992945,0.61682785,1.2206618,0.16626343,0.28223237,0.27819598,0.09083655,-1.4012021,-0.16350064,0.16502118
-0.14201647,0.43416935,-1.5499395,-1.0355253,0.5734449,0.48810598,-0.5051433,0.26772738,0.0,0.07481987,1.2588898,0.09370151,0.35280082,0.0,1.2756379,0.63091856,0.3791519,0.54493034,0.0,0.0,0.0,0.0,0.25491923,1.1521115,0.7580489,0.055063725,0.0,0.0275518,0.315849,0.0,0.42707655,0.0,0.0,1.1205719,0.89653766,0.082651585,0.0,0.0,0.0,0.44863582,0.47943404,0.36871266,0.56660473,0.74317354,0.7227094,0.26187104,0.76283145,0.6935287,0.0,0.30940783,0.662257,0.8409563,0.7381195,0.35786152,0.47216105,0.5723615,0.39360395,0.3607598,0.5309803,0.5548073,0.71363103,0.710544,0.6190383,0.9793184,0.8232671,0.7713286,0.8400387,0.8637055,0.30899143,0.5431807,0.53289413,0.2784526,0.9528856,0.6784545
