input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.9590466,-0.79732907,3.0047526,2.317406,1.632619,0.8982908,-0.13924353,0.30058184,-0.26569608,0.0,0.27430427,0.6474541,0.0,0.0,0.71165156,0.19763732,0.0,1.6306578,1.5600128,0.3718378,0.31504074,0.32385692,0.0,0.983255,0.0,0.5843316,0.0,0.0,0.5517465,1.7342997,0.0,0.0,0.0,0.0,0.33915994,0.0,0.5859571,0.11373444,0.055982262,0.0,0.3814193,0.0,0.0042935014,0.37550896,0.0,0.89592683,0.2887894,0.0,0.0,0.6217132,0.49122784,0.30465305,0.0,0.43819442,0.68237185,0.0,0.95209134,0.5767024,0.7794143,0.72004664,0.50651157,0.0,0.0,0.775938,0.23132807,0.0,0.0,0.0,0.53980637,0.0,1.0177107,0.0,0.17009899,0.21411768,-0.78800845,-0.27731898
1.2344764,1.7711325,-0.96101904,0.48651168,-0.80532247,-0.18796062,1.5866824,-0.11468722,-0.20906799,0.0,0.0,0.0,0.0,0.0,0.0,1.4892762,0.0,0.0,0.0,0.13354282,0.17564046,0.0,0.23918423,0.15528278,0.2688024,0.0,0.64107764,0.14720382,0.0,0.309503,0.752161,0.7848411,0.92517775,0.5927397,0.2478774,1.1887738,0.0,0.0,0.51032805,0.20691176,0.0,0.26458701,0.40501568,0.48046318,0.2254332,0.78937423,0.5552162,0.6929059,0.0,0.1924932,0.3508097,0.0,0.1274386,0.41417888,0.0,0.1437006,0.53322554,0.26564866,0.418876,0.17074488,0.64849067,0.5093728,0.87070215,0.35294586,0.582137,0.60142493,0.74371785,0.7403483,0.13029067,0.0,0.06182146,0.16526942,0.338102,-0.38534698,0.3233407,0.516488
-1.2875333,-1.0399421,-0.5703507,-0.69058454,1.8871043,-0.23363735,0.17021197,1.4356502,2.224515,2.0697742,0.7410154,0.0,0.0,1.0358682,1.7183437,0.0,0.18060446,0.0,0.06388156,0.8184,0.0,0.0,0.0,0.0,0.0,1.7446057,0.0,0.8525528,0.0,0.0,0.3890497,0.82040495,0.0,0.0,1.1014848,0.0,1.5261761,0.0,0.0,0.0,0.21964744,1.1094781,0.0,0.5584569,0.14542307,0.0,0.0,0.0,0.0,1.6477162,0.31544176,0.60100234,0.6837791,0.0,0.18482059,0.5443383,1.4720367,1.2215829,0.0,0.42124373,1.2123872,0.18839087,0.0,0.0,0.8420708,0.0,0.26301622,0.0,0.9815733,0.0,1.7922479,1.1798009,0.0,0.5887466,0.34795645,-1.822854
0.26904574,1.0517387,0.64356256,-0.019391127,-0.05069448,-0.389446,-0.7185898,-0.10470966,0.5097134,0.021969229,0.8037652,0.5221139,0.0,0.0,0.04938312,0.21188083,0.0,0.0,0.22579126,0.20298901,0.4238545,0.21196297,0.34272054,0.0,0.36030018,0.09598723,0.43977678,0.03470576,0.0,0.17874472,0.046982095,0.0,0.019978553,0.29811978,0.061822355,0.0,0.45511815,0.0,0.58737737,0.3451066,0.3099246,0.09877784,0.0,0.21097615,0.1101096,0.59012663,0.15439834,0.038661093,0.027034348,0.22715384,0.05538889,0.23477271,0.0,0.0,0.20041679,0.21154647,0.5573845,0.47634077,0.37259847,0.3805548,0.15861323,0.24079052,0.4351458,0.30381736,0.1033969,0.13450608,0.19234157,0.074393764,0.31101117,0.0,0.3285845,0.1585769,0.16273668,-0.08346288,-0.29470092,-0.07449074
0.20553784,0.0880052,-0.90078115,0.7315609,0.22201215,-0.87529725,-0.13679865,1.2873217,0.22661087,0.7456372,0.0,0.0,0.2621877,0.14945495,0.0,0.9354297,0.119049616,0.0,0.0,1.0361247,0.19714108,0.0,0.0,0.0,0.0,0.20329478,0.04875431,0.23111628,0.0,0.0,0.0,0.121175185,0.0,0.8273754,0.5605942,0.28179276,0.62541246,0.0,0.3418734,0.21542594,0.0,0.5181747,0.0,0.5039437,0.006423041,0.16742197,0.0,0.32322854,0.0,0.23828201,0.27158123,0.19160894,0.0,0.13388972,0.0,0.30289078,0.5093725,0.44092163,0.087290995,0.3191887,0.63339806,0.67575943,0.1995483,0.19351876,0.7738124,0.4355755,0.43452522,0.46693575,0.46947145,0.0,0.29891756,0.48430339,0.0,0.11790592,0.5729008,-0.15596315
0.21506083,-0.12731473,0.4095062,0.40124747,0.602763,-0.5581638,0.5998876,-0.404313,-0.15333143,0.3122064,0.47586948,0.45668992,0.20557047,0.0,0.0,0.6773857,0.0,0.0,0.08910015,0.023749828,0.2541307,0.10875876,0.2618958,0.5584498,0.0,0.0,0.0,0.0,0.015328795,0.13467993,0.0,0.016941141,0.0,0.06772131,0.0650197,0.0,0.16824403,0.34804845,0.11523652,0.07951099,0.0,0.0,0.0,0.11753886,0.102871746,0.42261976,0.25117707,0.050050702,0.0,0.15598504,0.044195153,0.073975146,0.0,0.24938847,0.29323667,0.35896114,0.46673667,0.28105006,0.22846292,0.27078718,0.18793577,0.04430429,0.3179985,0.30984342,0.28230068,0.17981996,0.06874425,0.1714992,0.29319584,0.0,0.36951548,0.21171041,0.0,0.02506372,-0.2689875,-0.14353278
-2.4179902,1.0229307,1.5926968,-1.8230679,0.46331236,0.074576445,0.010877033,0.14524347,0.9365385,1.4465601,1.4425501,0.32577816,0.0,0.0,0.9398946,0.0,0.0,0.0,0.8707857,0.0,0.5323133,0.0,0.0,0.027292956,0.3884089,1.3125491,0.0,0.0,0.0,0.0,0.4520887,0.36243635,0.7061614,0.0,0.120597884,0.0,0.5432683,0.0,1.0584037,0.0,0.14068864,0.32698196,0.0,0.09583961,0.0,0.23090172,0.2503902,0.0,0.30554655,1.1087248,0.50096214,0.584422,0.16230127,0.0,0.5392328,0.15532395,0.6371143,0.8696606,0.3768529,0.86605114,0.18669116,0.21576291,0.34137475,0.4771176,0.5901036,0.31818348,0.26730555,0.26251805,0.76687956,0.0,1.4751576,0.34196597,0.09945451,0.7488521,-0.37932685,-0.50338316
1.2011174,-1.6896884,0.27842003,0.34314942,-0.2386616,-1.0765436,-0.19391406,0.2521722,1.0006049,0.5138027,0.94867563,0.0,0.784586,0.55027354,0.18642339,0.50260353,0.24342608,0.0,0.26429412,0.0,0.10954516,1.1571828,0.58371097,0.0,0.0,0.0,0.09866892,0.0003994126,0.06288341,0.0,0.0,0.0,0.0,0.8358669,1.0064253,0.0,0.61084217,0.23163082,0.32410762,0.59828043,0.857121,0.18251656,0.0,0.19292197,0.11105362,0.82226723,0.0648107,0.54114366,0.0,0.28248188,0.29776067,0.3732667,0.0,0.0,0.18620838,0.7172175,0.9466342,0.44497448,0.29915088,0.4562736,0.4598871,0.16912624,0.3597419,0.19780049,0.21053386,0.33908933,0.3404922,0.17372283,0.3327253,0.0,0.5313338,0.8813859,0.46632415,-0.20730993,-0.062640294,-0.2958261
1.2264123,-1.397669,-1.2840241,-0.107736096,0.36524445,-0.6202849,-0.16293715,0.96752834,0.31962985,0.8143406,0.0,0.0,1.1513836,0.42357293,0.058724012,0.9356313,0.4677791,0.0,0.0,0.59675264,0.0,0.005960956,0.0,0.0,0.0,0.3639333,0.3280188,0.6954934,0.0,0.0,0.0,0.0,0.0,0.56622946,0.4587051,0.015489921,0.4704881,0.53865165,0.0,0.36663812,0.43376675,0.47752145,0.0,0.5654886,0.25583696,0.4402092,0.09423113,0.31790996,0.0,0.19790387,0.056421943,0.023965329,0.08750943,0.33404619,0.0,0.44671246,0.9535918,0.047308903,0.16713321,0.23335373,0.5830839,0.7298312,0.31988442,0.068113305,0.75207835,0.26008934,0.6100412,0.6920176,0.416845,0.0,0.5010365,0.7752243,0.08434823,-0.28174388,0.7022681,-0.26545
-0.83282006,-0.18238693,1.6941974,-1.022466,-0.1199096,0.77552724,-0.0020372623,-0.19859588,0.70927125,0.53092307,1.1857179,0.026385535,0.0,0.0,0.66582185,0.0,0.0,0.17597808,0.889964,0.0,0.40295634,0.18808681,0.0925258,0.0,0.022064865,0.79048204,0.0,0.0,0.0,0.09889668,0.080059454,0.0,0.35778746,0.0,0.2750341,0.0,0.17143548,0.1628907,0.73915994,0.0,0.8719992,0.0,0.0,0.09240377,0.0,0.5298781,0.26771128,0.058128897,0.2674789,0.6508803,0.40396756,0.23557302,0.0,0.0,0.5235512,0.09572249,0.5673411,0.5043873,0.59727824,0.5624892,0.040498435,0.10554999,0.32708168,0.45120233,0.12522891,0.13430113,0.253823,0.15821125,0.4301334,0.0,0.91135573,0.3649605,0.31385303,0.22145659,-0.5504917,-0.1477587
-0.029194927,-0.24480653,0.5159999,-0.6315802,1.404719,-0.05266634,-1.1777161,0.5277196,0.2090691,0.51301295,0.56459576,0.7026064,0.54367423,0.0,0.71770084,0.015904784,0.0,0.0,0.21548499,0.49392337,0.19666174,0.0,0.0,0.20920993,0.0,1.2595927,0.08564299,0.5143776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7019708,0.22637722,0.0,0.0,0.3234755,0.14939742,0.0,0.41270137,0.0,0.34194368,0.074251026,0.0,0.0,0.7046113,0.004833646,0.18734893,0.23570184,0.27476382,0.34735006,0.29356992,0.94609463,0.47439402,0.27566072,0.35171747,0.37055987,0.43049455,0.081474304,0.13388707,0.39274082,0.0,0.3349013,0.11074572,0.56704473,0.0,1.0027198,0.39375514,0.0,0.08676352,-0.030991197,-0.6877262
-0.31045008,0.19741488,-0.6387288,2.776201,0.63281953,1.9802438,0.41748846,1.965945,1.6886619,0.0025687516,0.0,0.0,0.0,0.30457672,0.7738387,0.77008253,0.77891004,0.72397107,0.29704943,1.7635578,0.0,0.0,0.0,0.0,0.0,0.9502015,0.6477638,0.0,0.0,0.53986305,0.74045235,1.8052739,0.0,0.6221496,1.5446382,0.8628856,1.052062,0.0,0.1359815,0.0,0.6719474,0.41601178,0.0,1.0377994,0.050740764,0.32596338,0.0,0.25661415,0.0,0.9264853,0.43271625,0.37002197,0.36278012,0.110164694,0.0,0.29275313,1.5345355,0.4833624,0.3688457,0.034853693,1.4908911,0.39402166,0.50672436,0.4703586,0.8361978,0.25193602,0.50049865,0.10488855,0.600651,0.0,0.9278891,0.63272715,0.19410601,-0.1656389,0.42753085,-0.91884786
0.8947032,-1.3643062,-0.22229148,-0.4146312,0.26172245,0.61735183,-0.030475127,0.15114072,-0.8298795,0.19384843,0.0,0.0,0.94610566,0.0,0.0,0.7379369,0.15471101,0.053629622,0.041069552,0.0676139,0.23391196,0.0,0.04707133,0.22173332,0.0,0.44784522,0.06669077,0.20170094,0.13053939,0.28253716,0.0,0.0,0.09513813,0.0,0.0,0.13486971,0.0,1.258392,0.0,0.0,0.61064386,0.0,0.0,0.39738727,0.34920204,0.6198883,0.20370072,0.3029005,0.0,0.033189613,0.0,0.0,0.0,0.50780165,0.14492135,0.20738223,0.64614224,0.0,0.56372476,0.0,0.22963168,0.4290065,0.52334476,0.18873562,0.45389646,0.2343211,0.3987695,0.6552271,0.0041070133,0.0,0.49266514,0.25287154,0.20899796,-0.44736016,0.12467024,0.18476085
-0.018836588,-1.0362904,1.1166995,-1.074185,0.8880656,1.1950353,0.40461975,-1.4659287,-0.23866256,0.13252495,0.9108794,0.5596468,0.45958233,0.0,0.7503417,0.0,0.0,0.0,0.5273716,0.0,0.21257639,0.22828624,0.36958855,0.7285081,0.0,0.46682954,0.0,0.053078208,0.06339714,0.06649506,0.03163998,0.0,0.58494884,0.0,0.0,0.0,0.0,1.7073079,0.0,0.0,0.6191246,0.0,0.0,0.04607313,0.2879301,0.6404436,0.11804426,0.0,0.013496151,0.6595517,0.081277944,0.16330768,0.01757145,0.55313116,0.71556205,0.47452492,0.6807725,0.0821206,0.50293523,0.24360706,0.00710091,0.0,0.37430567,0.3536654,0.0,0.11401029,0.0,0.210704,0.11377764,0.0,1.0526702,0.28148377,0.30468887,-0.11269143,-0.7036433,-0.29481226
-0.6467554,-1.4887365,-0.54952365,0.24174042,-0.29720634,-0.09741078,-0.8961526,0.4397768,-0.14235155,0.8349446,0.0,0.0,0.8618444,0.42844322,0.20399669,0.18810138,0.68750626,0.07521604,1.1144013,0.7422662,0.56053597,0.08332184,0.0,0.0,0.0,0.56985843,0.0,0.0,0.0,0.0,0.0,0.0,0.011744872,0.41838697,0.16829407,0.0,0.0,0.0,0.37019598,0.36185586,0.79099977,0.16697055,0.0,0.2725115,0.0,0.49667886,0.33257404,0.27512866,0.0,0.1973531,0.49301374,0.25027105,0.16348356,0.024654273,0.1124988,0.034879915,0.62617487,0.2882916,0.2559987,0.69788545,0.20199656,0.68751085,0.31724018,0.39184034,0.80224854,0.3285671,0.37574822,0.74092674,0.41457096,0.0,0.465198,0.6147026,0.33214304,0.16581017,0.3293108,0.2193446
-2.5056403,1.2557694,-2.4797866,0.12599437,0.02850713,0.8744289,2.1507995,-0.6975409,-0.43301535,1.4460976,0.0,0.0,0.0,0.0,0.0,0.5216849,0.98697513,0.0,0.21588677,1.0062091,0.36214948,0.0,0.0,0.4040609,0.0,0.0,0.0,0.09692894,0.0,0.0,0.9920744,2.2103522,2.3889027,0.0,0.0,0.99928236,0.0,0.0,0.36630684,0.0,0.0,0.5573213,0.24520572,0.33171034,0.16254136,0.26493436,0.40013632,0.67025244,0.0,0.732931,0.9407188,0.13513784,0.5276487,0.3063598,0.0,0.021091443,0.44433433,0.3067834,0.0,0.48948398,0.6214082,0.4081734,0.5647235,1.04884,1.1494582,0.94663656,0.55912155,1.077184,0.7547718,0.0,0.55757415,0.54433346,0.70426625,0.4502988,0.5443517,0.31171712
-0.3597011,0.8964262,-0.30809143,0.23174895,-0.6903537,-0.34379524,1.3298715,-1.3274037,-1.4834768,0.17872733,0.0,0.09040293,0.09707441,0.0,0.0,0.9696512,0.0,0.0,0.21845236,0.0,0.7727713,0.0,0.71078104,0.60447663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27418917,1.7438533,0.011836112,0.0,0.27367568,0.0,0.20111519,0.53296924,0.38072515,0.0,0.05122434,0.14748538,0.0,0.09860984,0.7979563,0.53562135,0.69276965,0.0,0.2744158,0.34705788,0.0,0.28938645,0.48056266,0.49855244,0.0,0.08100881,0.2816022,0.11582635,0.8158009,0.0,0.2744695,0.457491,0.665009,0.55894125,0.62270737,0.282175,0.7526682,0.34386757,0.0,0.057223126,0.0,0.34544536,0.28268296,-0.1287664,0.7083766
0.22231287,-0.0229022,-1.625658,-0.885738,0.9876801,0.8488213,1.4028573,0.2570873,-0.2560766,0.9061024,0.0,0.0,0.3476225,0.0,0.16784714,0.86079484,0.2651473,0.0,0.0,0.40320623,0.0,0.0,0.0,0.50751364,0.0,0.5770142,0.07726661,0.9079852,0.0,0.0,0.8136097,0.88501436,0.7042116,0.0,0.0,0.91226137,0.0,1.1980358,0.0,0.0,0.0,0.38663402,0.0,0.5745845,0.47351795,0.28615224,0.31585118,0.37506652,0.0,0.5808372,0.3081147,0.0,0.35080943,0.68190515,0.091510735,0.4549174,0.7320341,0.03062648,0.279407,0.0011560777,0.8411931,0.6027466,0.50479376,0.28167868,0.83362305,0.5172064,0.61828727,0.86746156,0.30941308,0.0,0.7955694,0.6298034,0.12308866,-0.17950971,0.6197299,-0.24558358
1.2435906,0.7160995,-1.4611186,-0.35540834,1.2809042,0.24485521,0.35400525,0.049639124,-0.39750108,0.17239265,0.0,0.30918068,0.7196883,0.0,0.0,1.2095448,0.0,0.0,0.0,0.66395044,0.0,0.0,0.0,0.5674457,0.0,0.2918362,0.9612413,1.1077532,0.0,0.0,0.6602653,0.5795537,0.22544554,0.0,0.0,0.9914458,0.18653755,0.943917,0.0,0.0,0.0,0.34776518,0.26539406,0.8951787,0.37358677,0.55926013,0.42845803,0.22281185,0.0,0.31869215,0.049670298,0.0,0.20634094,0.77090925,0.0,0.6122699,1.06124,0.0,0.41839805,0.0,0.8415181,0.7733606,0.62507164,0.15453514,0.6777331,0.07761002,0.6495276,0.56085145,0.24131243,0.0,0.574579,0.6630217,0.0,-0.58421296,0.5741135,-0.37092552
0.3023507,2.3804226,0.050730158,1.361744,0.599367,0.5255292,1.9131436,-1.7071398,-0.553809,0.0,0.0,0.60133314,0.0,0.0,0.0,1.2647692,0.0,0.0,0.0,0.102113485,0.17841955,0.0,0.26377356,1.1900436,0.0,0.0,0.6642068,0.0,0.0,0.60691035,1.0334146,1.5783309,1.299403,0.0,0.0,0.59732103,0.0,0.38836867,0.00581336,0.0,0.0,0.0,0.6467669,0.38995257,0.047439188,0.77625424,0.5287414,0.43393704,0.0,0.5099549,0.3682867,0.015285261,0.09198827,0.8109432,0.055440918,0.22080873,1.0022908,0.25019786,0.16527419,0.09945646,0.6587893,0.0,0.71201265,0.5407367,0.40601388,0.3734041,0.2644573,0.33739686,0.20115533,0.0,0.55834734,0.18734275,0.1700632,-0.22470284,-0.20516872,-0.13131498
0.63619787,0.55019736,-0.42042992,0.05965172,-2.3045564,-0.7341703,-0.95171547,0.015106358,-0.5020522,0.0,0.0024584234,0.0,0.5403354,0.0,0.0,0.6634133,0.3917092,0.0,0.57333356,0.22826849,0.98026645,0.19231892,1.0897937,0.0,0.528098,0.0,0.38369185,0.0,0.0,0.10058293,0.0,0.0,0.85553205,1.139009,0.07489157,0.3687666,0.0,0.0,1.2099051,1.1190305,0.7580566,0.18277568,0.0,0.08446948,0.24546973,1.2728007,0.46114004,0.84953976,0.016637137,0.01198601,0.37713915,0.21759242,0.14411221,0.067587055,0.12387244,0.0,0.15656707,0.41423586,0.39432603,1.0488628,0.0,0.8996097,0.8102682,0.46976113,0.6540429,0.8825834,0.63603014,1.1241428,0.13450515,0.0,0.0,0.089977495,0.9309724,-0.08714191,0.21908936,1.255347
-1.54754,-0.20492966,-1.445433,-1.1676344,0.33044076,0.6126998,-0.27963474,0.024082957,0.5797539,1.4609659,0.0,0.0,0.45413852,0.40431753,0.8390734,0.0,0.5792496,0.0,0.54255986,0.76357114,0.28868586,0.0,0.0,0.0,0.0,1.1848922,0.0,0.5812346,0.0,0.0,0.31795216,0.7002201,0.88014644,0.0,0.0,0.0,0.0,0.0,0.24004188,0.12989567,0.37455928,0.5613859,0.0,0.2632516,0.08590521,0.24468696,0.2803213,0.12546271,0.0,0.8463717,0.5514908,0.2448394,0.70660394,0.19400914,0.2552556,0.0,0.7345675,0.4530912,0.0,0.72129005,0.37903404,0.6735809,0.12187603,0.23978591,0.8609983,0.3623649,0.41515756,0.74442035,0.59629154,0.0,0.8496976,0.6462884,0.11081648,0.52894163,0.46543148,-0.3367158
0.70923185,1.2005845,-0.9124454,-1.1800928,-0.7452207,-0.5418194,1.773928,-1.150794,-0.05893708,0.5882599,0.6071741,0.0,0.12735698,0.0,0.0,0.80850947,0.0,0.0,0.0,0.0,0.26940808,0.0,0.55995774,0.2364224,0.6608358,0.0,0.17421654,0.49380976,0.0,0.0,0.74232715,0.5003816,1.4560645,0.06762974,0.0,0.34696597,0.0,0.5202209,0.5042991,0.58997625,0.0,0.35513714,0.0354891,0.11909784,0.48758134,0.61345893,0.36312234,0.54814196,0.0,0.37560055,0.49149352,0.0,0.24322161,0.35489854,0.37205696,0.13318624,0.45611215,0.3207474,0.26563716,0.45414418,0.2921221,0.4163265,0.6648754,0.50749266,0.49886104,0.70374805,0.45694408,0.7506864,0.45706347,0.0,0.35537353,0.31447947,0.5876366,0.017557189,0.08370829,0.42723832
-1.015115,-0.752546,-1.2526238,0.47791305,-0.5971435,-0.2157394,0.6930426,-0.09740641,-0.027862983,1.1082416,0.0,0.0,0.35657272,0.35461625,0.0,0.48359197,1.0214254,0.0,0.72384536,0.6068082,0.46082217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40386105,0.76198167,0.43964183,0.39962763,0.0,0.0,0.0,0.52855146,0.36158812,0.19565618,0.37180915,0.0,0.14180037,0.10248797,0.33483934,0.28410572,0.43843082,0.0,0.31265417,0.46312872,0.18348368,0.19435535,0.0,0.0,0.051444177,0.3093878,0.21410951,0.0,0.78237385,0.15771905,0.48476696,0.31191793,0.55183953,0.82541436,0.5692797,0.33431667,0.870615,0.5522983,0.0,0.30143586,0.5024647,0.54612494,0.33404762,0.3831736,0.3541545
-1.2217803,-0.43311307,-2.2223284,0.2888552,1.3926442,0.49127567,-0.25424683,0.16000015,0.46041417,1.2200607,0.0,0.0,0.745921,0.7236563,0.9651788,0.3055628,0.5760516,0.0,0.32170495,1.5710254,0.0063578486,0.0,0.0,0.091241375,0.0,1.0186675,0.24894795,0.7451798,0.0,0.0,0.2383966,1.1766392,0.25732383,0.0,0.0,0.16195975,0.13625671,0.07291585,0.0,0.027128987,0.0,0.7390752,0.0,0.55653983,0.1082595,0.04485278,0.1011416,0.0,0.0,0.80751777,0.45233357,0.39945295,0.83352333,0.2782966,0.0,0.30487132,1.1157012,0.61159754,0.0,0.44971663,0.77289826,0.7843939,0.15366091,0.10364176,1.0468018,0.19918233,0.280896,0.59967333,0.6022562,0.0,0.7782202,0.8320658,0.0,0.3970199,0.76499534,-0.81125206
0.6504192,-0.44141382,0.3390771,-0.254819,0.70563346,-1.4619844,0.07126078,-1.2703544,0.38354892,0.46938574,1.3625576,1.0860825,0.9097429,0.24214187,0.2708765,0.3921556,0.0,0.0,0.055336803,0.0,0.25474524,0.9460772,0.8745275,0.466445,0.26267615,0.0,0.14836805,0.35136822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30035114,0.4890561,0.013243616,0.81657004,0.0,0.0,0.0,0.09540723,0.26781595,0.8640543,0.27376392,0.0,0.0,0.29076368,0.05242156,0.47627166,0.0,0.27844018,0.78281325,0.945477,0.8950732,0.632799,0.19936413,0.6224216,0.1782828,0.16350162,0.4475307,0.28651363,0.20473322,0.2152105,0.05613505,0.1770668,0.5179366,0.0,0.6561291,0.5130023,0.010366134,0.058282394,-0.5317805,-0.41520575
-0.16935368,0.19981864,-0.97084373,0.411955,1.9501204,-0.053152885,0.62872064,1.1464865,0.14272544,0.90747035,0.0,0.0,0.06603624,0.0401413,0.44370183,0.9147309,0.0,0.0,0.0,1.1222838,0.0,0.0,0.0,0.6282729,0.0,0.8277994,0.0,0.71776676,0.0,0.0,0.4228772,0.8953751,0.0,0.0,0.12882337,0.4350689,0.8263748,0.24241301,0.0,0.0,0.0,0.6722728,0.0,0.77169675,0.041581348,0.0,0.0,0.16944684,0.0,0.65152603,0.3563411,0.08671269,0.37101817,0.4098239,0.0,0.40621293,1.0724002,0.65100193,0.09877632,0.07493313,1.0700439,0.4741119,0.08500825,0.16288917,0.94230926,0.21563332,0.3436682,0.28430775,0.5762472,0.0,0.8087585,0.745592,0.0,0.18164435,0.64196444,-0.8900809
-0.6662055,0.41563037,-0.9223363,1.1800767,2.4000251,-1.0821732,-1.4550387,1.1211201,1.8810453,1.0237491,0.3449332,0.58201426,0.34118587,1.0626855,1.393399,0.20069107,0.0,0.0,0.116750956,1.9335662,0.0,0.028770238,0.0,0.00085283443,0.0,1.1982974,0.65118927,0.8834577,0.0,0.0,0.105412826,0.9622455,0.0,0.2826753,0.562019,0.0,1.8107939,0.0,0.0,0.19940352,0.0,0.94614446,0.0,0.95599985,0.0,0.0,0.0,0.0,0.0,1.3204457,0.17670313,0.7034327,0.7536938,0.16278039,0.0,0.6498464,1.7023305,1.2893947,0.0,0.36450458,1.1315434,0.51738226,0.0,0.0,0.77195096,0.0,0.098693185,0.0,0.8881136,0.0,1.3359356,0.95946014,0.0,0.43985453,0.515327,-1.7492341
-0.64656246,-0.31571788,-0.40436625,0.40939668,-0.23050356,0.37667695,1.6625001,-0.25481796,0.68344104,0.8495151,0.14188804,0.0,0.0,0.11014429,0.2209604,0.399362,0.65980554,0.0,0.28634715,0.059567288,0.09303659,0.0,0.0,0.11132887,0.0,0.0,0.0,0.0,0.0,0.0,0.32002062,0.8947537,0.591046,0.18727535,0.7761818,0.0,0.0,0.19174966,0.47279933,0.0,0.17562652,0.31010804,0.0,0.0451613,0.31881928,0.23398337,0.1285527,0.28996855,0.0,0.522441,0.29472166,0.17065991,0.11067116,0.0,0.0,0.13010964,0.38464,0.124010086,0.03375247,0.3445392,0.3457108,0.04547155,0.30480543,0.37217218,0.4605094,0.37760478,0.24853322,0.4076869,0.47967497,0.0,0.51058054,0.4736351,0.37697986,0.123289585,0.07042584,-0.12242587
0.6245429,0.29157358,1.4453096,0.3190022,-0.23302065,-0.61020416,0.23023325,0.7199749,-0.3751595,0.012840062,0.49980748,0.29120356,0.0,0.0,0.0,0.72996247,0.0,0.35546768,0.07176919,0.0,0.4554607,0.02298154,0.76219684,0.18947566,0.28845885,0.0,0.0,0.0,0.11519319,1.0888038,0.0,0.0,0.0,0.6323316,0.39694682,0.0,0.39591515,0.0,0.6943057,0.0,0.15817581,0.0,0.0,0.14413372,0.11196252,0.797224,0.14603502,0.117169976,0.0,0.19813775,0.0,0.046342745,0.0,0.0,0.1325593,0.08482777,0.3087954,0.46592692,0.5289,0.4855193,0.29322484,0.15837567,0.4939539,0.41866308,0.3272968,0.4110703,0.09997353,0.22252762,0.27081537,0.0,0.27692565,0.0,0.47564012,-0.10387131,-0.33778757,0.26652914
-0.96469027,2.2098033,0.23859791,-0.30500352,0.35977584,0.010939023,1.7869952,-1.060569,-0.59062314,0.42003208,0.3204201,0.44680575,0.0,0.0,0.0,0.5403821,0.0,0.0,0.0,0.0,0.4401461,0.0,0.0,0.90785384,0.12290147,0.0,0.0,0.0,0.0,0.0,0.88428473,1.1546968,1.6411543,0.0,0.0,0.29240733,0.0,0.0,0.5082044,0.0,0.0,0.14766178,0.4005507,0.0,0.0,0.5383557,0.5483688,0.43953475,0.0,0.5721709,0.5931449,0.08566578,0.0039017424,0.4556943,0.3418133,0.0,0.51577723,0.36482477,0.0,0.41750193,0.1967186,0.0,0.39166403,0.70088285,0.4706428,0.53390753,0.2832998,0.39152628,0.5321151,0.0,0.5522665,0.19784343,0.24230137,0.3346309,-0.29912394,0.12575155
1.2204971,-1.1346048,-0.5742363,-1.3759617,0.9438651,-0.1739224,0.58364964,-0.81269026,1.7800581,0.89153636,1.4694396,0.24871293,0.9030015,0.61603487,1.0821925,0.06985274,0.0,0.0,0.0,0.0,0.0,0.72133327,0.0,0.08617991,0.12685165,0.25730988,0.6244088,1.1276325,0.0,0.0,0.5080016,0.19212219,0.0,0.0,0.44757596,0.0,0.6568846,1.3555933,0.0,0.38955653,0.5774989,0.39072785,0.0,0.42975584,0.5623646,0.48767105,0.05325803,0.0,0.0,0.8909547,0.011349723,0.49851272,0.0,0.18412589,0.42232794,0.9758691,1.4238864,0.4313573,0.26814085,0.03708284,0.59728265,0.09909986,0.33523303,0.0,0.0,0.0,0.2042114,0.030678809,0.41605467,0.0,1.3608208,1.1339848,0.0,-0.31035817,-0.20160255,-1.2631983
