input_0,input_1,input_2,pre_1_fc1_0,pre_1_fc1_1,pre_1_fc1_2,pre_1_fc1_3,pre_1_fc1_4,pre_1_fc1_5,pre_1_fc1_6,pre_1_fc1_7,pre_1_fc1_8,pre_1_fc1_9,pre_1_fc1_10,pre_1_fc1_11,pre_1_fc1_12,pre_1_fc1_13,pre_1_fc1_14,pre_1_fc1_15,pre_1_fc1_16,pre_1_fc1_17,pre_1_fc1_18,pre_1_fc1_19,pre_1_fc1_20,pre_1_fc1_21,pre_1_fc1_22,pre_1_fc1_23,pre_1_fc1_24,pre_1_fc1_25,pre_1_fc1_26,pre_1_fc1_27,pre_1_fc1_28,pre_1_fc1_29,pre_1_fc1_30,pre_1_fc1_31,pre_2_fc2_0,pre_2_fc2_1,pre_2_fc2_2,pre_2_fc2_3,pre_2_fc2_4,pre_2_fc2_5,pre_2_fc2_6,pre_2_fc2_7,pre_2_fc2_8,pre_2_fc2_9,pre_2_fc2_10,pre_2_fc2_11,pre_2_fc2_12,pre_2_fc2_13,pre_2_fc2_14,pre_2_fc2_15,pre_2_fc2_16,pre_2_fc2_17,pre_2_fc2_18,pre_2_fc2_19,pre_2_fc2_20,pre_2_fc2_21,pre_2_fc2_22,pre_2_fc2_23,pre_2_fc2_24,pre_2_fc2_25,pre_2_fc2_26,pre_2_fc2_27,pre_2_fc2_28,pre_2_fc2_29,pre_2_fc2_30,pre_2_fc2_31,pre_3_fc3_0,pre_3_fc3_1,pre_3_fc3_2,output_0,output_1,output_2
-0.45028475,0.37634832,-0.5038852,-0.6727797,-0.22615182,-0.6173376,0.18889461,0.2167198,0.11952962,0.23937717,0.09009051,0.6027442,0.52080786,0.46227208,0.6513929,-0.6634531,0.57460433,0.35834005,-0.49533293,-0.3766446,-0.20043404,-0.32178357,-0.50470567,-0.5407719,0.4896853,-0.2006723,-0.1937924,0.7690029,0.6035438,-0.83338934,0.27873892,0.19612491,-0.5515463,-0.5148239,0.4435167,-0.36090115,-0.7125572,0.19002178,0.41602242,0.42180198,0.7981554,0.029939845,0.1641252,0.21972764,0.59918153,0.68910587,0.6160042,0.17602627,0.3512901,-0.30852586,0.17058355,0.3377815,0.3059707,-0.17104414,0.26169702,0.0034822673,0.5314251,0.37545702,0.024923407,-0.20023263,0.68252087,0.51305616,-0.0864525,0.09729546,0.47483906,-0.2029517,0.28153875,-0.37715048,-0.44146675,0.44219348,-0.37715048,-0.44146675,0.44219348
1.4055871,-1.740845,1.8395548,0.52336514,-0.56284153,0.73341775,-1.1672946,-1.5182298,-0.68921643,-3.2188995,1.3245926,-0.30095217,-0.3542154,0.5166002,0.101897866,0.17702037,-1.1823857,0.90363383,0.20880142,0.5423709,0.15397471,-0.60972124,1.4750522,1.6968017,0.6056246,0.9721358,2.7785873,-0.45700708,-0.91255814,1.2142303,1.6306758,1.3025302,-0.025179505,1.545141,0.49474394,-0.23221679,-0.5327609,2.1158066,0.2822014,0.22239178,-0.6075331,-0.04302652,0.9253656,0.5543904,0.2653887,0.6225764,-0.4445722,0.7294172,0.7036826,-0.1578129,2.042737,1.0591555,0.64105123,-1.1486207,1.4582608,1.8346246,1.2266138,0.6101678,1.3728142,-0.9564971,-0.80144584,0.15334551,0.79495734,1.7078165,0.4484775,-0.76730114,0.49798936,1.1757013,1.3468622,-1.3805426,1.1757013,1.3468622,-1.3805426
-0.42659584,-0.42911568,1.2945653,-0.16128853,-0.019737363,-0.015668333,0.065135926,-0.31308153,-0.76291347,-1.4272391,1.0810397,0.30350327,0.14907253,1.0916026,-0.053275287,-0.7583144,-0.41834682,0.505414,-0.38573587,0.30754447,-0.0071938112,-0.42624718,0.50811166,0.25527737,0.11959571,-0.13508505,1.127968,0.6847933,-0.51007795,0.5301992,0.87577254,0.3393883,-0.73315334,0.63750356,0.87345713,-0.16359083,-0.6647714,1.1357733,0.401659,0.30344674,0.092040345,0.16088256,0.022903778,0.72985756,0.56251365,0.85856706,-0.034639224,0.007522733,0.12604675,-0.26815125,0.68452656,0.30729717,0.012259236,-0.38238668,0.56772953,0.5408784,1.2123046,0.22370161,0.3060793,-0.3775491,-0.23503608,0.5242236,0.0056377053,0.93090093,0.7267098,-0.4629515,0.092329174,-0.45146146,0.80794334,0.20575494,-0.45146146,0.80794334,0.20575494
-1.0465795,0.8909712,0.09598257,-0.7397339,0.18057391,-0.82357407,0.571027,0.6255061,-0.19352512,0.3792074,0.4077692,0.7639257,0.3849224,0.789229,0.3494842,-1.1416625,0.32769328,0.37505412,-0.5674293,-0.11950624,0.032031104,-0.3254302,-0.35649487,-0.88720363,0.37760076,-0.7865639,-0.41830623,1.2082716,0.3175936,-0.6380124,0.028720796,-0.19133744,-1.0033685,-0.5181985,0.9326322,-0.28996825,-0.95878744,0.47987092,0.72503567,0.49926704,0.8834337,0.42989156,-0.018307455,0.6068225,0.84197116,0.89138967,0.673634,-0.0729579,0.16608387,-0.36958402,0.0019243509,0.13694784,0.19183986,-0.14420573,0.2422975,-0.0742252,0.96026164,0.115982845,-0.07702866,-0.18211532,0.6746184,0.82748866,-0.40654373,0.2736404,0.72632825,-0.45264438,0.06248998,-0.9978667,-0.114307694,1.0302882,-0.9978667,-0.114307694,1.0302882
-1.299653,1.0694512,-1.3959028,-1.1411418,-0.113328084,-1.0756778,0.7860021,0.84941363,0.35760623,1.5332468,-0.3609166,0.94543374,0.94901156,0.56392163,0.80645204,-1.000669,1.3112199,0.084353834,-0.84259367,-0.74599576,-0.43567464,-0.1915786,-1.3231914,-1.3884482,0.30301473,-0.6190288,-1.3081838,1.2784188,1.1564991,-1.5564287,-0.16240877,-0.23730615,-0.74831045,-1.2499814,0.3829092,-0.4558798,-1.2066901,0.23614115,0.8786693,0.9010624,1.3304954,0.51123714,0.18412101,0.2834337,1.3509477,1.2301633,1.3420942,0.6889447,0.4579664,-0.47948012,-0.20316128,0.36556566,0.21926779,-0.32847905,0.07916786,-0.03287825,0.71538657,0.3570234,-0.40260956,-0.16693407,1.4132432,0.9299756,-0.44604778,-0.13570665,0.9768748,-0.2762057,0.051764145,-1.2069572,-1.1161057,1.1463532,-1.2069572,-1.1161057,1.1463532
1.5338267,-1.9117422,-0.84166247,-0.0070362985,-1.3326585,0.53822327,-1.1724464,-1.5335126,0.3772549,-1.6504151,-0.063935876,-0.17073128,0.5842308,-0.08515704,1.021623,0.7830497,0.46142757,0.46449023,-0.13342512,-0.58809453,-0.7245562,-0.41098857,-0.061550535,1.254606,0.5893391,1.707419,1.6667897,-0.72183156,0.55194354,-0.29035074,1.5613284,1.5595587,0.7255465,0.4794518,-0.7179078,-0.64532024,-0.0593589,0.6886466,0.3435554,0.45746666,0.1260495,-0.230023,1.1687225,-0.83286315,0.12652901,0.22461748,0.3953765,0.9501816,1.2324398,-0.24036238,1.0333838,1.2132105,0.9216321,-0.99998426,0.96819746,0.735185,0.25735992,1.1501837,0.8787626,-0.74178356,0.059977792,0.1993804,1.1921881,0.5461287,0.43473506,-0.7302049,0.9031684,1.2855134,-0.22848886,-1.6309313,1.2855134,-0.22848886,-1.6309313
-0.49796572,-0.39436474,-1.2671994,-0.7365775,-0.6638725,-0.30554444,0.19264214,-0.16952595,0.23834795,0.2611626,-0.24582618,0.50040025,1.0594156,0.57114804,0.79716617,-0.30678806,1.1878477,0.06494108,-0.7571611,-0.7679922,-0.81772995,-0.22399117,-1.0244682,-0.33697766,0.08169836,0.4031436,-0.11661953,0.56961477,0.90867686,-0.96954256,0.69752705,0.4615127,-0.12422785,-0.47996613,-0.19621241,-0.48590544,-0.6130706,-0.020718947,0.45856047,0.66618437,0.7637948,0.004082985,0.17108637,-0.053817973,0.76326656,0.70851004,0.8120244,0.50187844,0.59341633,-0.3082725,0.07903196,0.48345214,0.22461526,-0.29320377,0.063724235,0.06148146,0.45274657,0.6601226,-0.026941728,-0.21221852,0.83578205,0.41753393,0.07325126,-0.087148964,0.56607205,-0.20078802,0.2944536,-0.445783,-0.9311441,0.21189733,-0.445783,-0.9311441,0.21189733
-0.7032894,-0.6949818,2.4349685,0.067644924,0.23168185,0.23739108,0.18246417,-0.44066998,-1.360728,-2.231802,1.7130098,0.21157432,-0.04859209,1.5894926,-0.54951143,-0.9945676,-0.98587346,0.5567788,-0.39263558,0.74356365,0.13381849,-0.47151306,1.0498327,0.5311411,-0.17453438,-0.31009036,1.722848,0.8267138,-1.1947896,1.3222468,1.1178575,0.26063955,-0.9942143,1.2439051,1.2580438,-0.11592802,-0.93767864,1.9097354,0.42824864,0.25124303,-0.2512271,0.35912806,-0.15382943,1.2484599,0.9382015,1.2866201,-0.18430285,-0.09423804,0.03088446,-0.41870356,1.1621867,0.32489666,-0.061353732,-0.4946739,0.7351012,1.029925,1.7618209,0.23168604,0.5582975,-0.44368675,-0.5260011,0.7629132,-0.02422677,1.5057979,1.0091789,-0.5889236,-0.02526687,-0.646474,1.4645467,0.37820393,-0.646474,1.4645467,0.37820393
-0.808345,0.79349816,0.06984933,-0.68232477,0.108112186,-0.77373195,0.4185819,0.513594,-0.12944849,0.25430402,0.3837158,0.70753694,0.32927042,0.67033553,0.41182768,-1.0232604,0.2766939,0.42514127,-0.49018312,-0.123164535,0.0569198,-0.3451072,-0.28288513,-0.75703233,0.47598386,-0.6628923,-0.29187816,1.0704815,0.3297997,-0.6344291,0.076756835,-0.082431406,-0.9107872,-0.47628275,0.87237465,-0.27495426,-0.87815773,0.43164364,0.61770636,0.4148382,0.8484223,0.2952531,0.021800995,0.5319068,0.71269983,0.80145687,0.5842543,-0.06865895,0.18539426,-0.34234875,0.099600084,0.17103283,0.22164457,-0.1336283,0.2861383,-0.056704715,0.83874977,0.16774113,0.0021781027,-0.18796158,0.60229653,0.7331569,-0.2895304,0.28261727,0.6115801,-0.38708293,0.13478912,-0.7697205,-0.09992676,0.84390044,-0.7697205,-0.09992676,0.84390044
0.7963143,-0.38205793,0.37364444,-0.116457224,-0.42116973,-0.12241177,-0.6570303,-0.54957485,-0.0019336734,-1.2203847,0.50893235,0.18456902,-0.042269498,0.13778982,0.6029405,-0.16316122,-0.2806834,0.7398373,0.0021396577,0.0074017346,0.13111252,-0.4913357,0.46015608,0.48164725,0.88788855,0.36129823,1.088134,0.05374223,0.06931877,-0.12583998,0.74318486,0.77979815,-0.23899955,0.25681823,0.4560703,-0.20224473,-0.2894083,0.7028206,0.2796585,0.1516208,0.31252113,-0.28824228,0.6320169,0.097463965,0.10628128,0.35441267,0.072547056,0.25041175,0.47111118,-0.096267685,0.97538155,0.70763016,0.42276204,-0.37262613,0.8578795,0.54362845,0.4844541,0.43153948,0.6258214,-0.6155707,-0.066044204,0.17369725,0.403134,0.6557843,0.18271223,-0.46586916,0.53010094,0.6897374,0.3707705,-0.67052245,0.6897374,0.3707705,-0.67052245
-0.618608,0.3702111,-0.3602452,-0.675338,-0.166403,-0.60103077,0.28778136,0.24875802,0.008164953,0.2002941,0.17757383,0.6180115,0.54114914,0.5970904,0.55540824,-0.74868214,0.5451429,0.3289433,-0.5463648,-0.3282254,-0.21401742,-0.31413153,-0.4881551,-0.56848264,0.38417497,-0.27299196,-0.18060136,0.8569753,0.5145051,-0.733393,0.29783815,0.13437495,-0.6238668,-0.45534375,0.5082683,-0.33044583,-0.7661839,0.22323173,0.4882921,0.4565482,0.7820623,0.14779118,0.098987415,0.30545726,0.6500342,0.74376,0.5917831,0.09444097,0.28669778,-0.31361598,0.09291121,0.2852373,0.23740722,-0.15565982,0.20901681,-0.0006439686,0.6430481,0.31463993,-0.008815918,-0.17983237,0.65586954,0.55345154,-0.16676454,0.14192508,0.52104974,-0.26589066,0.18043749,-0.5769038,-0.35488343,0.58527124,-0.5769038,-0.35488343,0.58527124
-1.7502544,-0.42990273,1.0261917,-0.49145687,0.10208565,-0.05969259,0.8901585,0.023507498,-1.0737615,-0.8084987,1.039947,0.53088987,0.78060687,1.835154,-0.3295452,-1.1767745,0.20833446,0.05154273,-0.9685328,0.1065193,-0.53001726,-0.2612192,-0.18051665,-0.28581426,-0.6930411,-0.41645277,0.549201,1.3015876,-0.42981327,0.48367268,0.9100224,-0.075535685,-0.96984565,0.48316047,0.80922735,-0.3303437,-1.0380305,0.78282464,0.8408595,0.6757674,0.51290023,0.52308166,-0.34527463,0.842595,0.89827883,1.2539508,0.635666,-0.31266904,0.051587746,-0.33937073,-0.013332114,0.12261572,-0.17853549,-0.28191435,0.10432263,0.16210993,1.6038461,0.28174397,-0.19581644,-0.42546442,0.16638789,0.6957489,-0.5010933,0.6917964,1.1460297,-0.59665674,-0.19277959,-1.4522592,0.24422058,0.9039351,-1.4522592,0.24422058,0.9039351
-0.7847243,0.8161741,-0.14651696,-0.7276765,0.055721372,-0.8079277,0.4123382,0.52942723,-0.031211987,0.39928004,0.2679978,0.7236631,0.3876268,0.602165,0.4944085,-0.980454,0.39887142,0.4009958,-0.505775,-0.2102761,0.0075562596,-0.33213603,-0.3991105,-0.8060682,0.50056773,-0.62114805,-0.39838916,1.0510565,0.45409074,-0.77134675,0.04866883,-0.06845701,-0.8589241,-0.57909375,0.7890502,-0.2886464,-0.90165335,0.3694961,0.61363995,0.44945943,0.90509105,0.2856339,0.070022516,0.45708722,0.7493714,0.82877254,0.6574827,0.039803013,0.22147736,-0.36076403,0.08797805,0.20455419,0.24424918,-0.15187186,0.26023316,-0.049715623,0.7716605,0.19017687,-0.016567852,-0.16278696,0.6982275,0.72753286,-0.28806502,0.21465623,0.60338295,-0.3386597,0.14448534,-0.7560058,-0.23274279,0.84319407,-0.7560058,-0.23274279,0.84319407
1.6833937,-0.67175144,-1.0250813,-0.19554159,-1.0057011,-0.11201045,-1.1786624,-0.8712815,0.7689281,-0.8050877,-0.2614808,0.08066583,0.17997871,-0.60891235,1.284307,0.50348586,0.3238502,0.7247413,0.1260247,-0.5452672,-0.14984545,-0.46827796,-0.026051845,0.6509737,1.2842739,1.0725478,0.9065135,-0.52254057,0.8456587,-0.8993504,0.7965945,1.2422627,0.40545878,-0.17995313,-0.2901581,-0.52621037,-0.1778585,0.3590903,0.118637964,0.1899572,0.48063454,-0.69972396,0.8867814,-0.5521547,0.02835124,0.05734904,0.5230175,0.7640128,1.0239195,-0.14007606,1.188178,0.995894,0.9010441,-0.54619205,1.018132,0.4428596,-0.041819707,0.982898,0.7629184,-0.65203166,0.25921956,0.19588217,0.89801097,0.16929728,0.31805187,-0.3731777,1.1093482,1.4171335,-0.31915924,-1.258438,1.4171335,-0.31915924,-1.258438
0.91226435,-1.0135987,-0.50824827,-0.19248073,-0.86893165,0.10779992,-0.7414612,-0.8935663,0.24598908,-1.0905024,0.089096755,0.094088435,0.42545956,0.07785946,0.85201293,0.23287171,0.32675767,0.5047729,-0.18329696,-0.41040206,-0.40378016,-0.4085016,-0.054357823,0.65039176,0.6474553,0.95388603,1.084396,-0.19956616,0.46918392,-0.39955685,1.064414,1.0634096,0.21042463,0.18002224,-0.18275744,-0.4612371,-0.1780999,0.4297332,0.3260299,0.35825163,0.35728306,-0.33612537,0.7689684,-0.4733004,0.11068612,0.2673881,0.37550116,0.58029944,0.8021578,-0.11378634,0.83494145,0.82718724,0.5715215,-0.60729206,0.7688247,0.47685164,0.2846597,0.77672553,0.5593349,-0.5849356,0.12113981,0.15863228,0.70528847,0.35739502,0.3244112,-0.435986,0.68892336,0.79650944,-0.1864188,-0.9581083,0.79650944,-0.1864188,-0.9581083
0.6227693,-0.48000824,-0.08062556,-0.23647359,-0.545352,-0.1226439,-0.5419044,-0.54256386,0.10209587,-0.93197715,0.29323432,0.22285496,0.2187287,0.17593594,0.6957841,-0.109330416,0.07681201,0.59147006,-0.14880674,-0.2032841,-0.11481744,-0.4332935,0.116873205,0.3697709,0.73186123,0.47516116,0.8732332,0.08662468,0.29713076,-0.33735442,0.78048754,0.7806778,-0.13434383,0.102983154,0.22953749,-0.3246963,-0.28516278,0.45646542,0.31695765,0.2544855,0.427866,-0.3254475,0.57554865,-0.14501794,0.10434626,0.33048445,0.2818845,0.30466062,0.5417058,-0.09323107,0.77014285,0.6401228,0.42088708,-0.40898252,0.71307015,0.3775116,0.42151296,0.52142835,0.46258706,-0.5294946,0.08906403,0.17366774,0.42239273,0.42489225,0.2843544,-0.34477592,0.5309724,0.5322771,0.028084226,-0.5874361,0.5322771,0.028084226,-0.5874361
-0.7399494,-1.3522549,1.6873647,-0.0068989694,-0.16730006,0.49310628,0.18625505,-0.7670285,-1.219804,-2.1526144,1.3760812,0.13038817,0.44279158,1.6590731,-0.39142472,-0.67060155,-0.40441763,0.2917594,-0.6274102,0.36957556,-0.4215945,-0.38115716,0.55135435,0.68569934,-0.52043605,0.22764197,1.7447721,0.6488259,-0.88089806,1.1495211,1.4688154,0.4941538,-0.60486233,1.2322955,0.67132986,-0.2636716,-0.75137365,1.5367354,0.54265755,0.4719963,-0.18409202,0.21766955,0.07991191,0.77516407,0.70340455,1.1814197,0.09495125,0.04278401,0.19828528,-0.29828668,0.91295505,0.4548495,-0.0829452,-0.678937,0.634724,0.942243,1.6379274,0.4573994,0.45339075,-0.6126027,-0.45717448,0.4838308,0.13890083,1.2709501,1.0609802,-0.5155256,0.021548979,-0.62751347,0.97776896,0.049573235,-0.62751347,0.97776896,0.049573235
-1.3432125,-0.08050965,-0.21433751,-0.7274015,-0.16754141,-0.3643927,0.700998,0.16974801,-0.3768467,0.06864932,0.34019792,0.6268822,0.9327663,1.2102494,0.24738324,-0.89998055,0.7791407,0.04031703,-0.90645885,-0.3553691,-0.6200104,-0.22622298,-0.72322655,-0.577165,-0.27878046,-0.23335636,-0.09678912,1.1101465,0.3294283,-0.41045916,0.6063494,0.026391417,-0.68094933,-0.20171356,0.41168484,-0.37576893,-0.90897346,0.18406747,0.7044178,0.68652934,0.70492244,0.46543905,-0.114423595,0.49117294,0.86128825,0.9652089,0.6866396,0.022887621,0.21201554,-0.3088017,-0.234659,0.21001066,-0.0030604154,-0.14251134,-0.06479059,-0.009692997,0.96595246,0.32105193,-0.2588366,-0.22420168,0.64619416,0.59411526,-0.40726835,0.13930371,0.7581273,-0.40936068,-0.07559727,-1.1233301,-0.3429209,0.83433974,-1.1233301,-0.3429209,0.83433974
-0.70107424,0.54017085,0.85387015,-0.45357358,0.21530792,-0.5601666,0.31115454,0.3133034,-0.46215466,-0.44360715,0.8013265,0.58247185,0.09569505,0.85495734,0.14406282,-1.0592014,-0.20559964,0.53850704,-0.38484,0.19023548,0.21922469,-0.40556574,0.20409472,-0.42338148,0.42169875,-0.6656198,0.26031405,1.0096315,-0.1361314,-0.08663529,0.27436078,-0.018128425,-0.999269,-0.017194264,1.0964689,-0.20513594,-0.80351096,0.71227884,0.54193646,0.2760732,0.5939009,0.31585476,-0.066524334,0.7865458,0.6170448,0.7298374,0.2362772,-0.21132484,0.08805689,-0.30868733,0.27379277,0.1597301,0.1453791,-0.10892977,0.38609362,0.07323694,1.0240942,0.14163125,0.12921123,-0.25365272,0.21769905,0.7368741,-0.19196503,0.5642145,0.59065336,-0.49459842,0.1010851,-0.6624026,0.39121887,0.6802336,-0.6624026,0.39121887,0.6802336
0.2447905,0.59195673,-0.20074855,-0.49536937,-0.1792053,-0.6868305,-0.23555733,0.15321365,0.26558742,-0.054471523,0.18002081,0.5175604,0.06194505,0.038494796,0.76928335,-0.53834057,0.110469975,0.66602874,-0.12860489,-0.18404701,0.22609368,-0.43039867,-0.033248708,-0.32931483,1.0219524,-0.21349514,0.060169995,0.5040319,0.5036834,-0.79949516,0.1411492,0.33866805,-0.5369712,-0.4657502,0.63476944,-0.31541628,-0.53717566,0.30549636,0.23299752,0.1390762,0.77817035,-0.32529455,0.3157306,0.17155305,0.22928718,0.42517054,0.41075373,0.036696862,0.41000295,-0.23755132,0.5428816,0.39954615,0.5167392,-0.15559569,0.61407423,0.026889712,0.30651182,0.4040297,0.32830024,-0.33145225,0.41931593,0.38796377,0.20132487,0.24502343,0.26636475,-0.16298512,0.5645892,0.3173652,-0.091575556,0.036996186,0.3173652,-0.091575556,0.036996186
0.8905804,-1.0167027,-1.3139728,-0.37123215,-1.0761203,0.023797274,-0.702737,-0.85642844,0.55806965,-0.5685333,-0.32725197,0.152928,0.7160809,-0.08184025,1.1179025,0.37931585,0.83392584,0.3637048,-0.30232248,-0.7498699,-0.66505146,-0.34434897,-0.53702134,0.47140115,0.6291668,1.131457,0.70142305,-0.23935029,0.91336036,-0.8657743,1.016784,1.1063383,0.40664533,-0.16479772,-0.52500355,-0.59928834,-0.21040305,0.20678696,0.2876579,0.4256812,0.5113282,-0.38964587,0.69702095,-0.6016994,0.32253867,0.26130193,0.6274184,0.84312135,1.038043,-0.23739588,0.7629531,0.8778879,0.66039467,-0.5727987,0.613788,0.34276432,0.082147315,1.0016813,0.53621143,-0.46659228,0.43834126,0.2561571,0.7944041,0.11771576,0.40529194,-0.34971616,0.84459144,0.8260507,-0.669104,-0.9437455,0.8260507,-0.669104,-0.9437455
0.96999747,0.60267633,-1.9114697,-0.71887153,-0.7253336,-0.8646909,-0.6279989,0.051850952,1.1750381,0.8040949,-0.7624307,0.5244458,0.3599814,-0.7729027,1.549805,0.04115337,0.91631156,0.60832965,-0.059976175,-0.8517348,-0.06512092,-0.37912798,-0.747618,-0.43598747,1.4641473,0.35295585,-0.49883288,0.0544149,1.4890132,-1.8599863,0.00013744831,0.6759687,0.050974935,-1.1829772,-0.11385095,-0.4546944,-0.5366007,0.040224813,0.13300651,0.327943,1.1190627,-0.87282026,0.57490164,-0.2757457,0.44045493,0.4247014,1.239923,0.8913694,0.93620026,-0.3211372,0.9045586,0.7779823,0.7562021,-0.24703377,0.6566118,0.07275754,-0.08332832,0.932021,0.3996046,-0.5189014,0.97375786,0.32792637,0.43474185,-0.22143681,0.42548525,0.09246102,1.0612705,0.7527185,-1.0008245,-0.4118478,0.7527185,-1.0008245,-0.4118478
1.0175562,-1.1167372,1.4951446,0.27858064,-0.39664066,0.37384614,-0.8766139,-1.060369,-0.53809124,-2.4752846,1.1286759,-0.083764404,-0.28160462,0.47904074,0.19089502,-0.080165535,-0.93434834,0.84955716,0.11394635,0.4272918,0.21077624,-0.56870365,1.158908,1.1695697,0.67040473,0.58955544,2.1191132,-0.15045342,-0.6490939,0.79921013,1.2477155,1.007142,-0.22992548,1.0912532,0.6205802,-0.15124907,-0.49260873,1.6336417,0.2805171,0.16932592,-0.2725637,-0.09409018,0.69013315,0.5272576,0.27706638,0.58610535,-0.28775406,0.4987371,0.5187976,-0.15280126,1.6307757,0.8510141,0.45687845,-0.7841218,1.2031288,1.3436134,1.0276666,0.4676923,1.0747663,-0.8088401,-0.60266966,0.20485543,0.5749773,1.3574667,0.38290516,-0.6176136,0.48079562,0.86399406,1.1095346,-0.98508537,0.86399406,1.1095346,-0.98508537
-0.53656006,-0.26274723,1.1241932,-0.2449208,0.005100876,-0.11991787,0.14914016,-0.18615335,-0.6935226,-1.176438,0.9885226,0.36789653,0.19845879,1.0685934,-0.0048096776,-0.8142489,-0.3012899,0.47593957,-0.42439342,0.24349968,-0.018846523,-0.40858975,0.37502566,0.09551604,0.13252455,-0.2210707,0.9131409,0.76481265,-0.39671856,0.37435383,0.7690286,0.2633019,-0.76970965,0.482614,0.87392163,-0.19281277,-0.68034536,0.9691808,0.43350333,0.342324,0.21930534,0.18278855,-0.017840154,0.70154035,0.5381062,0.832163,0.05832202,-0.046799548,0.12541266,-0.27862757,0.50786734,0.24472667,0.01772405,-0.33761764,0.4700712,0.3889858,1.1570536,0.2154088,0.21894069,-0.33414307,-0.13664506,0.53609437,-0.049919322,0.8264952,0.7224866,-0.44974238,0.071169004,-0.56001246,0.645704,0.31190962,-0.56001246,0.645704,0.31190962
1.1058315,-0.50018585,-0.02928532,-0.123125196,-0.60845864,-0.101071686,-0.8428385,-0.6748721,0.22953725,-1.140749,0.2855501,0.1387867,0.011217862,-0.09897506,0.8097283,0.05831176,-0.119736105,0.74533737,0.053872585,-0.15126617,0.05175574,-0.48904625,0.3394073,0.5674724,1.0182571,0.60013354,1.0746012,-0.14598772,0.29057422,-0.3394305,0.77741516,0.941165,-0.029784411,0.14897716,0.22477296,-0.29605976,-0.21892971,0.5722895,0.23413664,0.15231378,0.35184878,-0.4540987,0.7526174,-0.165159,-0.002600465,0.22192757,0.19131517,0.39611802,0.62062323,-0.04583203,1.0802702,0.781581,0.5685262,-0.4540617,0.93933094,0.5211823,0.29026315,0.5542812,0.6647074,-0.6406648,0.0058969446,0.11625834,0.55827266,0.50489444,0.1806686,-0.41017365,0.6837911,0.9684199,0.18851742,-0.9089288,0.9684199,0.18851742,-0.9089288
0.86879694,-1.3416268,-0.21344139,-0.09000149,-0.89087164,0.30584696,-0.74521977,-1.0780424,0.043456156,-1.4707143,0.26947087,0.011059046,0.44815588,0.27190363,0.69820803,0.25860918,0.21194069,0.47560433,-0.22006446,-0.31875437,-0.47988433,-0.4117645,0.07950091,0.8614128,0.462293,1.0653821,1.3995306,-0.2353032,0.25503042,-0.09469789,1.2822504,1.1310817,0.23301318,0.45999542,-0.19129449,-0.4016293,-0.15300924,0.64542836,0.38294864,0.4184452,0.18375178,-0.2060412,0.81009734,-0.3924687,0.123462334,0.34303486,0.27595207,0.5401503,0.76528955,-0.11746441,0.87796265,0.8787119,0.49535388,-0.7266218,0.812099,0.6399027,0.4863447,0.7569998,0.6629408,-0.6699006,-0.0497552,0.13994683,0.7277308,0.5827313,0.36207283,-0.575781,0.5877871,0.7260471,0.036013685,-1.0482818,0.7260471,0.036013685,-1.0482818
-0.342359,0.124690495,0.62414354,-0.3695279,-0.02913931,-0.36818653,0.07026334,0.002882965,-0.3490565,-0.6782688,0.6860758,0.4539877,0.16653232,0.72017646,0.26776493,-0.7650741,-0.121290624,0.5293441,-0.34265935,0.08114831,0.07073486,-0.4087087,0.18492301,-0.1340177,0.43810457,-0.28163737,0.51876277,0.72933435,-0.052421868,-0.08596635,0.49679968,0.23919001,-0.7258898,0.09106735,0.8142012,-0.22481486,-0.60474235,0.60480905,0.38992465,0.27569324,0.46488702,0.061324462,0.103616,0.5051594,0.3741799,0.6256889,0.15920666,-0.050191276,0.18212292,-0.2688204,0.38558728,0.30927452,0.16938043,-0.19630805,0.42840433,0.15461326,0.8397084,0.2635529,0.20262513,-0.3206402,0.092899285,0.45211062,-0.009704918,0.57366174,0.49608243,-0.4017603,0.17894569,-0.32069063,0.31258154,0.24748638,-0.32069063,0.31258154,0.24748638
-0.27930406,-0.8851383,-0.4183316,-0.4364994,-0.6318542,0.03737536,-0.0009226799,-0.53233737,-0.13702163,-0.66498446,0.21465738,0.30302918,0.8360027,0.7777165,0.5078658,-0.24515454,0.66478944,0.17669174,-0.6396791,-0.4409753,-0.7097877,-0.2910361,-0.4706573,0.1698327,-0.019724965,0.5515021,0.6430595,0.4054138,0.37726125,-0.29940024,1.0380802,0.6304143,-0.12668014,0.122331046,-0.046702087,-0.4240201,-0.39820972,0.26308724,0.4514718,0.5548327,0.43158767,0.0047876015,0.26238617,-0.0340509,0.49928918,0.5695666,0.39779237,0.3747143,0.49763352,-0.17220029,0.26532623,0.5165518,0.095494285,-0.40896815,0.26888433,0.2630545,0.6456967,0.5963336,0.123008505,-0.35434797,0.30710208,0.31740004,0.23540929,0.22465864,0.5173317,-0.34384495,0.27655873,-0.23968366,-0.3932144,-0.16178922,-0.23968366,-0.3932144,-0.16178922
