fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
4,observable_state,output_2,input_0,-2.4398906811986834,2.229676063223482,0.0,-0.014186900938862627,0.014186900938862627,0.014186900938862627,0.02,0.8187536311788122,False,False,False,
4,observable_state,output_2,input_1,-2.4398906811986834,2.229676063223482,0.0,-0.008033125594457543,0.008033125594457543,0.008033125594457543,0.0175,0.9194667579636621,False,False,False,
4,observable_state,output_2,input_2,-2.4398906811986834,2.229676063223482,0.0,0.009589580172349916,-0.009589580172349916,0.009589580172349916,0.0195,0.8416360266077476,False,False,False,
4,observable_state,output_2,output_0,-2.4398906811986834,2.229676063223482,0.0,-0.044825758336111785,0.044825758336111785,0.044825758336111785,0.0195,0.8416360266077476,False,False,False,
4,observable_state,output_2,output_1,-2.4398906811986834,2.229676063223482,0.0,0.005430759907767727,-0.005430759907767727,0.005430759907767727,0.023,0.6655293215356356,False,False,False,
5,observable_state,input_0,input_1,-0.7761426651528023,0.7538581568353189,-1.1537884269943626,-1.1372538593773105,-0.016534567617052076,0.016534567617052076,0.437,5.544145903995921e-172,True,True,True,
5,observable_state,input_0,input_2,-0.7761426651528023,0.7538581568353189,0.0,0.04568352633823873,-0.04568352633823873,0.04568352633823873,0.035,0.1724962716243393,False,False,False,
5,observable_state,input_0,output_0,-0.7761426651528023,0.7538581568353189,2.904065300550381,2.918911924005352,-0.014846623454970675,0.014846623454970675,0.8665,0.0,True,True,True,
5,observable_state,input_0,output_1,-0.7761426651528023,0.7538581568353189,0.36275802357729714,0.44723463728676205,-0.08447661370946491,0.08447661370946491,0.1185,1.197981125663578e-12,True,True,True,
5,observable_state,input_0,output_2,-0.7761426651528023,0.7538581568353189,-4.002727239906623,-4.018268821696492,0.015541581789869419,0.015541581789869419,0.7835,0.0,True,True,True,
