input_0,input_1,input_2,pre_1_fc1_0,pre_1_fc1_1,pre_1_fc1_2,pre_1_fc1_3,pre_1_fc1_4,pre_1_fc1_5,pre_1_fc1_6,pre_1_fc1_7,pre_1_fc1_8,pre_1_fc1_9,pre_1_fc1_10,pre_1_fc1_11,pre_1_fc1_12,pre_1_fc1_13,pre_1_fc1_14,pre_1_fc1_15,pre_1_fc1_16,pre_1_fc1_17,pre_1_fc1_18,pre_1_fc1_19,pre_1_fc1_20,pre_1_fc1_21,pre_1_fc1_22,pre_1_fc1_23,pre_1_fc1_24,pre_1_fc1_25,pre_1_fc1_26,pre_1_fc1_27,pre_1_fc1_28,pre_1_fc1_29,pre_1_fc1_30,pre_1_fc1_31,pre_2_fc2_0,pre_2_fc2_1,pre_2_fc2_2,pre_2_fc2_3,pre_2_fc2_4,pre_2_fc2_5,pre_2_fc2_6,pre_2_fc2_7,pre_2_fc2_8,pre_2_fc2_9,pre_2_fc2_10,pre_2_fc2_11,pre_2_fc2_12,pre_2_fc2_13,pre_2_fc2_14,pre_2_fc2_15,pre_2_fc2_16,pre_2_fc2_17,pre_2_fc2_18,pre_2_fc2_19,pre_2_fc2_20,pre_2_fc2_21,pre_2_fc2_22,pre_2_fc2_23,pre_2_fc2_24,pre_2_fc2_25,pre_2_fc2_26,pre_2_fc2_27,pre_2_fc2_28,pre_2_fc2_29,pre_2_fc2_30,pre_2_fc2_31,pre_3_fc3_0,pre_3_fc3_1,pre_3_fc3_2,output_0,output_1,output_2
-0.5428673,1.5653139,0.7734751,-1.0842245,0.3865343,-1.50973,0.13056037,0.74868584,-0.36364928,-0.078514904,0.3166884,0.8091875,-0.5807836,0.03065227,0.038353026,-1.5531129,-0.7197776,0.92266476,0.17054562,-0.4020553,0.9194863,-0.21733396,0.024610735,-1.0986398,0.9652783,-1.4294322,-0.6731502,0.8345015,-0.31416592,-1.1192617,-0.7100369,-0.3085757,-1.573036,-1.1321979,1.3757439,0.24148083,-0.70363927,-0.04491648,0.3633885,0.2083479,0.79101354,-1.521858,0.22120687,0.26706952,-1.2134618,0.16335559,-0.3046685,-1.7705638,0.53659916,-1.0219098,-0.45529366,-0.26998356,0.60111105,0.49590468,0.2714467,-0.8622986,0.6378168,-1.2529507,-0.089504175,-0.7798252,-1.466376,0.5827613,-1.7684312,0.4789733,0.4576705,-0.047164775,-0.001795724,-0.26787162,-0.2565325,-0.26627272,-0.26787162,-0.2565325,-0.26627272
1.0879958,-0.47835785,-0.76286983,-0.20396408,-0.6495179,-0.43528157,-0.8601847,-0.5829257,0.874557,-0.43470824,-0.062166095,0.36094648,0.049809817,-0.28369159,1.3554816,-0.2322914,0.22752768,0.93679345,0.11554174,-0.2670016,0.23543552,-0.4520051,0.023351453,0.3017912,1.1235155,0.58611494,0.45397604,0.17180255,0.9367677,-0.99287,0.61790633,0.9193148,0.22110358,-0.08639404,0.34904575,-0.18051311,0.069172025,-0.00058796257,0.18248601,-0.30890387,0.830095,-0.7257006,0.20236328,-0.12424067,-1.1133534,0.21814537,0.5743033,-1.3768597,0.5684366,-0.6407662,0.7892105,-0.405792,1.2409993,0.55478066,1.1036955,-1.3532236,0.6043036,-1.3267639,0.5637111,-0.94770956,-0.5801364,0.8882924,0.034323275,-0.14140072,0.511953,0.7699683,0.601754,0.78331196,0.71520364,0.45273423,0.78331196,0.71520364,0.45273423
-0.3954183,0.9381875,-0.6369907,-1.0000353,-0.09155221,-1.1743665,-0.095137075,0.35470593,0.3878498,0.60264516,-0.11549935,0.7153542,0.00016830862,0.014716715,0.47254673,-1.2320535,0.20820113,0.73215353,0.019127995,-0.7072793,0.083388016,-0.09701227,-0.6260654,-0.96881014,0.7636475,-0.7962888,-0.8379015,0.703133,0.43282276,-1.2113,-0.4088503,-0.11919373,-1.035659,-1.0105878,0.7450504,0.068618,-0.80245364,-0.17416757,0.13544108,-0.020396486,0.7984306,-1.1408411,0.24405335,0.03399789,-0.7957374,0.33848184,-0.013980612,-1.321633,0.3251052,-0.98944306,0.038135603,-0.4238627,0.7238825,0.3858767,0.18363057,-0.93324035,0.52990144,-1.2238753,-0.16093886,-0.3581622,-1.024012,0.47933754,-1.0602089,0.23880967,0.33001137,0.04956843,-0.024797015,-0.12964548,-0.097231105,-0.03419842,-0.12964548,-0.097231105,-0.03419842
1.8618481,-1.4387361,-0.33223978,0.33637565,-0.9166658,0.12578142,-1.1647227,-1.1652627,0.8420486,-1.4406626,0.20202681,0.11789462,0.05357807,-0.27202988,1.7570367,0.38868952,0.05414612,1.0881764,0.07553868,0.11974922,0.48998258,-0.73143446,0.635597,1.1637437,1.2373815,1.3862265,1.5277085,-0.072250366,1.0092245,-0.6249549,1.4005703,1.5716964,0.92819524,0.65096617,0.2558646,-0.69593877,1.436454,1.0891302,0.11270607,-0.5307123,1.2570871,0.69891226,0.08368254,-0.75178754,-1.4926058,0.040188417,1.726541,-0.88811857,0.35992327,-0.5293628,1.4162066,-0.47670752,1.9196496,0.19973023,2.1728702,-1.493739,0.40160823,-1.6581593,1.4928337,-1.6366081,0.72496784,1.9927789,1.136668,-0.33079818,0.3163177,1.6971196,1.2340748,3.515857,3.337368,2.9631438,3.515857,3.337368,2.9631438
-2.4402742,0.39420998,-0.39258364,-1.2860389,-0.10788381,-0.48863164,1.232166,0.38290626,-0.5541045,0.80041134,0.35177365,0.7015724,1.0693681,1.5271842,-0.3530001,-1.4816794,1.064287,0.26734906,-1.0490835,-1.0842359,-0.8954072,0.13493425,-1.3599424,-1.4384494,-0.7322569,-1.0958197,-0.7117587,1.4730568,0.067344695,-0.14006966,0.19860964,-0.6516278,-1.52274,-0.5854409,0.7032935,0.63078713,-1.9721237,-0.55336875,0.7214068,0.74932915,1.0952737,-1.2402872,0.65393376,0.06932151,0.41308624,1.0646828,-0.6665761,-0.30894533,0.6532892,-0.4963768,-0.5320127,-0.7045739,0.34888506,0.8913023,-0.48910838,0.06035777,1.012089,-0.4918667,-0.7378849,0.12185943,-1.7245344,0.3302328,-2.507113,0.8395189,0.71944183,-1.2376697,-0.70846087,-1.2141349,-1.1131305,-0.9312298,-1.2141349,-1.1131305,-0.9312298
-1.7221853,-0.3019178,-0.9969619,-0.9562173,-0.4851026,-0.15076056,0.7848622,-0.0972451,-0.028489344,0.687619,0.17077535,0.5430312,1.2346452,1.3099989,0.18009368,-0.99229527,1.3677677,0.29814738,-0.99815047,-1.0218122,-1.0951463,0.041259974,-1.3324735,-0.9128425,-0.57864475,-0.34949395,-0.33441633,1.1829389,0.5563777,-0.17537853,0.6290091,-0.17943227,-0.84374845,-0.24699205,0.32548246,0.38020357,-1.6874753,-0.4448951,0.5601711,0.6562629,1.2547585,-1.0405847,0.62129515,0.10954496,0.78972954,1.0243446,-0.5345313,-0.117806524,0.62131584,-0.22550803,-0.23373303,-0.654062,0.40292007,0.818022,-0.18792135,0.101781905,0.9195204,-0.21648899,-0.6369294,0.14674777,-1.2767496,0.42430004,-1.7601551,0.60318124,0.6453345,-0.8775783,-0.51374894,-1.2187576,-1.1029419,-0.57165706,-1.2187576,-1.1029419,-0.57165706
-1.7139128,1.3338616,1.4660053,-1.2139099,0.5083376,-1.1441305,0.9616242,0.82680565,-1.191477,-0.3282972,0.78027934,0.80198276,-0.14425156,0.9403968,-0.55315346,-1.7329925,-0.5541995,0.73122066,-0.41952637,-0.4705456,0.6592698,-0.1571085,-0.1073969,-1.3119602,0.15743145,-1.7243526,-0.40086782,1.3079615,-0.7827115,-0.40004084,-0.35043615,-0.60735357,-1.9586805,-0.82483375,1.55809,0.7274423,-1.2814839,-0.09887233,0.59875625,0.51047647,0.5258553,-1.677112,0.39464593,0.05223884,-0.94140095,0.44448078,-0.65611607,-1.5083885,0.66653574,-0.91313493,-0.67910266,-0.52000254,0.45560476,0.75459546,0.047416985,-0.62384456,0.87942946,-1.0793285,-0.4193814,-0.49905232,-1.7873876,0.53707033,-2.6283338,0.83429074,0.8172946,-0.75661033,-0.43498155,-0.66812056,-0.6667106,-0.9589361,-0.66812056,-0.6667106,-0.9589361
1.7728052,1.4961805,-0.48306245,-0.64596075,-0.0013614297,-1.8681413,-1.4412091,0.33121037,1.1636966,0.08434737,-0.44826394,0.7147168,-1.2285379,-1.5220395,1.2719021,-0.95941156,-0.9132522,1.2748389,1.1385497,-0.1907779,1.3203994,-0.40501457,0.37148982,-0.38925028,2.354732,-0.5200341,-0.7630762,-0.08786863,0.6379201,-2.2254672,-0.98077106,0.47813752,-0.5594546,-1.3605627,0.9242507,0.3587224,-0.2957918,-0.6288123,0.05734584,-0.4943025,1.1672565,-2.0588315,-0.24404548,0.9157597,-1.8271557,-0.14521687,0.3315521,-2.5790915,0.7140864,-1.0354,0.2851457,-0.1552764,1.0648487,0.80330515,0.9468296,-1.6703187,0.7392991,-2.0824027,0.5286688,-1.5348234,-1.8003582,0.5382684,-1.2549187,-0.09035501,0.6614175,1.0110162,0.5905724,0.6217575,0.563244,0.3711341,0.6217575,0.563244,0.3711341
-0.4452686,-0.9820698,1.741537,-0.13603634,-0.2491323,0.2594869,0.4785118,-0.5207967,-1.0835212,-2.015832,1.2004068,0.26688737,0.31314382,1.2223386,0.30784193,-0.37920108,-0.33510232,0.86908126,-0.7561142,0.10585198,0.6238154,-0.6258505,0.7054413,0.40309888,0.033516765,0.122830674,1.7132099,0.89154184,-0.36379066,0.48882508,1.4710962,0.700733,-0.37529284,0.7922872,1.0782979,0.82620263,0.065068334,0.830429,0.64508194,0.7146875,0.9362065,-0.62914973,0.875587,-0.27396753,-1.0581224,1.0720088,-0.13309923,-0.25402197,0.7706151,-0.17489919,-0.12780356,-0.49269235,0.5287955,0.716597,1.179846,0.06945646,1.1360188,-0.28671223,0.17128609,-1.0767996,-0.43305907,0.8518421,-1.4224311,1.3315691,1.2083304,0.026962508,-0.3308643,-0.5083597,-0.5104654,-0.7319444,-0.5083597,-0.5104654,-0.7319444
1.3831962,1.6314136,-0.16175927,-0.74757737,0.12444574,-1.8865925,-1.1739736,0.46842015,0.85942084,0.035670787,-0.30273104,0.7523277,-1.2043436,-1.2991875,1.0232732,-1.1153201,-0.98497623,1.2387097,1.0202864,-0.20607857,1.3473661,-0.37722123,0.3651168,-0.55229175,2.173882,-0.7672417,-0.7889676,0.07235938,0.4106069,-2.0766797,-1.0197085,0.30840892,-0.80528677,-1.3820627,1.0676109,0.35471794,-0.32567292,-0.52208364,0.11710414,-0.39076996,1.1498283,-1.9812143,-0.17011063,0.8417836,-1.7063658,-0.13289477,0.19944441,-2.4850125,0.6652733,-1.0394977,0.09322272,-0.117300466,0.92783445,0.74794656,0.8016203,-1.4890271,0.6875097,-1.939032,0.4282837,-1.4626725,-1.7563939,0.5410309,-1.3967016,0.01250647,0.5663042,0.8557589,0.5190607,0.46879837,0.42055315,0.32251832,0.46879837,0.42055315,0.32251832
0.794493,-1.2324393,0.27956164,0.08175409,-0.6758186,0.1737597,-0.45390671,-0.8830541,0.13686737,-1.4569086,0.53128135,0.1954895,0.26322868,0.3720609,1.1539123,0.036141574,0.06157601,0.94328094,-0.30585808,0.016782403,0.37760335,-0.6324209,0.48431623,0.7537618,0.6679348,0.8499816,1.4536182,0.3525606,0.53053796,-0.20081037,1.3892207,1.1486297,0.3694795,0.64553314,0.51772046,0.01752638,0.72771025,0.8836487,0.4107499,0.05618099,1.2433962,0.09264931,0.50363904,-0.5155229,-1.0418118,0.54843944,0.8276517,-0.61394745,0.5296656,-0.34778786,0.7178034,-0.36460704,1.1464825,0.4011933,1.5875282,-0.7592053,0.7196159,-0.91318244,0.8848449,-1.302693,0.22485085,1.3394301,0.062126815,0.40204585,0.55394256,0.7790395,0.46220955,1.1643777,1.134321,1.2405967,1.1643777,1.134321,1.2405967
-0.9102328,-0.5176062,-1.2611666,-0.7218063,-0.64869606,-0.13723221,0.27921107,-0.3339752,0.39473504,0.52620935,0.009755105,0.46663573,1.0518413,0.8743179,0.6099305,-0.6978114,1.276306,0.42884243,-0.7330222,-0.8824166,-0.9286295,-0.06919831,-1.1080661,-0.53600526,-0.16296118,0.070384026,-0.13924174,0.87279654,0.838835,-0.41187686,0.71279347,0.17613736,-0.4134276,-0.160298,0.17985392,0.105284005,-1.2038099,-0.3275935,0.3188897,0.34702983,1.1301436,-0.91424143,0.4581564,0.06361075,0.53131306,0.79885626,-0.31234866,-0.34578976,0.60773706,-0.28507975,0.14656839,-0.5983534,0.57171804,0.68561596,0.15722883,-0.29059494,0.7121649,-0.41628295,-0.39069584,0.014610998,-0.9560336,0.5371009,-0.9796142,0.32478192,0.57989943,-0.35109156,-0.14920157,-0.77040166,-0.7119912,-0.26965386,-0.77040166,-0.7119912,-0.26965386
-1.4587523,0.23713098,-0.8069179,-1.0463293,-0.29060403,-0.54761666,0.5963767,0.14567508,0.018025465,0.72320724,0.09929533,0.6326351,0.8242547,0.94171536,0.16795534,-1.1724272,0.96622413,0.421502,-0.68837315,-0.95093995,-0.7078912,0.025503635,-1.1440294,-1.052175,-0.19103009,-0.6430145,-0.5983113,1.0909913,0.43636346,-0.5077695,0.20320751,-0.26492918,-1.0431817,-0.5708166,0.52056986,0.36664748,-1.4956061,-0.37302095,0.41873503,0.483392,1.0516527,-1.044449,0.4840253,0.05203789,0.30050445,0.7710447,-0.4442417,-0.46224076,0.44124898,-0.5387372,-0.23945388,-0.6086122,0.44709206,0.6307877,-0.1934925,-0.16555619,0.73888075,-0.5936923,-0.53324634,0.0963998,-1.2480203,0.3996713,-1.6673194,0.49824342,0.48335865,-0.72988033,-0.45362443,-0.7621119,-0.6949841,-0.44182014,-0.7621119,-0.6949841,-0.44182014
0.09980343,0.47944677,1.5657573,-0.49557936,0.1554214,-0.8257674,-0.029610477,0.13554077,-0.65029204,-1.3656449,0.76252,0.5374791,-0.55335474,0.22812983,0.33544108,-0.9076494,-0.9896417,1.080231,0.022923097,0.0646413,1.2539364,-0.54127,0.7772485,-0.16042647,0.9572725,-0.63474417,0.6395336,0.6620859,-0.40712753,-0.5401381,0.23240282,0.36391938,-0.89332527,-0.23263901,1.3745551,0.49578324,-0.17743754,0.20419842,0.32624432,0.107556656,1.0270832,-1.3122303,0.1613842,0.51753193,-1.6964464,0.2559697,-0.16333765,-1.5846282,0.33701244,-1.0648236,-0.37749717,-0.19659188,0.65852267,0.5882206,0.64344764,-0.82920176,0.5793415,-1.3561571,0.20663095,-0.9790441,-1.0858743,0.73957765,-1.6986685,0.5306334,0.44042292,0.15665174,-0.29597136,0.08574478,0.07214837,0.10371956,0.08574478,0.07214837,0.10371956
2.3861885,-0.31889147,0.39338115,0.1795544,-0.44818002,-0.6788354,-1.4949288,-0.64453095,0.75302356,-1.5996599,0.183662,0.29599032,-0.8721827,-0.97617173,1.6587925,0.008487165,-0.94793445,1.3804237,0.7044658,0.35375184,1.4484661,-0.80877614,1.1920607,0.92312515,2.038215,0.7266492,1.1307672,-0.23476273,0.6078739,-1.2182195,0.5631754,1.4066049,0.46588215,0.048892274,0.77299094,0.07888855,0.78314185,0.29482266,0.2113369,-0.67538136,1.5600135,-0.572078,-0.17630012,0.43865886,-2.1425025,-0.17116748,1.0579106,-1.8771968,0.26051632,-0.98640585,0.6697326,-0.13560006,1.5658793,0.64691573,1.6954935,-1.6460829,0.44102234,-2.4141479,1.298608,-1.8225486,-0.5268699,1.3689005,-0.4970297,-0.36589512,0.36745608,1.477735,0.58960295,1.6025984,1.5901691,1.7605256,1.6025984,1.5901691,1.7605256
-0.45979697,-1.14175,1.6707698,-0.09576765,-0.31296143,0.36691767,0.49391198,-0.6024713,-1.0659388,-2.0355139,1.2078983,0.23757786,0.41105175,1.2908652,0.34113482,-0.3104425,-0.23283748,0.8448258,-0.8209213,0.096068054,0.53063726,-0.62905574,0.6696104,0.46634907,-0.041834295,0.23090316,1.7969037,0.89467365,-0.311362,0.56131816,1.5910356,0.74821556,-0.29177558,0.8849358,1.0153422,0.7907146,0.13009791,0.87660545,0.70017403,0.8054434,0.94374985,-0.5107707,0.9796691,-0.3767441,-0.94849074,1.1720419,-0.055412486,-0.07609988,0.85253537,-0.056175813,-0.05165524,-0.53019285,0.53835696,0.738721,1.2133679,0.18096685,1.2229382,-0.1230314,0.22092508,-1.1100521,-0.32013813,0.86615944,-1.2867967,1.4307424,1.2818744,0.068327874,-0.26609725,-0.6220891,-0.58315146,-0.8403527,-0.6220891,-0.58315146,-0.8403527
1.6257589,0.21989405,1.5804753,-0.046568543,-0.0077270865,-0.87428594,-0.921813,-0.2156274,-0.115034275,-1.9709727,0.62649405,0.4089136,-1.0927361,-0.58168674,1.0217669,-0.4207911,-1.4883877,1.4005082,0.5680829,0.45694536,1.8678576,-0.8089417,1.4621526,0.5627941,1.812452,-0.0062014014,1.1376057,0.10836989,-0.12652001,-0.92563224,0.34288305,1.0121417,-0.21934026,-0.058968693,1.309274,0.6157731,0.47328213,0.32164553,0.3659508,-0.3159569,1.6494066,-1.0351884,0.0040752143,0.83311635,-2.3091536,0.057975486,0.34982902,-1.9657271,0.20275688,-1.1827319,-0.1634382,0.1629888,1.010489,0.6811841,1.2270098,-1.0720233,0.3676998,-2.112402,0.91257614,-1.6576291,-0.7942742,0.9579495,-1.5731028,0.10252996,0.27063397,0.895691,-0.19801342,0.87740207,0.8291229,1.2043775,0.87740207,0.8291229,1.2043775
-1.5131989,1.3544662,0.18967225,-1.3109913,0.26027033,-1.251309,0.654915,0.75904536,-0.4315226,0.54541117,0.25962576,0.83157516,0.08037245,0.6281779,-0.22714841,-1.6920187,0.042817246,0.61885786,-0.3081503,-0.78009886,0.12260115,-0.00060641766,-0.6960759,-1.4675525,0.25327525,-1.5115045,-0.9782133,1.1566614,-0.18077824,-0.82545173,-0.55651283,-0.6222794,-1.743709,-1.1116595,1.1311401,0.43133712,-1.2362579,-0.13116618,0.4262732,0.33083016,0.6676245,-1.3126752,0.43420565,-0.10581872,-0.6288387,0.4384904,-0.42756164,-1.1970496,0.44807604,-0.9427651,-0.4639659,-0.49513996,0.49614143,0.4810956,-0.101228714,-0.5737271,0.70296055,-1.1130931,-0.44960663,-0.26976103,-1.4361775,0.44843823,-2.0286908,0.61606145,0.55890715,-0.5762967,-0.34573132,-0.5022773,-0.46649432,-0.5762332,-0.5022773,-0.46649432,-0.5762332
1.2688183,1.2927847,-1.643122,-0.82637215,-0.2606289,-1.7125177,-1.2820573,0.25586486,1.5784642,0.9856812,-0.78804886,0.7313471,-0.6265822,-1.2925074,1.313202,-0.987991,-0.024856377,1.0034704,0.86764556,-0.61822426,0.45056644,-0.1768645,-0.45133838,-0.6825257,1.9213612,-0.39092547,-1.254447,0.028597951,1.1048207,-2.2532578,-0.94362295,0.29483527,-0.49784946,-1.4693937,0.4847855,0.21685666,-0.6416787,-0.6286559,-0.08018328,-0.43536252,1.0097862,-1.8672409,-0.12156691,0.44852683,-1.4494576,0.010544896,0.60492516,-2.0764792,0.71325123,-1.0802824,0.5913224,-0.36796796,1.139128,0.6053647,0.6485976,-1.6777391,0.8925833,-1.9496081,0.11367442,-1.1467296,-1.5935266,0.4944885,-0.86883837,-0.11750358,0.7952829,0.86921877,0.53951854,0.4795128,0.4540462,0.16860561,0.4795128,0.4540462,0.16860561
-0.97825146,-0.6416591,0.33231124,-0.5254159,-0.38037482,0.036521852,0.5622076,-0.3256021,-0.4953519,-0.6675615,0.6566676,0.40087473,0.73844576,1.1963775,0.2962865,-0.6603035,0.4970175,0.60206497,-0.83199656,-0.4438365,-0.20770851,-0.3030141,-0.28876215,-0.22132254,-0.20735711,-0.076399244,0.6908107,0.9962311,0.13142109,0.109107256,1.0372946,0.2963234,-0.5671796,0.2635783,0.6880078,0.5016719,-0.8223556,0.12783176,0.53317785,0.5748142,0.83779967,-0.86221135,0.6556386,-0.1907695,-0.19221717,0.9584722,-0.43575704,-0.37646696,0.702397,-0.23401666,-0.12435234,-0.5285498,0.452463,0.6878809,0.5037445,-0.043561485,0.97459966,-0.093463495,-0.23092672,-0.4248425,-0.9176524,0.54633826,-1.4735155,0.93575966,0.8231426,-0.4838057,-0.28251478,-0.7820623,-0.71450293,-0.8406062,-0.7820623,-0.71450293,-0.8406062
-0.8308659,-0.31329283,0.1591126,-0.6147426,-0.31637096,-0.21764195,0.41378957,-0.1868949,-0.31715855,-0.43217874,0.50368905,0.46414304,0.56662107,0.93887776,0.33864063,-0.77282125,0.41179934,0.63843226,-0.6444665,-0.48440665,-0.12128961,-0.26844203,-0.3324947,-0.3616318,0.011809528,-0.22173285,0.3914776,0.92743236,0.18569076,-0.16682339,0.7388861,0.22127455,-0.65857244,0.004700199,0.7092974,0.4130354,-0.8540647,0.0001924783,0.3983711,0.35420954,0.77891755,-0.9068091,0.46877748,-0.112072244,-0.30227867,0.68898493,-0.4466141,-0.6714847,0.4937375,-0.44279885,-0.12482504,-0.475847,0.49867648,0.5753312,0.38625884,-0.28526798,0.75658655,-0.38797653,-0.2283999,-0.29150185,-0.93609923,0.5202042,-1.3833256,0.65892375,0.5899796,-0.4376901,-0.29766366,-0.51097685,-0.47866607,-0.53690773,-0.51097685,-0.47866607,-0.53690773
0.03897711,0.35893676,-1.2340335,-0.7746887,-0.41455448,-0.8737292,-0.38233864,-0.02494426,0.81496775,0.6275377,-0.28145117,0.5941876,0.23143643,-0.080470026,0.8649816,-0.86421674,0.57372147,0.7099226,-0.0057634413,-0.7207576,-0.20337251,-0.1355999,-0.72400564,-0.6107961,0.78611577,-0.21251874,-0.5999128,0.5156581,0.85525143,-1.2094162,-0.052930325,0.20853359,-0.5176452,-0.74856395,0.3995879,-0.010228459,-0.7753093,-0.32340714,0.06708537,-0.04397574,0.7966292,-1.1101137,0.20072472,0.11633682,-0.6910639,0.42732632,0.18543959,-1.1969582,0.4410011,-0.87556446,0.37664536,-0.47675604,0.9094454,0.52463007,0.28906283,-1.0208008,0.58409685,-1.157102,-0.08763037,-0.37010264,-0.94190747,0.47099954,-0.7319999,0.09288121,0.3894445,0.1730344,0.106409304,0.0151068345,0.030338407,-0.01041302,0.0151068345,0.030338407,-0.01041302
0.575354,-0.03974894,-0.5941586,-0.44911128,-0.44907933,-0.6497807,-0.57245916,-0.27990633,0.63456285,-0.19114624,-0.021978766,0.4697374,0.024788246,-0.14050746,1.0346577,-0.55493605,0.17274365,0.8777112,0.061287984,-0.37994215,0.22868843,-0.35261315,-0.13232867,-0.08958042,0.98249626,0.12510692,0.10468711,0.36371273,0.71385515,-1.0069575,0.3214227,0.5865651,-0.20270273,-0.34471464,0.5157168,-0.019673843,-0.29236394,-0.15616742,0.11821038,-0.19271232,0.7477361,-1.0635666,0.1742853,0.08165008,-1.03961,0.27669364,0.18718943,-1.5171585,0.47771809,-0.75506115,0.3992433,-0.35373023,0.98791236,0.5202572,0.7514204,-1.1411703,0.52141726,-1.1846366,0.26945665,-0.6783143,-0.792323,0.5794265,-0.4927862,0.03150046,0.4169678,0.44498605,0.3014409,0.33890694,0.30981928,0.1977665,0.33890694,0.30981928,0.1977665
-0.6548778,-0.8793523,-0.51725477,-0.46385574,-0.6362639,0.10835338,0.2698738,-0.5256557,0.05758552,-0.2635826,0.33755696,0.36071867,0.92275345,0.9833432,0.6345467,-0.47342253,0.91416174,0.5500673,-0.7720339,-0.5831592,-0.56009483,-0.25354865,-0.5855267,-0.12384387,-0.12520564,0.2854541,0.5320363,0.8294606,0.599486,-0.103725314,1.0902934,0.44541144,-0.2299979,0.2416697,0.34140193,0.16628009,-0.66702807,0.070885725,0.4527154,0.46852052,1.0734528,-0.6490983,0.5854206,-0.14971565,0.24058144,0.90057135,-0.24751489,-0.2543194,0.74424076,-0.10883434,0.20270449,-0.5412523,0.55704087,0.65599513,0.59179187,-0.16247167,0.8155905,-0.11833106,-0.011448631,-0.31668973,-0.6525647,0.7041297,-0.8305851,0.60793114,0.66465414,-0.21891424,-0.041156746,-0.70029795,-0.64708924,-0.4440532,-0.70029795,-0.64708924,-0.4440532
0.7791419,-0.49345338,1.72725,-0.0029105544,-0.16200031,-0.25553906,-0.31440604,-0.44991487,-0.57500356,-2.1530228,0.9378861,0.30411473,-0.43560645,0.2643035,0.7504558,-0.3035424,-0.978311,1.1762846,-0.05752162,0.35468554,1.3279871,-0.76785994,1.206632,0.6245044,0.99859154,0.17968623,1.5776042,0.43639624,-0.22769335,-0.20524651,0.994253,0.96949285,-0.1813404,0.45602274,1.1878107,0.5555282,0.59381485,0.85074264,0.4962874,0.05783315,1.4569645,-0.54838204,0.39262116,0.20923026,-1.9544121,0.5132994,0.32666367,-1.1683217,0.3787038,-0.832736,-0.026136257,-0.061616667,0.9000664,0.5589537,1.4016714,-0.7437643,0.57218117,-1.3961546,0.7182743,-1.4975866,-0.28763747,1.125449,-1.1931161,0.557454,0.5147974,0.59879535,-0.22442943,0.65935177,0.6249858,0.94023424,0.65935177,0.6249858,0.94023424
0.2008926,-1.5053955,-1.3439678,-0.1478576,-1.0409946,0.36703068,-0.29988676,-0.99867463,0.75998276,-0.22449324,0.039053395,0.21553347,1.0522418,0.6204239,1.2571936,0.017915308,1.2576375,0.5891691,-0.63356787,-0.555597,-0.78543377,-0.3295246,-0.6191903,0.38047355,0.13633549,1.0569712,0.7788546,0.47453773,1.2005674,-0.2848666,1.4243929,0.9284897,0.489759,0.48499715,-0.094943345,-0.45576072,0.051728435,0.26232246,0.37217522,0.29302317,1.1565094,0.02640289,0.5968798,-0.46815583,0.35881996,0.84515613,0.57227296,0.028658748,0.99203813,0.06786254,0.9764808,-0.7348407,1.0592889,0.67115307,1.1065869,-0.6391858,0.8162805,-0.2866002,0.57539165,-0.61693275,-0.11268982,1.2164496,0.5867519,0.28577524,0.75994855,0.60451794,0.7342241,0.4323538,0.3919682,0.15345374,0.4323538,0.3919682,0.15345374
-1.485354,-1.2484884,1.574383,-0.3163977,-0.30981869,0.5868015,1.1106813,-0.51249564,-1.4056094,-1.6989129,1.3238953,0.27003703,0.92539686,1.9456972,-0.0579499,-0.5104272,0.2522385,0.59726906,-1.2912276,-0.16804437,-0.015530586,-0.46438038,0.17750481,0.10818176,-0.732036,0.0015939921,1.6324497,1.2652894,-0.42052975,0.9494517,1.7315551,0.40786746,-0.5931235,0.939416,0.961122,0.8522999,-0.67187715,0.50496125,0.9665534,1.3752043,0.6559495,-0.8609301,1.3932438,-0.49197543,-0.22777198,1.7634575,-0.40477622,0.47092968,1.3307716,0.34859547,-0.25624844,-0.8309544,0.33590284,1.1015061,0.7340019,0.8116922,1.7980065,0.7737064,-0.25049785,-0.79385483,-0.81830806,0.48440403,-1.866579,2.0525482,1.7958058,-0.43341842,-0.3849348,-2.2785115,-2.1857953,-2.8288517,-2.2785115,-2.1857953,-2.8288517
-0.0575985,-0.16127893,-0.13261719,-0.51090354,-0.36544275,-0.45027295,-0.11111432,-0.23250267,0.14074843,-0.3877526,0.2613981,0.46413416,0.23718414,0.3620553,0.69767576,-0.6538903,0.2143287,0.7853379,-0.2576202,-0.3929317,0.13252686,-0.33242017,-0.15772331,-0.1914868,0.54992104,-0.04790797,0.29024124,0.6248762,0.42099237,-0.5966076,0.52495074,0.4292936,-0.42343357,-0.16238037,0.6446135,0.14965829,-0.44775084,0.024724372,0.20954305,0.031359643,0.7921589,-0.93046963,0.29514652,-0.009130824,-0.74365467,0.43583772,-0.110697195,-1.1566457,0.3993021,-0.66337687,0.12722613,-0.3400693,0.7377519,0.4855706,0.610999,-0.7244307,0.5897057,-0.8107771,0.07793062,-0.50038385,-0.729931,0.5897648,-0.86712503,0.3030191,0.41216096,0.07858159,0.00601222,-0.053726852,-0.056846663,-0.040069968,-0.053726852,-0.056846663,-0.040069968
