input_0,input_1,input_2,pre_1_fc1_0,pre_1_fc1_1,pre_1_fc1_2,pre_1_fc1_3,pre_1_fc1_4,pre_1_fc1_5,pre_1_fc1_6,pre_1_fc1_7,pre_1_fc1_8,pre_1_fc1_9,pre_1_fc1_10,pre_1_fc1_11,pre_1_fc1_12,pre_1_fc1_13,pre_1_fc1_14,pre_1_fc1_15,pre_1_fc1_16,pre_1_fc1_17,pre_1_fc1_18,pre_1_fc1_19,pre_1_fc1_20,pre_1_fc1_21,pre_1_fc1_22,pre_1_fc1_23,pre_1_fc1_24,pre_1_fc1_25,pre_1_fc1_26,pre_1_fc1_27,pre_1_fc1_28,pre_1_fc1_29,pre_1_fc1_30,pre_1_fc1_31,pre_2_fc2_0,pre_2_fc2_1,pre_2_fc2_2,pre_2_fc2_3,pre_2_fc2_4,pre_2_fc2_5,pre_2_fc2_6,pre_2_fc2_7,pre_2_fc2_8,pre_2_fc2_9,pre_2_fc2_10,pre_2_fc2_11,pre_2_fc2_12,pre_2_fc2_13,pre_2_fc2_14,pre_2_fc2_15,pre_2_fc2_16,pre_2_fc2_17,pre_2_fc2_18,pre_2_fc2_19,pre_2_fc2_20,pre_2_fc2_21,pre_2_fc2_22,pre_2_fc2_23,pre_2_fc2_24,pre_2_fc2_25,pre_2_fc2_26,pre_2_fc2_27,pre_2_fc2_28,pre_2_fc2_29,pre_2_fc2_30,pre_2_fc2_31,pre_3_fc3_0,pre_3_fc3_1,pre_3_fc3_2,output_0,output_1,output_2
1.260037,-0.8396124,-0.09628514,0.50966334,0.24079923,-0.12622845,1.2174368,-0.9962481,-0.9075664,-1.5506256,-0.1507833,1.1022617,0.46196973,-0.7401833,-0.3272677,1.4139594,0.7324182,-1.2603873,0.6007698,0.2749772,0.14751616,0.5853657,0.24383464,-0.7172395,-0.21566623,0.20598754,-0.75381494,-0.43636385,0.25327682,0.14361614,0.014075413,0.52878827,0.058406055,-0.2208103,0.4847585,0.3593941,0.9019874,-0.15202963,-0.18615279,-0.24338016,0.041929483,0.5194838,0.9693054,0.6132145,-0.081199996,-0.3720107,0.5797665,0.54935855,0.0038467944,1.1932219,-0.641935,0.53603727,0.051214933,-0.046292875,-0.21796276,0.8099773,0.6405811,0.86876523,-0.4579278,1.0188144,-0.5842841,-0.187036,-0.16749904,-0.38366097,0.030479334,0.74595,0.1633037,1.1367176,0.16874245,-1.0931212,1.1367176,0.16874245,-1.0931212
-1.377826,-0.06796064,-1.1876642,-1.269593,0.05320294,1.6375089,-0.41755718,0.48524874,-0.8050684,0.44024917,-0.45247582,-0.7049897,-0.45517784,1.1970476,0.058506988,-0.40697825,-0.7422488,0.10083412,-0.32755548,-1.7781564,0.1816099,-0.718771,0.35864553,0.6465272,-0.23896134,0.0721274,0.86451536,-0.096356004,-1.6766247,1.245301,-0.6360172,-0.44441032,1.1858544,1.2962263,0.24892806,0.79040074,0.19182289,-0.9308533,-0.610442,-0.43283448,0.87070465,0.3991137,0.0042754114,0.5876161,-0.1494194,-0.59400153,-0.54622895,0.42472547,0.7957387,0.034465283,0.71908724,0.11565765,1.0349041,1.2544261,0.29786357,0.73120177,0.006060194,0.037708327,-0.34858185,-0.6463978,-0.3111999,-0.5410085,0.65973014,-0.07528825,1.20087,0.33644179,0.13307783,-1.1556497,-1.0008886,0.7965939,-1.1556497,-1.0008886,0.7965939
-0.95359385,1.4930182,-0.1520404,-1.2776418,0.31840006,1.120425,-0.0010692477,0.59930503,0.21826464,1.0947156,-1.1307504,-1.2874852,-0.96224266,0.08774054,0.8733567,-1.2605462,-0.57306814,0.77962697,0.84662795,-1.3860617,-0.35922012,0.19024529,0.2068071,-0.28881645,-0.44984856,1.072231,1.087787,1.1113545,-0.41388017,0.89185816,-0.5194665,-1.2552574,1.0138452,0.55169135,-0.66195947,0.06000556,0.28702593,-0.3438558,-0.41891342,-0.5241646,1.2218449,0.6939861,0.35452682,-0.15313527,0.11883241,-0.47140375,0.48928046,0.27717268,1.1253157,0.4955213,0.78468025,0.24139689,0.9779946,0.93931717,0.95869195,0.65658796,0.49560362,0.31519216,-0.11186278,-0.7048708,-0.55949086,-0.43995655,0.9241935,-0.4359988,0.81379116,-0.08706393,0.75464016,-0.9083719,-0.22204599,1.1524897,-0.9083719,-0.22204599,1.1524897
0.83813775,0.60084194,0.30292654,-0.051022515,0.4520713,0.038770437,1.0736868,-0.4957969,-0.08913076,-0.4759034,-0.8041074,0.13798225,-0.18596701,-0.9900328,0.39901787,0.24812618,0.45703167,-0.3824507,1.2371451,-0.05296588,-0.24300638,0.8787253,0.105911404,-1.0334786,-0.43775076,0.9055116,-0.077965826,0.55661607,0.62979275,0.21267283,-0.114979416,-0.350374,0.27121636,-0.32922047,-0.27343324,-0.009336203,0.4752726,-0.15490331,-0.11226109,-0.21579978,0.64996445,0.65486073,0.84746325,0.045760643,0.2566457,-0.2725835,0.8630205,0.2609539,0.2770596,1.0974094,0.16198005,0.71381754,0.05600803,0.044189267,-0.02430401,0.7981841,0.9417285,0.6280384,-0.34396708,0.26175156,-0.59793645,-0.34440663,0.24197112,-0.33695626,0.004702851,0.26480445,0.33100492,0.759467,0.3818718,-0.3449196,0.759467,0.3818718,-0.3449196
0.938124,0.30512634,1.6449238,0.7365079,-0.4180014,-0.94457966,1.1442837,-0.4345701,-0.10184914,-0.6256965,-0.13770907,0.23935923,-0.19869515,-1.868393,0.54891026,0.18575622,0.3252069,0.028178245,1.3464005,0.7145214,-0.4870741,1.4682882,0.8818584,-1.3405918,0.33529076,1.3963912,-0.78597045,1.0453643,1.4156171,-0.24790639,0.41044855,-0.63562167,-0.14073867,-0.89380574,-0.42239213,-0.49008393,0.46305722,-0.08024803,-0.14411262,-0.5324738,0.74940693,1.5114453,1.4012003,0.35960555,0.74253434,-0.42095837,1.669912,0.1575747,0.22707553,1.3172477,0.66532886,1.3843542,-0.03872233,-0.0867955,-0.0925321,0.39360732,1.3462291,0.7808958,-0.6650188,0.38707533,-1.0798346,-0.48072934,0.5304605,-0.32935524,0.008464962,0.29461843,0.46574682,0.84473646,1.1844333,-0.5302312,0.84473646,1.1844333,-0.5302312
0.9071533,0.24531065,2.2571464,1.037173,-0.81583124,-1.3524597,1.1339321,-0.3520329,-0.071644485,-0.6054913,0.13662165,0.20548639,-0.25209916,-2.2409093,0.6569209,0.06754767,0.21946666,0.28511268,1.4021242,1.0093118,-0.61525965,1.7234207,1.2375435,-1.4647211,0.68302995,1.6491795,-1.0487627,1.3200145,1.7507393,-0.43304032,0.6333283,-0.82583857,-0.29687625,-1.124934,-0.5278883,-0.736336,0.41234076,-0.05429609,-0.19479434,-0.6939755,0.8598208,1.9711986,1.5862042,0.47655,1.0876477,-0.5609166,2.0615714,0.09287908,0.25069734,1.399136,1.0040181,1.7078422,-0.04587791,-0.08945625,-0.11288064,0.22744262,1.5436063,0.78926957,-0.7353865,0.3881614,-1.2877605,-0.6362169,0.8037324,-0.3566332,0.08755729,0.29848364,0.51612383,0.75534546,1.560994,-0.49180844,0.75534546,1.560994,-0.49180844
0.22641014,-0.14480726,-0.19147053,-0.19408062,0.14475536,0.4228126,0.6155617,-0.3177608,-0.6109267,-0.53619003,-0.38858646,0.18107948,-0.06373973,-0.2525313,0.056003958,0.40468585,0.12049183,-0.46235716,0.49742058,-0.45077053,0.0060785636,0.29706246,0.32759863,-0.38352233,-0.20687348,0.4403594,-0.059524115,0.055372417,-0.20173204,0.49316224,-0.19162305,-0.12154569,0.46852866,0.20312698,0.14305359,0.08538761,0.34422672,-0.26646823,-0.18342586,-0.31004912,0.41411895,0.33593467,0.48828566,0.33100784,-0.03420172,-0.29599106,0.20860614,0.37777683,0.2323748,0.5924162,0.16554092,0.28854012,0.18871251,0.16456853,-0.11246388,0.524226,0.36709315,0.34006286,-0.148213,0.19306163,-0.3543177,-0.30932415,0.12176107,-0.17869255,0.3288113,0.22938132,0.22794703,0.17542368,-0.041187897,-0.16359897,0.17542368,-0.041187897,-0.16359897
0.40121433,-0.20688693,-1.7313591,-0.8275274,1.0950701,1.3736694,0.68611443,-0.6117994,-0.79847896,-0.763685,-0.96780384,0.42415813,0.17015524,0.66552365,-0.3143087,0.8824748,0.44061002,-1.2340624,0.2882054,-1.0973305,0.37346983,-0.34876007,-0.52818173,-0.056979895,-1.0295005,-0.27346736,0.4677592,-0.75959396,-1.0454457,0.9208487,-0.7107835,0.48055154,0.80501485,0.76145047,0.5092162,0.8200598,0.9021429,-0.5877736,-0.5502552,-0.21851397,0.4732989,0.1112342,0.3460754,0.71717995,-0.12142988,-0.56336915,-0.14937228,0.7442268,0.26740718,0.60912335,-0.26744926,0.4710065,0.5199653,0.72226495,0.032246634,1.3166492,0.63026446,0.36303434,-0.30052626,0.06180297,-0.1593951,-0.47258246,0.18886693,-0.25133824,0.74501026,0.8980631,0.07494481,0.39636433,-1.0414233,-0.3367725,0.39636433,-1.0414233,-0.3367725
0.14499591,-0.47395018,-0.82365674,-0.38351226,0.33434615,0.80377233,0.5233574,-0.39623752,-0.8708737,-0.7021307,-0.4029179,0.33882463,0.08903028,0.24548462,-0.20404942,0.6796659,0.1470116,-0.78431594,0.18533298,-0.7307817,0.21461204,-0.07914409,0.13800058,-0.08410519,-0.37760103,0.0447284,0.05518076,-0.4027606,-0.71216244,0.6941606,-0.36058044,0.18939191,0.608462,0.5255062,0.42418498,0.4475457,0.56562257,-0.4441176,-0.381952,-0.29262307,0.31742036,0.26828945,0.34199005,0.63107806,-0.10409297,-0.3605502,-0.10472896,0.50845283,0.2868662,0.51470435,-0.082404,0.22433576,0.356646,0.4338768,-0.036875278,0.73487544,0.3313853,0.3015647,-0.17416756,0.19419406,-0.1846363,-0.31323713,0.07158673,-0.15465546,0.5776753,0.52215636,0.1312762,0.13862923,-0.5038745,-0.27669597,0.13862923,-0.5038745,-0.27669597
1.8703326,0.5870129,0.4210229,0.38109234,0.8323037,-0.38865805,1.7292678,-1.0702105,-0.0008380413,-1.1136132,-0.98174256,0.72925943,0.10892473,-1.5889255,0.30176067,0.8638927,1.0854439,-0.95338523,1.7006804,0.5389862,-0.24394774,1.3020477,-0.20280844,-1.5725293,-0.69966084,0.9218844,-0.4475474,0.416821,1.2737777,-0.10676354,-0.018109947,0.015846997,-0.05163032,-0.8223376,-0.24563691,0.0971231,0.8493008,-0.1377052,-0.10663417,-0.17803466,0.49035227,0.7789531,1.5003263,0.15114763,0.2640553,-0.35076874,1.4934572,0.31664985,-0.04705234,1.5441519,-0.37155733,1.1148357,-0.124347396,-0.08091367,-0.13660005,1.2162703,1.4492457,1.056042,-0.6908326,0.7713016,-0.8257411,-0.21915562,0.2752962,-0.39878958,-0.3127519,0.6753646,0.24975516,1.6263297,0.55839676,-0.9824824,1.6263297,0.55839676,-0.9824824
-0.3973942,-0.52325696,-0.63472843,-0.46948713,-0.036983818,0.8504846,0.18012232,-0.072508045,-0.9218686,-0.38420972,-0.17997491,0.036945965,-0.07336664,0.40559235,-0.12332316,0.33367604,-0.21958214,-0.39674824,-0.046650887,-0.90765923,0.16929553,-0.1983056,0.45259783,0.1513769,-0.08896175,0.1280519,0.12207546,-0.23507705,-0.9143651,0.7809163,-0.31396142,-0.063121945,0.70615834,0.68723047,0.38144666,0.3959033,0.27382177,-0.5130783,-0.3756491,-0.34418362,0.44664994,0.32492232,0.20256716,0.6402226,-0.1043019,-0.37705475,-0.199646,0.4255354,0.38174927,0.32317388,0.349072,0.17575094,0.4286538,0.5328205,-0.01536537,0.4554855,0.1268525,0.14951414,-0.14141457,-0.071990415,-0.21114871,-0.35682088,0.16923784,-0.08629882,0.7252749,0.3055242,0.15273446,-0.37015688,-0.44333225,0.09268217,-0.37015688,-0.44333225,0.09268217
1.3241869,-3.4424741,0.2658736,1.7798448,-1.0825179,-0.9092056,1.0596354,-1.373204,-2.325433,-3.0017793,1.593068,2.3640356,1.3141495,-0.63626826,-1.3321992,2.856178,0.6439491,-1.9742975,-0.67637205,1.0355519,0.5905423,0.29415673,1.3199654,-0.07695699,0.96426123,-0.5536866,-2.1913924,-1.5728769,-0.1660185,-0.12733418,0.59043187,1.48873,-0.40683222,-0.16526735,1.5908608,0.6537578,1.5061874,-0.34893823,-0.5298844,-1.1494248,-0.6476428,1.4551288,1.364489,1.9896184,0.74547833,-0.86169904,0.81247985,0.95976156,-0.22514261,1.5400988,-0.8610563,1.2653584,0.45815116,0.12791874,-0.62579036,0.26552334,0.73859686,1.0003449,-0.50299704,2.042925,-1.4197872,-0.47105062,-0.10659622,-0.8012296,0.7330413,1.7250576,-0.046616077,1.2011697,0.48314062,-2.046543,1.2011697,0.48314062,-2.046543
-0.8907336,-0.68530566,1.4682785,0.40624645,-1.5552291,-0.41208774,-0.0971517,0.43732637,-0.8249384,-0.052245766,0.8217679,-0.3226943,-0.3848165,-0.68364584,0.30927944,-0.33461732,-0.8233486,0.7306466,-0.0016858578,-0.10349968,-0.2884634,0.5464673,1.8001794,-0.095529705,1.2115716,1.0234938,-0.6409291,0.8014927,0.031858325,0.25302923,0.42425853,-0.883952,0.2847244,0.056698695,-0.018192763,-0.34908783,-0.08193461,-0.21569553,-0.038819224,-0.80581945,0.6410862,1.0820974,0.41343856,0.46036696,0.9601959,-0.64552313,0.83095235,0.07339254,0.16036978,0.5343075,1.3922663,0.64109397,0.40149397,0.2087625,-0.34904206,-0.43959174,0.22950189,-0.05879754,-0.13056707,0.2244418,-0.9337644,-0.825938,0.7741582,-0.5005281,0.7207413,-0.087300055,0.22187178,-0.7666807,0.69582224,0.3775689,-0.7666807,0.69582224,0.3775689
0.6456494,0.39114904,0.48302254,0.051017404,0.17002364,-0.05815333,0.9391999,-0.39565256,-0.20295787,-0.46251416,-0.5627213,0.11497538,-0.19113551,-0.97906744,0.37221092,0.21013945,0.3055153,-0.2584981,1.0726271,-0.019997,-0.24615256,0.8523157,0.34435412,-0.92242336,-0.202337,0.91761315,-0.19318055,0.5752078,0.57628745,0.19791356,-0.025922284,-0.39948276,0.2507766,-0.30089563,-0.2256405,-0.075942025,0.37196743,-0.15141563,-0.09956837,-0.27463832,0.6371592,0.7046264,0.80382675,0.11462855,0.24663389,-0.26257578,0.80443054,0.22519109,0.29112703,1.018779,0.3174586,0.6798416,0.06513624,0.021268042,-0.05053213,0.5994202,0.8133017,0.5669718,-0.32996365,0.24340948,-0.6256914,-0.35808766,0.2073798,-0.31209716,0.059153505,0.17728885,0.37366593,0.54751265,0.45656458,-0.26173326,0.54751265,0.45656458,-0.26173326
0.8319639,-2.208205,0.72148633,1.3056647,-1.0255402,-0.799324,0.85624474,-0.85642105,-1.6223953,-1.9939603,1.1051494,1.454337,0.7086938,-0.85754263,-0.671162,1.7522721,0.31059596,-1.0962428,-0.16958487,0.7425202,0.22710386,0.5497972,1.3093975,-0.31212473,0.87384486,0.10031003,-1.6173391,-0.6424798,0.15181322,-0.06775868,0.51284504,0.64724714,-0.21673042,-0.24799308,0.9109272,0.22328322,0.8776573,-0.2101651,-0.3430161,-0.91656804,-0.29812664,1.2231858,1.1332002,1.2786372,0.6331231,-0.6825034,0.68629134,0.59391993,-0.22294153,0.9881688,-0.24659875,0.9799068,0.27137005,-0.007087445,-0.6395624,0.07025487,0.53494066,0.66183317,-0.43353227,1.3361148,-1.0801623,-0.44048715,0.08026686,-0.52091944,0.5650197,1.0479449,-0.027314663,0.74583995,0.6105299,-1.3338741,0.74583995,0.6105299,-1.3338741
-0.64738744,-0.44429377,0.92501795,0.13925517,-1.0246848,-0.08494559,0.06372747,0.2691452,-0.7287464,-0.09994817,0.41298664,-0.2589207,-0.33704934,-0.48954627,0.2666318,-0.20419939,-0.588929,0.43356508,0.14180067,-0.29372507,-0.20771062,0.43248928,1.3403678,-0.14786865,0.76118195,0.8589822,-0.38181,0.61190295,-0.096356615,0.36850852,0.2053787,-0.70774233,0.38806635,0.15180461,-4.34611e-05,-0.20116697,-0.0034992062,-0.21858808,-0.021792028,-0.5872055,0.6484127,0.81578034,0.37394166,0.33782175,0.5603965,-0.5116798,0.6196349,0.13842627,0.25009844,0.5331651,1.0756786,0.47622213,0.29735747,0.24621251,-0.16338661,-0.15577362,0.20939156,0.053434774,-0.07750285,0.12860282,-0.7060184,-0.64493555,0.53002954,-0.36921608,0.5615414,-0.053236537,0.26554173,-0.607816,0.48221704,0.33162948,-0.607816,0.48221704,0.33162948
0.46988797,0.5672218,1.2729033,0.28529814,-0.29225594,-0.48813242,0.8599174,-0.17461193,-0.032672495,-0.2133838,-0.33625603,-0.12854011,-0.38464522,-1.426816,0.63139564,-0.16989128,0.09185137,0.23461999,1.2179155,0.23677486,-0.46558177,1.1790366,0.7643625,-1.0895429,0.19078454,1.3373215,-0.36669025,1.0812498,0.99825156,0.009855509,0.21121193,-0.80011576,0.12206894,-0.5628749,-0.4828003,-0.3974865,0.29543525,-0.08184433,-0.13825408,-0.40773442,0.85838515,1.2001907,0.99060816,0.20616318,0.61133826,-0.31901926,1.2472299,0.13631639,0.39292347,1.1636025,0.7881378,1.0237018,0.09365207,-0.007686763,-0.010648228,0.35830918,1.0888164,0.5916104,-0.42514995,0.17370813,-0.85202783,-0.5522497,0.43944317,-0.37135166,0.101886064,0.08168467,0.53330696,0.39267007,0.9118332,-0.13790514,0.39267007,0.9118332,-0.13790514
-1.1239966,0.834486,-0.5398939,-1.2481709,0.181623,1.303144,-0.17022133,0.5522278,-0.20744693,0.816054,-0.828084,-1.0404136,-0.75096905,0.51958585,0.5389786,-0.9058654,-0.6458608,0.5087751,0.3630823,-1.5231837,-0.14204538,-0.16793638,0.29366156,0.0889357,-0.33840147,0.6719236,0.97150594,0.62421536,-0.9123374,1.0233749,-0.551033,-0.9260864,1.0714427,0.8420716,-0.28780624,0.28801864,0.27597788,-0.57617754,-0.5003555,-0.50601256,0.9919345,0.55289555,0.16625018,0.14268582,0.008022547,-0.50936884,0.065858886,0.30747497,0.94414467,0.20059745,0.7321893,0.14051521,0.93783385,1.0267969,0.67005473,0.6163937,0.26508152,0.17450951,-0.15011336,-0.62297857,-0.39091694,-0.45201147,0.7857665,-0.2503907,0.91458464,0.07874131,0.52118075,-1.0306582,-0.53474516,1.0103722,-1.0306582,-0.53474516,1.0103722
0.14643535,1.0748957,-0.17178355,-0.71843266,0.63210267,0.68077195,0.66222095,-0.08993313,0.069972515,0.18512824,-1.1234097,-0.45274642,-0.49761498,-0.39861718,0.5725168,-0.34299892,0.10458635,-0.018370032,1.1051934,-0.74066937,-0.24581113,0.5013005,-0.058409214,-0.7073604,-0.64660746,0.8823066,0.55423325,0.68960536,0.080674455,0.5748765,-0.39800578,-0.6533365,0.6521179,0.12138947,-0.41812757,0.03818433,0.43667343,-0.1686484,-0.20592915,-0.31068793,0.8790982,0.49962714,0.51653445,-0.04659172,0.13951318,-0.32774073,0.4853065,0.39428574,0.59588325,0.7232837,0.3454727,0.59065557,0.37095752,0.33172083,0.33902198,0.8842628,0.8138015,0.4250962,-0.20739663,-0.23163816,-0.5099146,-0.4004031,0.38960195,-0.34554142,0.34460407,0.24620625,0.4630677,0.18290439,-0.07996252,0.23898418,0.18290439,-0.07996252,0.23898418
-0.3267703,0.019022768,0.91508156,0.05807528,-0.6745405,-0.09315428,0.3034357,0.15411657,-0.4436698,-0.043411523,0.048879772,-0.296668,-0.39710683,-0.71204877,0.41955292,-0.2689709,-0.37318462,0.3853559,0.5232963,-0.23158005,-0.29153872,0.6288085,1.0566932,-0.44079405,0.47366598,1.0084186,-0.24919094,0.779534,0.1965244,0.3090803,0.13897105,-0.7680815,0.3633989,-0.023852035,-0.19355454,-0.27151048,0.09892299,-0.117536455,-0.046205126,-0.4491442,0.7830307,0.85218364,0.49425924,0.23118576,0.42803094,-0.41424543,0.74555844,0.1809954,0.38905638,0.73357713,0.9265193,0.55053407,0.22774783,0.14944977,-0.027618125,0.08412162,0.45281655,0.24880068,-0.1796796,0.1112671,-0.6724982,-0.61701494,0.41965657,-0.36591783,0.37440276,-0.053278066,0.395912,-0.30293763,0.54089874,0.22829941,-0.30293763,0.54089874,0.22829941
-0.42929348,0.7710489,1.1186047,-0.19461882,-0.50943834,-0.043263614,0.3028726,0.3478878,-0.007416129,0.44478026,-0.32035434,-0.73206264,-0.7003389,-0.8991251,0.78441006,-0.80428547,-0.44269073,0.77135766,0.90621495,-0.34454465,-0.49166006,0.8222228,0.9392155,-0.66313386,0.31779325,1.3678586,0.06955795,1.2738221,0.45592338,0.31449178,0.075947344,-1.179862,0.44259182,-0.1293444,-0.58299613,-0.36163145,0.1360871,-0.11234243,-0.16518489,-0.4870675,1.0557272,1.1427782,0.6361174,0.069755495,0.5234707,-0.41536617,1.0688186,0.1071129,0.728979,0.9556817,1.0690075,0.5790708,0.441135,0.3394085,0.29194126,0.1674574,0.6643562,0.36513856,-0.17967114,-0.035469517,-0.78031313,-0.66738635,0.6561522,-0.4751048,0.40518877,-0.16081777,0.6257923,-0.42491445,0.6480662,0.53706306,-0.42491445,0.6480662,0.53706306
-0.43965805,-0.035006084,-0.21400411,-0.48950994,-0.087812476,0.6832061,0.2017616,0.07425882,-0.6054162,-0.066211715,-0.31664878,-0.2528984,-0.2934463,0.084757626,0.17171925,-0.06176953,-0.28938955,-0.03927757,0.26001817,-0.8279846,-0.025860108,0.06674662,0.5199826,-0.079101235,-0.049592,0.48934996,0.20704493,0.22222002,-0.5589657,0.6880614,-0.25265002,-0.41649866,0.67685807,0.4904753,0.067848034,0.123006254,0.24470344,-0.3928681,-0.18863885,-0.37484226,0.54882765,0.3425815,0.23905638,0.37921962,0.011437243,-0.3068931,0.110834286,0.31638318,0.41975617,0.3624369,0.505007,0.24951346,0.32269347,0.41162756,0.12332156,0.35560563,0.2254544,0.15413871,-0.09344576,-0.10708895,-0.33737826,-0.34776312,0.2826507,-0.12785526,0.5284378,0.13449173,0.3081853,-0.35535684,-0.16720763,0.255885,-0.35535684,-0.16720763,0.255885
-1.4253535,2.4907885,1.9175096,-0.889887,-0.6628492,0.10502109,-0.17331511,1.2640121,0.96488863,2.0494676,-0.86918163,-2.1898978,-1.6521537,-1.1561874,1.7750853,-2.5685315,-1.1237314,2.248985,1.5036418,-0.832698,-1.0424163,1.1408157,1.1242001,-0.8787759,0.3747076,2.3616877,0.8992327,2.707528,0.8240671,0.4312275,0.009276003,-2.5267112,0.7528447,-0.17747182,-1.5796138,-0.5685376,0.0554143,-0.028429352,-0.3432445,-0.74924517,2.0977764,1.8962673,0.9327432,-0.6967514,0.7587791,-0.67884284,1.9629403,-0.21130295,1.6469861,1.4129105,1.7134833,0.5877412,1.3902986,1.0023016,1.3724934,0.2450161,1.0098367,0.6922712,-0.33971155,-0.8151225,-1.2495779,-0.7492842,1.714988,-0.90044194,0.7797234,-0.67583054,1.2718415,-1.241129,0.8826783,1.666319,-1.241129,0.8826783,1.666319
-0.68056715,2.658339,0.19548106,-1.498894,0.74596643,1.031506,0.2724325,0.65799373,0.93259674,1.5865965,-1.7873296,-1.7162756,-1.3088564,-0.4423732,1.3967794,-1.8319411,-0.41527092,1.1334524,1.6341388,-1.3230548,-0.66694677,0.66032565,-0.115552664,-0.8561699,-0.81210154,1.6304059,1.4367568,1.8132621,0.24865599,0.77226603,-0.5836281,-1.7367415,1.0066822,0.1884238,-1.2527218,-0.085275725,0.39540917,-0.11617272,-0.41663557,-0.53713757,1.776469,1.0135448,0.7106072,-0.70353854,0.271287,-0.559299,1.0489265,0.21372001,1.4169494,0.97876966,0.8320043,0.58331466,1.2146081,0.95277554,1.3212352,1.0431054,1.0903603,0.6857114,-0.29262683,-1.0394963,-0.8453444,-0.48100132,1.2780278,-0.6850541,0.74089706,-0.15447795,0.99176544,-0.62099564,0.009843973,1.294,-0.62099564,0.009843973,1.294
0.12779905,0.32592425,1.1685852,0.21329817,-0.4878388,-0.35244656,0.62162286,-0.028380953,-0.20712736,-0.14090118,-0.1486572,-0.20151162,-0.39320672,-1.1510223,0.5484061,-0.21981592,-0.11483054,0.3182174,0.9246588,0.060928345,-0.4009027,0.9640264,0.9180187,-0.8218921,0.33990288,1.2160017,-0.33870277,0.9728228,0.6821052,0.12268612,0.19846426,-0.80028427,0.212266,-0.3510229,-0.36649507,-0.37668782,0.20810354,-0.09267394,-0.119910926,-0.44250843,0.8427653,1.0782204,0.7707203,0.23302263,0.55000055,-0.36453637,1.014352,0.16630933,0.410757,0.99136317,0.8640063,0.82916296,0.12839416,0.039638,-0.037078217,0.24256608,0.81490755,0.4483804,-0.32236403,0.135193,-0.7697943,-0.6212021,0.42379534,-0.3679383,0.22344911,-0.00073776394,0.49335802,0.08011187,0.773851,0.02567984,0.08011187,0.773851,0.02567984
-1.2832544,1.3762997,1.2780303,-0.6773414,-0.71431637,0.25860286,-0.18645203,0.94173056,0.28098285,1.3132794,-0.44678745,-1.5255656,-1.1701428,-0.65497905,1.1641836,-1.7077103,-0.98019826,1.5407223,0.87632793,-0.83484674,-0.6690576,0.6975994,1.1233366,-0.45768815,0.43522385,1.678662,0.56396073,1.8118994,0.23112644,0.5309467,-0.016049638,-1.808536,0.72473836,0.12098698,-0.930496,-0.40416843,0.04935511,-0.124536686,-0.2483045,-0.6664348,1.4896283,1.3672293,0.56662554,-0.254934,0.5297254,-0.5867483,1.2746141,0.011020198,1.18038,0.92765945,1.4194498,0.349182,1.024839,0.7828964,0.8522204,0.106209986,0.55486906,0.3343966,-0.15987237,-0.43773004,-0.91422063,-0.7061593,1.1761225,-0.6560988,0.74457633,-0.42058557,0.9187707,-1.1697091,0.5641185,1.2861224,-1.1697091,0.5641185,1.2861224
-0.48105898,0.24833706,1.1377438,0.012098014,-0.7723735,-0.14324951,0.22899565,0.30246982,-0.3031745,0.1902555,0.02415052,-0.51190454,-0.5425268,-0.8106854,0.5785832,-0.5426759,-0.49346036,0.64404505,0.6126579,-0.2511863,-0.39192906,0.7161461,1.1505525,-0.4886813,0.5477534,1.1933718,-0.17808144,1.0313594,0.3034042,0.29440197,0.16961049,-0.99439406,0.3810888,-0.0683786,-0.35231307,-0.35627145,0.08694941,-0.11374028,-0.08566413,-0.49602738,0.9220024,1.0254656,0.5358574,0.1930016,0.5396945,-0.4578501,0.93321496,0.13755675,0.5126756,0.8121055,1.0867742,0.56545514,0.34556958,0.24360724,0.08596134,0.03857606,0.5106255,0.25922963,-0.18867895,0.069453135,-0.744636,-0.70749617,0.5801229,-0.438151,0.43153864,-0.14049298,0.47573715,-0.45212933,0.63335246,0.3960692,-0.45212933,0.63335246,0.3960692
1.4951948,-0.16702835,0.60111225,0.64278185,0.23130254,-0.533284,1.4358218,-0.94660205,-0.43521118,-1.2869834,-0.3603188,0.8629869,0.2324449,-1.4075409,0.07092664,1.0236577,0.8033447,-0.89354384,1.1708791,0.59317565,-0.141583,1.1096954,0.29207385,-1.2107234,-0.1941056,0.7473031,-0.77333283,0.19694513,0.9775431,-0.10107607,0.15487854,0.116627544,-0.094753265,-0.6667406,0.040819466,-0.0047778636,0.73634434,-0.14632872,-0.13446775,-0.30329758,0.28176126,0.8026177,1.3960286,0.4211741,0.19051093,-0.36257404,1.1800524,0.34049988,-0.067844406,1.316494,-0.2832266,0.9212708,-0.11647823,-0.15230708,-0.24872467,0.81090474,1.0720584,0.986614,-0.62410855,0.8717482,-0.8317178,-0.2199265,0.1671066,-0.3171165,-0.18859032,0.5806011,0.22519907,1.3293781,0.62617254,-1.0108931,1.3293781,0.62617254,-1.0108931
