input_0,input_1,input_2,input_3,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.937789,-0.9261022,-1.7224002,-0.5063549,0.0,0.1889241,0.34789357,0.0,0.31089044,0.0,0.0,1.4447069,0.12086898,0.6185367,0.102274,0.0,0.0,0.0,0.0,0.62977916,0.20835058,0.3075564,0.0,1.2981616,1.9563245,0.3166131,0.5842284,0.0,0.6144768,0.87069196,0.0,0.0,0.32142842,0.0,1.4059533,1.253061,0.2518557,0.0,0.43333817,0.99242544,0.0,1.1538986,0.13155138,0.8756913,0.0,0.56627536,1.1415386,0.83478487,0.31259707,0.6881479,1.3614079,1.0717854,0.5642728,0.0,1.2024763,0.0,0.86791515,0.3976447,1.3494748,0.40195355,0.9569039,0.38572475,0.0,1.1406885,0.27713984,0.0,0.0043744836,1.770393,-1.4600971,-0.8941458,-1.3694433
-0.021226507,0.42108083,-0.02474289,-0.8939714,0.0,0.04497528,0.0,0.2867001,0.0,0.0,0.56458616,0.541747,0.6402638,0.0,0.20006946,0.14115204,0.0,0.13847992,0.07573727,0.0,0.41362914,0.12874287,0.0,0.38448122,0.44920802,0.0,0.39020824,0.0,0.0,0.0,0.0,0.0,0.0,0.01644415,0.26843572,0.0,0.112626284,0.0,0.58263576,0.19424689,0.0,0.44548184,0.46587506,0.14871685,0.23537813,0.41110063,0.5180024,0.39464533,0.0,0.06451875,0.18146627,0.4595614,0.0,0.5071999,0.09928772,0.3677668,0.34126863,0.40500307,0.23474804,0.45869285,0.6416354,0.11278419,0.1497407,0.29814157,0.19691947,0.0,0.12220662,0.42790496,0.3211366,0.19441669,-0.36731362
0.5085742,-0.2245263,0.71487796,-0.5418503,0.0,0.0,0.0,0.0,0.0,0.0,0.3037941,0.07342662,0.42019117,0.0,0.70877355,0.25974137,0.0,0.024516862,0.057335705,0.5408609,0.6848532,0.0,0.0,0.5036451,0.27455285,0.0,0.22763892,0.32889605,0.0,0.0,0.05934207,0.0,0.0,0.0,0.113321215,0.25809774,0.5559869,0.0,0.3086443,0.0,0.0,0.23021327,0.3204452,0.15682223,0.42041188,0.22817102,0.014595704,0.13357188,0.09995646,0.16832463,0.39774022,0.5350968,0.0,0.50204533,0.018571159,0.36241812,0.28504544,0.70203036,0.47818953,0.14847267,0.07013345,0.123342015,0.22919694,0.22234154,0.56773955,0.0,0.36872068,0.4899684,0.39132902,-0.28226116,0.3390624
-1.6929251,2.2742586,1.6743888,1.3675064,0.0,0.0,0.0,1.663296,0.0,0.68693376,0.68357575,0.0,0.62728286,0.0,0.80293703,0.7488176,1.0413971,0.60092866,2.279965,0.0,0.0,1.4874283,1.0672128,0.0,0.0,0.0,0.0,0.67309594,0.0,0.0,1.2907511,1.2401155,0.0,2.0589588,0.0,0.0,0.6061814,1.0207553,1.1821846,0.45842323,0.0,1.024676,1.6592524,0.0,1.1018425,1.3599812,0.66450167,0.3282991,0.0,0.025360595,0.61537844,0.0,0.0,1.7014954,0.0,1.9496282,0.0,1.0060196,0.29690424,0.26590407,1.4195895,1.3464528,1.6571927,0.0,1.6738364,0.0,1.6177045,0.0,2.1270568,2.0968423,1.6038909
-0.91253555,1.0997461,0.649192,0.48754823,0.0,0.0,0.0,0.8952405,0.0,0.10214141,0.5045012,0.0,0.46303433,0.0,0.6055502,0.30122492,0.16363525,0.28046024,1.2063315,0.0,0.0,0.92324734,0.3115753,0.0,0.0,0.0,0.0,0.20802417,0.0,0.03217481,0.41330183,0.41430935,0.0,0.9824262,0.14248812,0.0,0.12999177,0.38649553,0.71739674,0.3084054,0.0,0.5698545,0.81310046,0.0,0.54497623,0.6453148,0.49291772,0.16326015,0.0,0.049565427,0.24662969,0.0,0.0,1.0250218,0.01880965,0.975758,0.0,0.39483628,0.16189313,0.20011732,0.6994483,0.65170413,0.68097764,0.0,0.7696982,0.0,0.74277014,0.0,0.9786365,1.0788256,0.60814846
0.63046527,-1.1854243,0.1092531,-0.83818734,0.0,0.091433614,0.51313174,0.0,0.0,0.0,0.11518903,0.7568953,0.11034657,0.399145,0.80015814,0.0,0.0,0.0,0.0,0.79878604,0.70408386,0.0,0.0,1.2160274,0.7118503,0.1014899,0.6940168,0.0,0.12343007,0.025339276,0.0,0.0,0.0,0.0,0.20108333,0.7598726,0.80743814,0.0,0.11731871,0.43878195,0.0,0.6725993,0.09340318,0.64855236,0.15318936,0.06696503,0.3827168,0.5911285,0.36126456,0.37047583,0.9387955,0.7522228,0.13348737,0.0634453,0.26608792,0.14117718,0.5221907,0.6873264,1.1051003,0.26261875,0.075830795,0.063320935,0.07206883,0.63607913,0.7135335,0.0,0.24648273,0.94208884,-0.6408666,-0.99968415,-0.19748142
0.16558723,-1.0735997,-0.39280802,0.13552542,0.0,0.0,0.3140441,0.0,0.37720883,0.0,0.0,0.7185918,0.0,0.0024067461,0.87487775,0.0,0.0,0.0,0.020919472,0.97798526,0.0,0.22692719,0.0,0.894446,0.88746804,0.15157896,0.4735387,0.0,0.20926625,0.5525765,0.0,0.0,0.0,0.0,0.6072128,0.90312,0.5656607,0.0,0.10489857,0.5110266,0.0,0.5678751,0.021926371,0.6957006,0.17141733,0.13963658,0.37704864,0.39876375,0.24718349,0.6298408,1.1781081,0.61496294,0.062090628,0.0,0.69652313,0.028353885,0.4936995,0.28086293,1.085576,0.037667558,0.22873372,0.4742828,0.0,0.55787635,0.60885584,0.0,0.12896894,1.1592562,-1.007011,-0.79673797,-0.21397316
-0.29587442,0.2723423,0.5867634,0.32420754,0.0,0.0,0.0,0.41443074,0.0,0.0,0.28653896,0.0,0.27653277,0.0,0.78414845,0.1728379,0.0,0.09353182,0.7536906,0.45770052,0.0,0.4738938,0.0,0.0,0.059827417,0.0,0.0,0.26426557,0.0,0.010353327,0.27428263,0.0015463531,0.0,0.39701864,0.22489208,0.0,0.24532667,0.12709363,0.39424694,0.2273094,0.0,0.20639199,0.4130712,0.10415868,0.37400788,0.3111833,0.18477416,0.0,0.0,0.17536299,0.39969,0.08138695,0.0,0.65744925,0.10834427,0.6341047,0.0,0.44998252,0.30124238,0.0,0.117958575,0.37097692,0.26343384,0.04162308,0.5892924,0.0,0.4786143,0.17749387,0.46801677,0.27916217,0.5215478
-0.15340656,0.095870525,-0.47452617,0.75443083,0.0,0.0,0.0,0.3501355,0.22525774,0.0,0.08767329,0.25803202,0.09353514,0.0,0.5691009,0.0,0.0,0.13188013,0.74854386,0.6085771,0.0,0.98354757,0.0,0.072947785,0.7975408,0.0,0.0,0.0,0.0,0.6051594,0.0004483387,0.0,0.0,0.35307327,0.9296464,0.46963787,0.0,0.15044323,0.41431427,0.60100555,0.0,0.58122236,0.29056993,0.3586342,0.2493781,0.3346868,0.5304854,0.15986876,0.0,0.43316665,0.71079654,0.28038752,0.0,0.23815054,0.58760005,0.36051655,0.08869988,0.199132,0.5832122,0.0,0.47910088,0.5199511,0.11079563,0.19913831,0.44073844,0.0,0.46463737,0.63282335,-0.29798034,0.15377313,-0.09517706
-1.4128698,0.7069099,2.022854,0.90317196,0.0,0.0,0.0,0.85110795,0.0,0.5099832,0.41343862,0.0,0.17884895,0.0,1.3988042,0.45356712,0.760179,0.0,1.5396659,0.42938992,0.0,0.58436805,0.52817404,0.0,0.0,0.0,0.0,0.62042946,0.0,0.0,0.92714274,1.2111847,0.0,1.0614585,0.0,0.0,0.9035088,0.76188886,0.614877,0.2473577,0.0,0.38309294,0.97334045,0.0,0.85663205,0.7221448,0.14950147,0.013744287,0.0,0.2654484,0.8929734,0.0,0.0,0.9742506,0.107677035,1.3766143,0.0,0.89546716,0.46948874,0.0,0.536396,1.0481676,1.0609099,0.0,1.4759781,0.0,1.1154641,0.0,1.2473409,0.961243,1.701469
0.49273562,-0.71976954,-0.38658044,-0.86544114,0.0,0.13441142,0.23085278,0.0,0.0,0.0,0.22590916,0.9276751,0.25865164,0.33612156,0.4604957,0.0,0.0,0.0,0.0,0.45678455,0.5256955,0.0,0.0,1.0595924,0.93190503,0.0,0.64455783,0.0,0.19976422,0.22414355,0.0,0.0,0.0,0.0,0.4683794,0.6056778,0.4777394,0.0,0.2723819,0.4411188,0.0,0.6998927,0.14679052,0.5505037,0.10976511,0.25370818,0.58224195,0.644862,0.20192654,0.3428417,0.8227253,0.7034879,0.14836481,0.03147006,0.4150352,0.13089687,0.58621836,0.49595878,0.85972816,0.39631373,0.45008624,0.15061581,0.0,0.65339094,0.41019326,0.0,0.12476676,0.9507179,-0.62269896,-0.6466477,-0.5629967
-0.8669654,0.31355083,0.3667895,0.54618204,0.0,0.0,0.0,0.5279038,0.0,0.16586491,0.29104334,0.0034143329,0.13854328,0.0,0.8290591,0.0,0.0,0.0,0.9337939,0.34993103,0.0,0.79716307,0.09933275,0.0,0.0,0.0,0.07997241,0.04203692,0.0,0.29365414,0.13460612,0.106086165,0.0,0.55995643,0.184322,0.0,0.13355651,0.13084108,0.33886367,0.37060806,0.0,0.39986485,0.29533255,0.18505472,0.27769226,0.23053434,0.40184575,0.1960908,0.0,0.25476974,0.5107047,0.0,0.0,0.54148567,0.22788695,0.63895667,0.0,0.031827226,0.33743703,0.0,0.25006762,0.59801066,0.40269303,0.0,0.5998847,0.0,0.51978856,0.13405755,0.090029515,0.48194575,0.42412484
1.2724899,-1.1456065,-1.7921779,-0.65003705,0.0,0.3383222,0.522097,0.0,0.37997347,0.0,0.0,1.5212835,0.12113568,0.82638526,0.08309358,0.0,0.0,0.0,0.0,0.74796796,0.3956334,0.12452695,0.0,1.4896226,2.135896,0.44859365,0.6195515,0.0,0.6564473,0.8300815,0.0,0.0,0.31957638,0.0,1.4910676,1.4543551,0.37289602,0.0,0.4177283,1.0999923,0.0,1.2891824,0.1696625,0.9641266,0.0,0.57796466,1.2730241,0.932675,0.46949986,0.7077824,1.4706322,1.2348286,0.7389964,0.0,1.2019639,0.0,0.9960526,0.64408743,1.5406597,0.42222673,0.95609397,0.31963277,0.0,1.3439794,0.40022182,0.0,0.10581817,1.9084107,-1.5318753,-1.1791962,-1.4674882
0.50087506,-1.5239863,-0.114178784,-2.1107197,0.0,0.6355034,0.72280645,0.0,0.0,0.0,0.3467169,1.5020614,0.2421694,0.9168315,0.5908685,0.0,0.0,0.0,0.0,0.32238102,1.1379995,0.0,0.0,1.8518416,0.7180453,0.0,1.3667611,0.0,0.69542116,0.0,0.0,0.0,0.07309258,0.0,0.0,0.5471511,0.8780333,0.0,0.17634386,0.80788314,0.0,1.1072724,0.03140404,0.9630746,0.0,0.18982346,0.89323074,1.1695044,0.5429357,0.36910948,1.0643508,0.9036809,0.4000247,0.0,0.38597947,0.15590046,0.73504055,0.72462827,1.2922822,0.812493,0.3956583,0.12624916,0.0,1.0162874,0.65419155,0.0,0.063369155,1.1076465,-1.1202382,-1.166917,-0.87719315
-1.4563404,1.4046136,1.2047056,1.3061104,0.0,0.0,0.0,1.2154555,0.0,0.6230271,0.45352548,0.0,0.32286066,0.0,0.9400622,0.4079622,0.7305768,0.31520507,1.8672593,0.14668342,0.0,1.3079743,0.7350836,0.0,0.0,0.0,0.0,0.46267253,0.0,0.00048412383,0.91384983,0.761963,0.0,1.514947,0.0,0.0,0.52037865,0.7075011,0.8307495,0.4536791,0.0,0.777367,1.1003959,0.0,0.771812,0.87655747,0.50041896,0.29848444,0.0,0.12733594,0.68941724,0.0,0.0,1.2948844,0.0,1.5221764,0.0,0.6091648,0.35792604,0.042004958,0.84995544,1.0929763,1.2210828,0.0,1.3341318,0.0,1.2589797,0.0,1.3388672,1.4501183,1.3223423
-0.7860471,1.0839546,1.0544373,1.0547464,0.0,0.0,0.0,0.9501549,0.0,0.2296482,0.3669012,0.0,0.36126125,0.0,0.85890937,0.42040104,0.52553284,0.3470449,1.5173968,0.34240025,0.0,0.9998462,0.35195345,0.0,0.0,0.0,0.0,0.5385586,0.0,0.0,0.84305227,0.3774813,0.0,1.1574972,0.17427713,0.0,0.4299361,0.5130449,0.70720977,0.37349668,0.0,0.4899119,0.92348325,0.0,0.68645835,0.7515162,0.31250572,0.0,0.0,0.10913859,0.58606744,0.0,0.0,1.149146,0.0,1.2497481,0.0,0.817406,0.3789617,0.028080076,0.53035605,0.79149044,0.8630235,0.0,1.0892695,0.0,1.001009,0.0,1.2363899,0.9820289,1.1427482
0.42660543,-0.07973734,-0.30523497,0.537459,0.0,0.0,0.0,0.17305845,0.24484827,0.0,0.047685206,0.16610773,0.17731574,0.0,0.56027484,0.0,0.0,0.19213298,0.5188706,0.77605045,0.0,0.63706493,0.0,0.23698997,0.9267476,0.0,0.0,0.17845562,0.0,0.36650866,0.08972241,0.0,0.0,0.11602801,0.9773813,0.67906964,0.17450511,0.14541157,0.4078439,0.479286,0.0,0.4724642,0.37230474,0.3254662,0.32605797,0.32986954,0.2984683,0.03999768,0.002437994,0.43179718,0.7254247,0.4620852,0.0,0.21299405,0.5165012,0.2936007,0.19708194,0.4884696,0.6319327,0.0,0.34107184,0.34913296,0.018898156,0.33262634,0.5135328,0.0,0.49591267,0.7809198,-0.11498123,-0.15024082,-0.028934233
0.7048507,-1.1655751,0.4193283,0.50332516,0.0,0.0,0.46097293,0.0,0.56123143,0.0,0.0,0.044035375,0.0,0.0,1.1898127,0.0,0.0,0.0,0.19989245,1.4530102,0.23937011,0.0,0.0,0.70644253,0.6495777,0.3125206,0.1085531,0.42406118,0.0,0.106555186,0.1787443,0.0,0.0,0.0,0.5221507,1.0861452,0.93995285,0.0,0.07463637,0.3690968,0.0,0.33156547,0.26159322,0.4946794,0.43552816,0.034492362,0.0,0.027686946,0.40374202,0.5789943,1.1308769,0.67471635,0.0,0.043608725,0.37589067,0.20905946,0.34669724,0.8705197,1.1709825,0.0,0.0,0.3127856,0.004252095,0.5203183,1.1005844,0.0,0.55480665,1.0203886,-0.34511468,-1.0332743,0.4435553
0.01706239,0.7548827,-0.2330016,-0.0656162,0.0,0.0,0.0,0.5361999,0.0,0.0,0.43174374,0.22150114,0.5786166,0.0,0.17769814,0.16367593,0.0,0.36855635,0.56350017,0.01880157,0.017807754,0.68623495,0.0,0.0,0.63470334,0.0,0.0,0.017049538,0.0,0.18626618,0.0,0.0,0.0,0.4348933,0.7219991,0.0,0.0,0.15132286,0.6986629,0.3889081,0.0,0.5771512,0.6281577,0.09742299,0.28939706,0.5894806,0.683358,0.19183004,0.0,0.07764482,0.11444693,0.273561,0.0,0.6762301,0.22269255,0.48490965,0.08185302,0.3717808,0.1327325,0.29093623,0.82526594,0.2762661,0.15464249,0.17356533,0.18124142,0.0,0.3807616,0.30492806,0.48575643,0.6140469,-0.24304336
-1.0478925,0.07012503,1.7898952,0.9126998,0.0,0.0,0.0,0.50823396,0.0,0.38476476,0.21704456,0.0,0.0,0.0,1.5204108,0.27461734,0.59024256,0.0,1.2505093,0.79396164,0.0,0.3943628,0.22124553,0.0,0.0,0.0,0.0,0.5870945,0.0,0.0,0.76969934,0.8051748,0.0,0.6584216,0.0,0.0,0.8923334,0.5278833,0.35587397,0.25915763,0.0,0.15061411,0.6450209,0.0,0.705418,0.4171185,0.0,0.0,0.0,0.3546081,0.9909566,0.0,0.0,0.73952544,0.16968143,1.1037443,0.0,0.88637036,0.5835224,0.0,0.056992933,0.8101164,0.75331235,0.0,1.3041794,0.0,0.9076502,0.116865255,0.8141158,0.3909015,1.5331014
0.08440823,-1.0382711,0.1389484,0.08557651,0.0,0.0,0.30318066,0.0,0.25042272,0.0,0.0,0.46692222,0.0,0.0,1.0426905,0.0,0.0,0.0,0.08983278,0.9981729,0.07868017,0.033245683,0.0,0.7975178,0.5278933,0.06758988,0.44783676,0.020864777,0.009507626,0.29668358,0.0,0.0,0.0,0.0,0.29554024,0.72916114,0.69901913,0.0,0.030790955,0.33335012,0.0,0.3897457,0.03558055,0.5853993,0.25544515,0.0,0.15801917,0.28234717,0.25683382,0.5125757,1.007433,0.49961033,0.0,0.005931556,0.4259917,0.13863096,0.38259536,0.37583652,0.9694493,0.0,0.0,0.36040187,0.046197236,0.391172,0.6852911,0.0,0.24142194,0.8861388,-0.69463295,-0.7747506,0.151474
-0.2119974,0.082612395,0.19990543,1.7490848,0.0,0.0,0.0,0.48713154,0.62337124,0.2708346,0.0,0.0,0.0,0.0,1.0375521,0.0,0.35675877,0.17944396,1.335877,1.1435902,0.0,1.1975565,0.0,0.0,0.437373,0.0,0.0,0.45818365,0.0,0.4796102,0.66945046,0.0,0.0,0.7071791,0.8921652,0.5837288,0.41056055,0.35557473,0.36195892,0.72157633,0.0,0.4727913,0.44290605,0.27158797,0.52616495,0.36435416,0.20953798,0.0,0.05050143,0.52691793,1.2117447,0.02695483,0.0,0.39883244,0.54739356,0.7562012,0.0,0.6403213,0.90964955,0.0,0.041786566,0.8438712,0.4823573,0.1314523,1.1197236,0.0,0.96312064,0.5263275,0.058737956,0.14424898,0.8695404
-2.9753067,2.608381,2.3300111,2.1958973,0.0,0.0,0.0,2.091304,0.0,1.5766349,0.71397734,0.0,0.37708637,0.0,1.2733119,0.73488396,1.6612289,0.4445069,3.0788538,0.0,0.0,2.0103867,1.7952571,0.0,0.0,0.0,0.0,0.72040164,0.0,0.0,1.6517649,2.017702,0.0,2.725758,0.0,0.0,1.0636545,1.4929565,1.2811441,0.6826043,0.0,1.4435796,1.9387748,0.0,1.3384087,1.627137,0.908152,0.7906242,0.0,0.1576736,1.1630194,0.0,0.0,1.8960707,0.0,2.5498126,0.0,0.9044546,0.503678,0.027600065,1.8215364,1.9999396,2.3804786,0.0,2.3658688,0.0,2.3226678,0.0,2.3138876,2.7421165,2.3731737
-0.32904142,-0.06413128,-0.34054524,0.078589335,0.0,0.0,0.0,0.21580592,0.0,0.0,0.23533288,0.5403172,0.16260332,0.0,0.5521147,0.0,0.0,0.0,0.4042393,0.35591072,0.0,0.6094681,0.0,0.3516993,0.6034181,0.0,0.3021637,0.0,0.0,0.4792276,0.0,0.0,0.0,0.09052728,0.53880286,0.25211,0.11340286,0.03531845,0.36969703,0.4337524,0.0,0.42545897,0.19315544,0.37107307,0.12671119,0.25398937,0.49548966,0.2899251,0.0,0.37636894,0.66556495,0.3148717,0.0,0.18805736,0.48364457,0.33878145,0.23423749,0.11032375,0.5054526,0.100261346,0.45544928,0.4094029,0.100569054,0.22421628,0.28510702,0.0,0.17903925,0.60404336,-0.38009483,0.02120955,-0.20220375
1.7992496,-1.6190212,-1.9174027,-2.3734016,0.0,1.2505906,0.93496406,0.0,0.0,0.0,0.19149193,2.2737327,0.41693735,1.6923193,0.0,0.0,0.0,0.0,0.0,0.32579994,1.3322004,0.0,0.0,2.3624477,2.327284,0.4449648,1.3027059,0.0,1.1355474,0.5096201,0.0,0.0,0.5493893,0.0,1.1149254,1.4146658,0.6205161,0.0,0.5425459,1.5419371,0.0,1.8400003,0.28402245,1.3016237,0.0,0.64599353,1.9120154,1.5783825,0.7905989,0.6377909,1.5103135,1.6932741,1.2133623,0.0,1.0866369,0.0,1.4385703,1.1824908,1.8225508,0.9871777,1.2070545,0.08180246,0.0,1.8125007,0.5432841,0.0,0.19245638,2.1121018,-1.72024,-1.6854671,-2.1814528
-0.70278114,0.2994087,0.9079533,0.9220973,0.0,0.0,0.0,0.5574529,0.0,0.20737013,0.20125507,0.0,0.09277278,0.0,1.0790969,0.166254,0.31305707,0.038106676,1.1626441,0.65004957,0.0,0.7267921,0.10482514,0.0,0.0,0.0,0.0,0.39287314,0.0,0.06165822,0.5531366,0.18663254,0.0,0.6785532,0.09986079,0.0,0.4788706,0.28533986,0.37167686,0.34363034,0.0,0.25470072,0.47536394,0.061569426,0.48228288,0.33452824,0.121220514,0.0,0.0,0.2747151,0.7350413,0.0,0.0,0.7296341,0.13688678,0.9144811,0.0,0.53225344,0.46498954,0.0,0.05117351,0.64113885,0.54499155,0.0,0.93855613,0.0,0.7129004,0.09538145,0.53920895,0.3965762,0.9896673
-0.23288886,0.20387508,-0.12135276,0.24815638,0.0,0.0,0.0,0.35302645,0.0,0.0,0.2560075,0.25806645,0.25237188,0.0,0.54378164,0.0,0.0,0.09780648,0.5908166,0.36529505,0.0,0.66918916,0.0,0.12162137,0.5108997,0.0,0.093175285,0.0,0.0,0.3384534,0.0,0.0,0.0,0.2847914,0.5706415,0.17735758,0.013697356,0.08712499,0.42252994,0.42218336,0.0,0.45669287,0.3243267,0.27596533,0.22031157,0.31098014,0.48167792,0.17880337,0.0,0.2805525,0.47430068,0.21836454,0.0,0.3841245,0.35721174,0.42319378,0.12525016,0.18549687,0.3756618,0.060239106,0.44872892,0.39523727,0.13998105,0.14299789,0.34466368,0.0,0.3402871,0.42995954,-0.051039107,0.24291344,-0.0646492
1.9215153,-1.6355621,-1.8890145,-1.8353846,0.0,1.0349556,0.9386606,0.0,0.07672736,0.0,0.04702443,2.0234673,0.3074188,1.5441648,0.0,0.0,0.0,0.0,0.0,0.6099403,1.1601486,0.0,0.0,2.1918907,2.3994207,0.5688051,1.0584707,0.0,0.96265393,0.57046443,0.0,0.0,0.43816513,0.0,1.325398,1.6130743,0.63730025,0.0,0.48337212,1.4566255,0.0,1.7265974,0.2679852,1.24091,0.0,0.6197279,1.7587383,1.3593034,0.7811795,0.68123716,1.5634955,1.673185,1.1609956,0.0,1.0928149,0.0,1.3653582,1.2265508,1.8607732,0.7690581,1.0809263,0.069299206,0.0,1.7900826,0.5991787,0.0,0.2754765,2.1315043,-1.657017,-1.7515203,-1.9698087
0.14866988,-0.04937629,0.007990443,0.13689439,0.0,0.0,0.0,0.17700034,0.0,0.0,0.19052291,0.21547964,0.24682802,0.0,0.60607713,0.01320935,0.0,0.082822144,0.41258875,0.55651706,0.05023218,0.40537024,0.0,0.28803307,0.5933657,0.0,0.091212995,0.113470376,0.0,0.2001678,0.0,0.0,0.0,0.06674142,0.57910025,0.37829554,0.20953408,0.05701831,0.36189127,0.32943723,0.0,0.36229295,0.31543833,0.29569095,0.26385897,0.26023108,0.27754354,0.09339097,0.0,0.31160125,0.54188067,0.3752594,0.0,0.31227678,0.3277583,0.3435166,0.2223746,0.37313625,0.46272254,0.0,0.29091218,0.27694845,0.061652847,0.24591985,0.4175685,0.0,0.3467112,0.58055747,-0.024742804,-0.08146307,0.010167345
0.6550886,-1.5038893,-0.74806124,-0.5187226,0.0,0.003944963,0.6386398,0.0,0.33148474,0.0,0.0,1.1697043,0.0,0.52711815,0.7038019,0.0,0.0,0.0,0.0,0.96598697,0.34963953,0.0,0.0,1.4239634,1.2762816,0.32287356,0.7623634,0.0,0.52595896,0.5501644,0.0,0.0,0.047810376,0.0,0.69329065,1.1747174,0.6908531,0.0,0.11232745,0.76455593,0.0,0.964795,0.0,0.9319437,0.0,0.2612094,0.70500785,0.7535897,0.46255526,0.64380646,1.4288014,0.86500144,0.41593546,0.0,0.8276627,0.0,0.7024987,0.52558744,1.4972854,0.2751821,0.35352033,0.34685612,0.0,0.996852,0.6428875,0.0,0.049078755,1.4688127,-1.4097029,-1.221724,-0.6935914
-1.8298004,2.1509588,1.8705131,2.1729965,0.0,0.0,0.0,1.7270187,0.0,1.0386151,0.48163772,0.0,0.37696883,0.0,1.1214931,0.71277475,1.4134333,0.5796352,2.6859677,0.18400173,0.0,1.7761108,1.209382,0.0,0.0,0.0,0.0,0.8777527,0.0,0.0,1.6350516,1.1303401,0.0,2.278167,0.0,0.0,0.86300087,1.1374059,1.1247592,0.6024487,0.0,1.0460174,1.6463921,0.0,1.1263489,1.3776096,0.58092266,0.34584448,0.0,0.10154331,1.0411787,0.0,0.0,1.7920146,0.0,2.232424,0.0,1.1291957,0.5326517,0.05714573,1.2413105,1.5754623,1.880771,0.0,1.9513634,0.0,1.9162813,0.0,2.1307106,2.0701458,2.0630145
-1.0065131,1.3660691,0.8499484,1.9007704,0.0,0.0,0.0,1.2099632,0.017392427,0.6090319,0.24345517,0.0,0.23236299,0.0,0.9013755,0.37279737,0.8306586,0.48683253,2.0361388,0.49630827,0.0,1.6044501,0.6141535,0.0,0.0,0.0,0.0,0.6149298,0.0,0.18323804,1.1165121,0.14055118,0.0,1.5927049,0.51742554,0.0,0.4389842,0.622855,0.7158441,0.6639489,0.0,0.7378357,0.9608781,0.0,0.6970813,0.9272062,0.5372284,0.12444799,0.0,0.14890093,0.91594017,0.0,0.0,1.2858331,0.017796705,1.5259972,0.0,0.8236911,0.60578924,0.02211374,0.6484997,1.0596359,1.1304312,0.0,1.2815561,0.0,1.4236249,0.0,1.2315462,1.2215149,1.2979914
-0.6135214,-0.099812925,0.9389263,0.62912965,0.0,0.0,0.0,0.32556126,0.0,0.09422448,0.17057067,0.0,0.019848853,0.0,1.1690174,0.08403799,0.15190661,0.0,0.8770106,0.7350173,0.0,0.4339928,0.0,0.0,0.0,0.0,0.04670705,0.3222568,0.0,0.031501934,0.36972988,0.19698045,0.0,0.36357647,0.0,0.034517437,0.50740767,0.17982168,0.25083783,0.2604143,0.0,0.12642929,0.32549614,0.156465,0.419218,0.15827289,0.0,0.0,0.0,0.31709498,0.70443803,0.0014927238,0.0,0.5559435,0.16985017,0.71481633,0.0,0.48331293,0.4714304,0.0,0.0,0.50846213,0.37652448,0.0,0.8345628,0.0,0.5427263,0.19976649,0.3109143,0.12585552,0.85787404
-0.12927015,-0.008608331,0.71523535,0.5475649,0.0,0.0,0.0,0.2938583,0.0,0.0,0.15524201,0.0,0.14699297,0.0,0.9651955,0.15370904,0.047527105,0.038995296,0.76460314,0.75259656,0.0,0.40305266,0.0,0.0,0.07918838,0.0,0.0,0.39192432,0.0,0.0,0.39224172,0.0,0.0,0.301011,0.2521756,0.21374762,0.42291862,0.15070848,0.30355287,0.23428383,0.0,0.10549922,0.35375452,0.14013952,0.40389603,0.25032347,0.0,0.0,0.0,0.26082397,0.60227305,0.12880489,0.0,0.5560584,0.14958757,0.6127522,0.0,0.6109536,0.46627206,0.0,0.0,0.38183236,0.24433264,0.083656766,0.7608668,0.0,0.5416808,0.28073058,0.40064448,0.030369934,0.6941736
0.2254022,-0.82703924,-0.41731668,-0.77943134,0.0,0.018726021,0.23804271,0.0,0.0,0.0,0.20537978,1.0048441,0.15113631,0.26716208,0.5524751,0.0,0.0,0.0,0.0,0.46846256,0.36541367,0.0,0.0,1.0791297,0.85112894,0.0,0.7316697,0.0,0.3208059,0.33774573,0.0,0.0,0.0,0.0,0.3846978,0.5748818,0.47726667,0.0,0.20689732,0.4540684,0.0,0.68465155,0.04643315,0.62289894,0.04513099,0.24742022,0.5479018,0.6558018,0.17362966,0.3921348,0.93373424,0.60278064,0.1336954,0.0,0.5149758,0.1054042,0.5444019,0.32725182,0.9172094,0.40258655,0.41630316,0.26274067,0.0,0.6272382,0.38177115,0.0,0.0,0.9661118,-0.8418694,-0.62695414,-0.54758734
